Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,490.9878265060864,842.6629638536446,127.0446873678425,0.005985760451683999,127.05067312829418,127.05067312829418
0,1,207.0022587235572,325.01201756023033,125.95632147187465,0.02601553018164309,125.98233700205628,125.98233700205628
0,2,791.217532763605,325.1315230935272,127.50581996337918,0.0,127.50581996337918,127.50581996337918
1,0,488.3432559152432,831.0385467285234,127.56053589737178,0.0,127.56053589737178,254.61120902566597
1,1,204.3037891484341,327.4958834846471,152.98832859239172,0.0,152.98832859239172,278.970665594448
1,2,781.4331904363652,335.11604653421773,133.6739915578973,0.3205375599613838,133.9945291178587,261.50034908123786
2,0,482.5430407249924,820.2867927625621,128.16168774117637,0.08630219874048567,128.24798993991686,382.85919896558283
2,1,215.33471045174045,318.23956947194927,135.47258623222515,0.0,135.47258623222515,414.4432518266732
2,2,770.6400882838049,335.5969570989259,126.13862453730692,0.018189179493364804,126.15681371680029,387.65716279803814
3,0,493.81173179948144,813.7890733491266,130.23083987873864,0.004396638237111349,130.23523651697576,513.0944354825585
3,1,207.88493022019816,306.95535060828405,131.92778311804,0.0,131.92778311804,546.3710349447132
3,2,758.9110123536985,335.9940413406876,127.23013962942757,0.0,127.23013962942757,514.8873024274657
4,0,480.20872419421903,809.2973682653369,135.13991016526367,0.40598304960563747,135.5458932148693,648.6403286974278
4,1,212.07239620895052,310.2708786768298,141.36452176819466,0.2174765541974054,141.58199832239208,687.9530332671053
4,2,751.1827374064378,337.042499626458,129.57039084438458,0.0,129.57039084438458,644.4576932718503
5,0,478.3556077659303,799.9387990223238,126.2259729086831,0.3275257173555001,126.5534986260386,775.1938273234664
5,1,214.81211287185891,320.2398110525506,125.95561181546492,0.1100714924300187,126.06568330789494,814.0187165750002
5,2,742.6098138137955,339.11400208056824,127.13374974872853,0.028504474508167805,127.1622542232367,771.619947495087
6,0,474.84712446470996,798.2127351668017,151.26500118520678,0.14688340774562267,151.41188459295242,926.6057119164188
6,1,220.61547072848458,321.66939007516635,137.52823784700746,0.0,137.52823784700746,951.5469544220077
6,2,730.1546817661957,346.24278081895494,135.25314820904765,0.0,135.25314820904765,906.8730957041346
7,0,478.8787314518207,784.1313667189443,136.61639472357606,0.04448296902944482,136.6608776926055,1063.2665896090243
7,1,223.1508094454316,328.54718243625473,131.16796535900534,0.02835512416467407,131.19632048317,1082.7432749051777
7,2,716.4522443135334,349.96942372469346,134.5947138793171,0.0,134.5947138793171,1041.4678095834518
8,0,484.369531490816,773.6884558189063,127.33748579169261,0.13381217548283508,127.47129796717545,1190.7378875761997
8,1,223.11073540070413,318.4733524239933,125.96216325359815,0.06106231606544898,126.0232255696636,1208.7665004748412
8,2,703.1288766381036,351.025656279454,131.38178143311643,0.8228255472432032,132.20460698035964,1173.6724165638113
9,0,486.0001393876807,764.0244447239047,126.05490451463301,0.016053342820095153,126.07095785745311,1316.8088454336528
9,1,225.3326623488709,320.0057548254706,159.4625623256492,0.13467632922886127,159.59723865487805,1368.3637391297193
9,2,691.4085404287486,358.95705662488666,134.3885938206308,0.11344017273295101,134.50203399336377,1308.174450557175
10,0,485.7672962045578,761.6006235030928,161.0307402666414,0.0,161.0307402666414,1477.8395857002943
10,1,225.32357447751713,315.62913134293683,147.93458946327252,0.1917316028752459,148.12632106614777,1516.490060195867
10,2,701.200095500194,367.20840557906854,129.6364037163414,1.5268770909836973,131.1632808073251,1439.3377313645
11,0,480.77537850237655,750.908738395519,127.3398839880671,0.8574931843233575,128.19737717239045,1606.0369628726846
11,1,235.0868052760898,321.98105819308415,127.08627164093593,0.0,127.08627164093593,1643.576331836803
