Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.0354181168187,837.6148580340472,134.63285706617174,0.0,134.63285706617174,134.63285706617174
0,1,211.38752514003903,322.0224406053889,137.35157970406064,0.0,137.35157970406064,137.35157970406064
0,2,788.4119842069218,326.69195509676376,137.3266278966941,0.008836555529582103,137.33546445222368,137.33546445222368
1,0,479.79964703468994,831.2011389957592,136.90735619345418,0.012599222071374365,136.91995541552555,271.5528124816973
1,1,201.86305351518908,331.7235467968437,132.19341011544236,0.0,132.19341011544236,269.54498981950303
1,2,774.3397935673256,328.4760858376487,134.52913870397416,0.029089801912718448,134.5582285058869,271.8936929581106
2,0,478.54198002737286,816.8502427173478,135.49905205610008,0.033244250553229465,135.5322963066533,407.08510878835057
2,1,214.55916062808151,339.59847095503915,138.0559364871506,0.0,138.0559364871506,407.6009263066536
2,2,759.8064573015703,329.13287318588215,136.15054594469348,0.2535605668115562,136.40410651150503,408.2977994696156
3,0,486.2365512771361,804.3110565596237,136.92641397580758,0.07780226371523916,137.0042162395228,544.0893250278734
3,1,207.27067202097973,351.54491795811214,133.73434774047786,0.0,133.73434774047786,541.3352740471314
3,2,753.2574944568905,341.2587505720251,132.89155534051815,0.05035268985535549,132.9419080303735,541.2397074999891
4,0,500.5334896125075,802.7731091050831,135.38015407956402,0.008358044106097938,135.38851212367013,679.4778371515436
4,1,214.0174447399145,361.92555114654067,128.5359789231438,0.007922901257805773,128.54390182440162,669.879175871533
4,2,739.4457146842545,343.04212147620416,133.4606581954779,0.0,133.4606581954779,674.700365695467
5,0,494.1218077324649,789.4004026638717,137.5060311585017,0.021324295616788204,137.5273554541185,817.005192605662
5,1,218.64644525545145,375.9368856541566,137.14166505162268,0.2329817654409495,137.37464681706362,807.2538226885966
5,2,724.7977037810903,344.995275948169,137.2465362511351,0.016135802342403898,137.2626720534775,811.9630377489445
6,0,498.7836463865461,776.4773566617738,132.72649477487604,0.21552325417570434,132.94201802905175,949.9472106347138
6,1,211.6211680044035,381.2239696018761,127.18077274311435,0.0,127.18077274311435,934.4345954317109
6,2,711.4108052041729,351.3686310663733,137.48762729759923,0.013134907247057407,137.5007622048463,949.4637999537908
7,0,513.3367580851173,775.8608210856262,136.23447923630403,0.09404516677864674,136.32852440308267,1086.2757350377965
7,1,226.47396683856832,379.2062601014053,138.30643651260573,0.0,138.30643651260573,1072.7410319443165
7,2,697.8225599981353,355.83768791623777,135.04685861933717,0.0739442262029863,135.12080284554017,1084.584602799331
8,0,521.5110213357297,765.9190697926512,129.82507832859227,0.006037964328782354,129.83111629292105,1216.1068513307175
8,1,232.1964575327554,390.45536181709303,129.1365130211697,0.0,129.1365130211697,1201.8775449654863
8,2,685.6230481415455,359.8184990779784,129.7154926914959,0.0,129.7154926914959,1214.3000954908268
9,0,529.4574144315857,753.265705643076,138.06394954298193,1.5749811088749353,139.63893065185687,1355.7457819825745
9,1,242.73869755176466,400.3353528871792,135.69092705407354,0.0,135.69092705407354,1337.56847201956
9,2,680.3523937641557,372.8889663172042,134.1419644738325,0.13420979438431696,134.2761742682168,1348.5762697590437
10,0,540.227481838191,743.0796370858772,137.47455016245993,0.8493882142272161,138.32393837668715,1494.0697203592617
10,1,255.69412285364848,407.4702207682686,137.30796172862296,0.16417713499388753,137.47213886361683,1475.040610883177
10,2,666.8052293822585,376.45104597904276,133.78886626043135,0.00307568644796953,133.79194194687932,1482.368211705923
11,0,547.7998863827964,730.6817450836835,136.05469126300864,0.14653879850382381,136.20123006151246,1630.2709504207742
11,1,258.3477646459555,416.4978318288779,126.3428071538518,0.0,126.3428071538518,1601.3834180370286
11,2,653.3181271449284,379.72335004541145,133.26975745726367,1.1081311077581109,134.37788856502178,1616.7461002709447
12,0,545.6515999824904,716.7223985287551,134.2699186504999,0.0,134.2699186504999,1764.540869071274
12,1,263.2055709942343,430.0400807260648,135.41489484929204,0.0,135.41489484929204,1736.7983128863207
12,2,640.122137708782,383.47618972738934,132.65471019963013,0.771477943192448,133.42618814282258,1750.1722884137673
13,0,558.0074322359936,709.306256687734,135.5202899961808,0.32589171222135116,135.84618170840216,1900.3870507796762
13,1,266.5672277340596,443.600805993703,133.64065342846632,0.0,133.64065342846632,1870.438966314787
13,2,625.9446519945081,383.6871650559343,134.50445225931236,0.036502934241810205,134.54095519355417,1884.7132436073216
14,0,571.8169026428972,710.9214134025669,133.36962029678045,0.021094407528443822,133.3907147043089,2033.7777654839851
14,1,262.4096193067519,453.7015121041026,126.2247125392555,0.0,126.2247125392555,1996.6636788540425
14,2,612.9064296708557,389.07160829207766,134.19691021720823,0.17488260298536634,134.3717928201936,2019.0850364275152
15,0,577.568596875717,699.0407845978516,130.8320246809269,0.0,130.8320246809269,2164.609790164912
15,1,262.64390096981475,448.63946499439123,143.1545253598959,0.39079762159446263,143.54532298149036,2140.209001835533
15,2,603.196490724865,389.558478695385,126.09790156058045,0.07521365932007501,126.17311521990052,2145.2581516474156
16,0,573.21487287244,685.7621462712912,133.6526958640785,0.4841227848993992,134.1368186489779,2298.74660881389
16,1,272.2733089407846,437.2157098823264,138.05968855854712,0.0,138.05968855854712,2278.2686903940803
16,2,596.941009416228,400.7920858975755,129.7878927668858,0.14239759833551036,129.9302903652213,2275.188442012637
17,0,561.137228424261,677.283110485011,137.14470486372733,0.11222686172708919,137.25693172545442,2436.003540539344
17,1,275.2574563462711,449.95114230023177,130.45363378226943,0.0,130.45363378226943,2408.7223241763495
17,2,598.3952751566036,396.0911016654621,144.14228884605163,0.05424534559921073,144.19653419165084,2419.384976204288
18,0,548.412719937903,673.7829748793788,130.8237855026022,0.06979343086215077,130.89357893346434,2566.8971194728083
18,1,282.43755828414385,462.4091543455521,135.3783174880228,0.0,135.3783174880228,2544.1006416643722
18,2,587.1234292433937,397.6225693368464,126.69515878692738,0.024739653970039712,126.71989844089742,2546.104874645185
19,0,536.2293167792924,665.809295117639,136.20909600494835,0.0,136.20909600494835,2703.1062154777565
19,1,287.7558800024512,469.8536114567939,126.63834438042399,0.5481825132404534,127.18652689366444,2671.2871685580367
19,2,576.4524899526816,405.2219066247349,130.5158955528133,0.04122954292521844,130.5571250957385,2676.661999740924
20,0,525.7275345012258,656.8751645030034,132.91673337409964,0.0018079904431229409,132.91854136454276,2836.024756842299
20,1,288.6609141882154,478.46570910778,127.42471159809112,0.0,127.42471159809112,2798.711880156128
20,2,566.395783255029,412.007006446041,127.97911745095647,0.0,127.97911745095647,2804.6411171918803
21,0,537.2666511141871,652.7079950156276,128.277324065337,0.0,128.277324065337,2964.302080907636
21,1,295.5069436193836,479.08331749448433,133.02267493261496,0.0,133.02267493261496,2931.7345550887426
21,2,567.2557606167215,423.8605431360788,127.4921847698602,0.32672247871944227,127.81890724857965,2932.46002444046
22,0,538.7213048503304,650.8394839757395,161.41042868590657,0.0,161.41042868590657,3125.7125095935426
22,1,302.2881429532205,487.4804777903025,126.13183802849007,0.0,126.13183802849007,3057.8663931172327
22,2,566.4266555832274,431.91373953898113,128.71756924744832,0.4174153095512918,129.13498455699963,3061.59500899746
23,0,550.5632523083882,659.3943202679733,136.43467763699397,0.00946015921650356,136.44413779621047,3262.156647389753
23,1,315.5079573757226,491.016765076699,132.52438417837158,0.0,132.52438417837158,3190.3907772956045
23,2,552.257823183705,435.56210835925987,136.53974609539665,0.1376500666725755,136.67739616206921,3198.272405159529
24,0,549.0074377462608,656.8368775215409,157.5964441453416,0.0,157.5964441453416,3419.7530915350944
24,1,328.5548794361183,497.3066178392794,135.85375787507297,0.011203252873174155,135.86496112794615,3326.2557384235506
24,2,558.5503484985936,438.95064334482237,131.87720583130917,0.0,131.87720583130917,3330.1496109908385
25,0,540.9796893030465,646.094018479014,131.53896676544602,0.0,131.53896676544602,3551.2920583005402
25,1,324.3671392813161,504.068237493344,129.11166817165187,0.0,129.11166817165187,3455.3674065952023
25,2,546.0283596264048,442.2412415285277,130.04868297120328,0.04598705129594414,130.09467002249923,3460.2442810133375
26,0,555.3505915128119,646.6833006470388,135.39609007122527,0.0,135.39609007122527,3686.6881483717657
26,1,335.41379919352283,512.5973808887943,133.58006466433034,0.09136994579393372,133.67143461012427,3589.0388412053267
26,2,533.2778212884963,447.3590808851288,132.7307352833756,0.16902066744880354,132.89975595082439,3593.144036964162
27,0,562.4829808291154,654.6662931352597,126.07931744338735,0.11191713710829215,126.19123458049565,3812.8793829522615
27,1,343.1308558788762,513.3311402059112,129.7172931071497,0.0,129.7172931071497,3718.756134312476
27,2,538.506125864545,452.67346947451796,130.71229930329415,0.4482257564084647,131.16052505970262,3724.3045620238645
28,0,557.3180946795495,647.1590400095973,126.68671525036883,0.035273493405544885,126.72198874377438,3939.601371696036
28,1,353.54311809536864,509.69245297212575,126.31538387832146,0.0,126.31538387832146,3845.0715181907976
