Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
21,20.4407987442952,388.6800987359329,530.2037376308448,8732.544400570801,214.78084811226165,1.0,0.5
22,22.655335108130465,400.4695217032647,552.8590727389752,9133.013922274065,222.89009595976282,1.0,0.5
23,22.736827472350758,391.39696160681586,575.595900211326,9524.41088388088,218.4353082757587,1.0,0.5
24,25.449915919409246,429.4151599222745,601.0458161307353,9953.826043803156,240.1574958805465,1.0,0.5
25,26.242656314751386,387.9171741203258,627.2884724454866,10341.743217923482,220.20124337491427,1.0,0.5
26,21.87059940102627,396.4117997195499,649.1590718465129,10738.155017643032,220.0764992608012,1.0,0.5
27,22.013447138639837,395.00061901665555,671.1725189851528,11133.155636659687,219.5137566469676,1.0,0.5
28,23.71762282605113,395.0235811826683,694.890141811204,11528.179217842355,221.22941341738527,1.0,0.5
29,41.09749628186481,408.3943575204733,735.9876380930688,11936.573575362829,245.29467504210146,1.0,0.5
30,31.031220404500104,393.1646772901268,767.0188584975689,12329.738252652956,227.6135590495635,1.0,0.5
31,19.299318282708406,392.5084120094435,786.3181767802773,12722.2466646624,215.55352428743015,1.0,0.5
32,20.665642325540766,412.55546959443967,806.983819105818,13134.802134256839,226.9433771227606,1.0,0.5
33,23.48481877921132,388.24032835873857,830.4686378850294,13523.042462615578,217.6049829585806,1.0,0.5
34,27.147750687905457,386.84375756118925,857.6163885729349,13909.886220176768,220.56962946850007,1.0,0.5
35,21.635788210173864,392.17921015688313,879.2521767831087,14302.06543033365,217.72539328861544,1.0,0.5
36,19.268771246471488,384.3003158555698,898.5209480295802,14686.36574618922,211.4189291742564,1.0,0.5
37,27.63100698089806,391.78057608700607,926.1519550104782,15078.146322276227,223.5212950244011,1.0,0.5
38,27.276734937902244,396.83240318223346,953.4286899483805,15474.97872545846,225.69293652901897,1.0,0.5
39,21.39298490471239,399.19963339283635,974.8216748530929,15874.178358851297,220.99280160113057,1.0,0.5
40,21.501209697170257,437.01251414358563,996.3228845502631,16311.190872994883,240.00746676896307,1.0,0.5
41,26.357061634382823,399.14235763535834,1022.6799461846459,16710.33323063024,225.928240452062,1.0,0.5
42,25.166319358630464,412.77383114674484,1047.8462655432763,17123.107061776984,231.55323493200288,1.0,0.5
43,16.005671472961637,382.1342608790954,1063.851937016238,17505.24132265608,207.07280191250933,1.0,0.5
44,25.016088948305036,386.6498996410304,1088.868025964543,17891.89122229711,218.34103876882023,1.0,0.5
45,30.354381205643556,397.989901488948,1119.2224071701864,18289.881123786057,229.34933195011757,1.0,0.5
46,21.07974537426902,385.35121168435916,1140.3021525444556,18675.232335470417,213.7553512164486,1.0,0.5
47,27.212221997192017,383.06648286326225,1167.5143745416476,19058.29881833368,218.74546342882314,1.0,0.5
48,28.12668240710515,409.47514579874627,1195.6410569487527,19467.773964132426,232.8642553064783,1.0,0.5
49,24.52225062618963,400.4830636671657,1220.1633075749423,19868.25702779959,224.76378245977247,1.0,0.5
50,21.070984581494457,408.2671902433994,1241.2342921564368,20276.52421804299,225.20457970319416,1.0,0.5
51,20.148788461456675,399.25003512712135,1261.3830806178935,20675.77425317011,219.77380602501734,1.0,0.5
52,19.440011533970587,409.3736411839092,1280.823092151864,21085.14789435402,224.1268321259252,1.0,0.5
53,24.390802706792066,417.1636270185548,1305.2138948586562,21502.311521372576,232.97261621606947,1.0,0.5
54,22.06069446388256,389.4800667758279,1327.2745893225388,21891.791588148404,216.8007278517965,1.0,0.5
55,19.957854957757903,387.48347916876617,1347.2324442802967,22279.27506731717,213.69959454214097,1.0,0.5
56,20.025539384801586,426.3361307021054,1367.2579836650982,22705.611198019273,233.19360473585428,1.0,0.5
57,21.170327998872878,401.0388560449544,1388.428311663971,23106.650054064226,221.6897560213501,1.0,0.5
58,24.813425311487606,435.8642947891089,1413.2417369754587,23542.514348853336,242.74557270604205,1.0,0.5
59,32.792760025837474,430.6662890844219,1446.0344970012961,23973.18063793776,248.12590456804844,1.0,0.5
