Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,4.024739652365227,Local,0.0,0.0,0.4024739652365226,0.4024739652365226
0,1,0.9344576838194774,Local,0.0,0.0,0.09344576838194771,0.09344576838194771
0,2,1.0234613456841262,Local,0.0,0.0,0.1023461345684126,0.1023461345684126
0,3,1.5703575575253383,Local,0.0,0.0,0.15703575575253384,0.15703575575253384
0,4,4.636037544794011,Local,0.0,0.0,0.46360375447940105,0.46360375447940105
0,5,3.3492750668390574,UAV_0,0.1794677715869409,190672480.0,0.3863793017879048,0.3863793017879048
0,6,2.2255947866171235,Local,0.0,0.0,0.22255947866171236,0.22255947866171236
0,7,2.3793354635445545,Local,0.0,0.0,0.23793354635445546,0.23793354635445546
0,8,0.9827842746349977,UAV_1,0.03899902842362262,3153596416.0,0.13147128250937234,0.13147128250937234
0,9,2.8941534801798445,UAV_2,0.005179078880692932,1639250304.0,0.29563800997318346,0.29563800997318346
1,0,3.5674660893600016,Local,0.0,0.0,0.35674660893600013,0.7592205741725228
1,1,2.7782762767592923,Local,0.0,0.0,0.27782762767592917,0.3712733960578769
1,2,1.013623109252088,Local,0.0,0.0,0.1013623109252088,0.20370844549362138
1,3,1.3068689740422004,Local,0.0,0.0,0.13068689740422001,0.2877226531567538
1,4,1.0850183133116587,Local,0.0,0.0,0.10850183133116584,0.5721055858105669
1,5,3.12551233085272,UAV_1,0.11833623382946752,341621984.0,0.6679652513776909,1.0543445531655957
1,6,2.0474482913248093,Local,0.0,0.0,0.2047448291324809,0.42730430779419326
1,7,1.086084244706038,UAV_0,0.009865447754934465,159510640.0,0.1416817488287808,0.3796152951832362
1,8,1.9942152837231644,UAV_2,0.008058891935179516,318154496.0,0.20350773586433307,0.3349790183737054
1,9,2.097698110159467,Local,0.0,0.0,0.2097698110159467,0.5054078209891302
2,0,2.254911061189606,Local,0.0,0.0,0.2254911061189606,0.9847116802914834
2,1,1.8388336739950317,Local,0.0,0.0,0.18388336739950314,0.5551567634573801
2,2,1.362556845314288,Local,0.0,0.0,0.13625568453142878,0.33996413002505016
2,3,1.4848739179945574,Local,0.0,0.0,0.14848739179945572,0.4362100449562095
2,4,1.2151949818171557,Local,0.0,0.0,0.12151949818171555,0.6936250839922825
2,5,2.504178912241071,UAV_0,0.2969053849541344,376584864.0,0.38486626063767604,1.4392108138032718
2,6,3.0734354186965422,Local,0.0,0.0,0.3073435418696542,0.7346478496638474
2,7,3.6334740477423035,Local,0.0,0.0,0.36334740477423033,0.7429626999574666
2,8,1.390184632297579,Local,0.0,0.0,0.13901846322975792,0.47399748160346333
2,9,2.209014185767159,UAV_0,0.030213804638318575,2409803008.0,0.29812469377692163,0.8035325147660518
3,0,2.553559346678347,UAV_1,0.2104729958178153,270358720.0,0.3683172299267149,1.3530289102181983
3,1,1.4524277779289323,UAV_0,0.0037086162947684875,325519008.0,0.14940775206889,0.7045645155262701
3,2,1.3020372906031172,Local,0.0,0.0,0.13020372906031172,0.47016785908536185
3,3,4.292496293550376,Local,0.0,0.0,0.4292496293550376,0.865459674311247
3,4,5.189820783794037,UAV_2,0.5747539857875341,878242880.0,0.8272145181327604,1.5208396021250428
3,5,2.226770723156147,Local,0.0,0.0,0.22267707231561468,1.6618878861188864
3,6,0.659156268630186,Local,0.0,0.0,0.06591562686301859,0.800563476526866
3,7,2.1096062869461667,Local,0.0,0.0,0.21096062869461663,0.9539233286520832
3,8,1.7815411447345164,Local,0.0,0.0,0.1781541144734516,0.652151596076915
3,9,1.9471557351802764,Local,0.0,0.0,0.19471557351802765,0.9982480882840794
4,0,1.0844622093752747,Local,0.0,0.0,0.10844622093752747,1.4614751311557257
4,1,0.7905079090531988,Local,0.0,0.0,0.07905079090531988,0.7836153064315899
4,2,1.8845651006223905,Local,0.0,0.0,0.18845651006223904,0.6586243691476009
4,3,2.400215136249033,Local,0.0,0.0,0.24002151362490323,1.1054811879361504
4,4,3.101279171662463,Local,0.0,0.0,0.31012791716624627,1.830967519291289
4,5,1.8738682147755177,UAV_1,0.3053045846213216,5585107968.0,0.428852253698909,2.0907401398177954
4,6,3.890555599113719,Local,0.0,0.0,0.38905555991137186,1.1896190364382377
4,7,0.9290065577614331,Local,0.0,0.0,0.0929006557761433,1.0468239844282266
4,8,1.5688608141120541,Local,0.0,0.0,0.15688608141120539,0.8090376774881204
4,9,0.961361198727766,Local,0.0,0.0,0.0961361198727766,1.094384208156856
5,0,2.828210256767916,UAV_1,0.07080385620830416,178378192.0,0.5603841008184175,2.021859231974143
5,1,1.219497678638918,UAV_2,0.04628042919005591,258351744.0,0.1646102600519001,0.94822556648349
5,2,2.0130548978525202,Local,0.0,0.0,0.20130548978525198,0.8599298589328529
5,3,1.3935410218278896,Local,0.0,0.0,0.13935410218278896,1.2448352901189392
5,4,3.4617807797587057,Local,0.0,0.0,0.3461780779758706,2.1771455972671596
5,5,3.1396175217853703,UAV_1,0.07432356884081052,1527079552.0,0.8759803196912883,2.9667204595090837
5,6,2.8290755812845294,Local,0.0,0.0,0.2829075581284529,1.4725265945666908
5,7,5.187491390919742,UAV_0,0.26445972674104706,1010865152.0,1.0793489297795407,2.126172914207767
5,8,3.363334768374409,Local,0.0,0.0,0.33633347683744086,1.1453711543255611
5,9,1.305063044568435,Local,0.0,0.0,0.1305063044568435,1.2248905126136995
6,0,2.426414875487718,UAV_0,0.09764042324508206,643043520.0,0.5428461083799712,2.5647053403541142
6,1,2.755210295657133,Local,0.0,0.0,0.27552102956571334,1.2237465960492033
6,2,2.6512114891975065,Local,0.0,0.0,0.26512114891975064,1.1250510078526035
6,3,4.123772398181071,Local,0.0,0.0,0.4123772398181071,1.6572125299370464
6,4,2.304355800069209,UAV_2,0.38453337202596644,1979980928.0,0.5071233377024882,2.684268934969648
6,5,2.2080302188431165,UAV_0,0.0777600987524085,3456847360.0,0.325675850546324,3.2923963100554077
6,6,2.9204369971856132,Local,0.0,0.0,0.2920436997185613,1.7645702942852521
6,7,15.0,UAV_0,0.22009871893447663,123904776.0,4.081559753945341,6.207732668153108
6,8,3.393391592759672,Local,0.0,0.0,0.33933915927596714,1.4847103136015283
