Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.84561346879115,408.4294111783181,24.84561346879115,408.4294111783181,229.0603190579502,1.0,0.5
1,22.016332450545704,411.2706393711402,46.861945919336854,819.7000505494583,227.65165213611579,1.0,0.5
2,24.5616963265556,395.64198565382515,71.42364224589245,1215.3420362032834,222.38268915346816,1.0,0.5
3,21.958928915776863,406.0349444064811,93.38257116166932,1621.3769806097646,224.9764011190174,1.0,0.5
4,20.186775972302375,403.54386762809986,113.56934713397169,2024.9208482378644,221.9587097863523,1.0,0.5
5,21.938403893137714,409.5431032305967,135.5077510271094,2434.4639514684613,226.70995550843608,1.0,0.5
6,24.66575681382551,402.5306648526815,160.17350784093492,2836.994616321143,225.93108924016627,1.0,0.5
7,22.769348723398547,395.5865998434441,182.94285656433345,3232.581216164587,220.5626486451206,1.0,0.5
8,20.879639476078477,404.87566954797984,203.82249604041192,3637.456885712567,223.3174742500684,1.0,0.5
9,24.473800855187708,404.86364742722924,228.29629689559962,4042.320533139796,226.90562456880232,1.0,0.5
10,23.695888298406814,408.3611369011223,251.99218519400642,4450.681670040918,227.87645674896794,1.0,0.5
11,23.23242191128075,386.0896659090055,275.2246071052872,4836.771335949924,216.27725486578348,1.0,0.5
12,24.696591193895674,403.3248285416489,299.9211982991829,5240.096164491573,226.35900546472013,1.0,0.5
13,25.586497425413945,420.1419416605037,325.50769572459683,5660.238106152077,235.65746825566578,1.0,0.5
14,23.88924455474882,403.4441504022562,349.39694027934564,6063.682256554333,225.6113197558769,1.0,0.5
15,27.052741903942138,403.44353661543647,376.4496821832878,6467.12579316977,228.77451021166038,1.0,0.5
16,27.88837147384942,396.7349988628796,404.3380536571372,6863.860792032649,226.2558709052892,1.0,0.5
17,27.64951096960687,404.95679935303764,431.9875646267441,7268.817591385687,230.12791064612568,1.0,0.5
18,34.12042209772729,392.70308073346627,466.10798672447135,7661.520672119153,230.47196246446043,1.0,0.5
19,21.964451683976883,396.37302847131303,488.07243840844825,8057.893700590465,220.1509659196334,1.0,0.5
20,27.649472272671865,403.2659605698843,515.7219106811201,8461.159661160349,229.28245255761402,1.0,0.5
21,24.589448392445462,388.18995481164774,540.3113590735655,8849.349615971996,218.68442579826933,1.0,0.5
22,20.68847943532471,401.1919881212009,560.9998385088902,9250.541604093198,221.28447349592517,1.0,0.5
23,16.164555730023277,411.6442711659428,577.1643942389135,9662.18587525914,221.98669131299468,1.0,0.5
24,33.09657586450571,388.4078546081089,610.2609701034191,10050.593729867249,227.30050316856017,1.0,0.5
25,42.91629517827022,419.82421763822265,653.1772652816894,10470.417947505472,252.82840399738154,1.0,0.5
26,21.00417378022358,394.58103399705004,674.181439061913,10864.998981502522,218.2946907787486,1.0,0.5
27,26.343495956945254,411.14456374934576,700.5249350188583,11276.143545251867,231.91577783161813,1.0,0.5
28,16.29193804843475,425.2236117880803,716.816873067293,11701.367157039947,228.9037439424749,1.0,0.5
29,19.561679503250797,380.606851779879,736.3785525705439,12081.974008819827,209.86510539319028,1.0,0.5
30,20.338226949248707,414.2011920324414,756.7167795197926,12496.175200852269,227.4388229654694,1.0,0.5
31,23.521047795658486,408.0963415716824,780.237827315451,12904.27154242395,227.56921858149968,1.0,0.5
32,34.407087094494095,388.8881538255117,814.644914409945,13293.159696249462,228.85116400724996,1.0,0.5
33,20.314055902031683,397.0230837488139,834.9589703119767,13690.182779998277,218.82559777643866,1.0,0.5
34,20.333519164863887,406.7642265843022,855.2924894768406,14096.947006582579,223.71563245701498,1.0,0.5
35,23.778472883374516,422.52928506495147,879.0709623602152,14519.47629164753,235.04311541585025,1.0,0.5
36,26.96124302775763,396.5257060416353,906.0322053879728,14916.001997689165,225.2240960485753,1.0,0.5
37,25.306014788138775,388.8402976812586,931.3382201761116,15304.842295370425,219.7261636287681,1.0,0.5
38,27.379083921660037,460.34069705650296,958.7173040977716,15765.182992426928,257.54943244991154,1.0,0.5
39,23.993799465929555,392.68767099543226,982.7111035637012,16157.87066342236,220.33763496364568,1.0,0.5
40,27.118729364253642,432.9434533177427,1009.8298329279548,16590.8141167401,243.590456023125,1.0,0.5
41,24.252180412450656,424.7106073959263,1034.0820133404054,17015.524724136027,236.6074841104138,1.0,0.5
42,17.661375905961634,408.8216252977133,1051.743389246367,17424.34634943374,222.0721885548183,1.0,0.5
43,37.28012404153047,419.9308752246481,1089.0235132878975,17844.277224658388,247.2455616538545,1.0,0.5
44,23.684758752096936,403.25044007918063,1112.7082720399944,18247.52766473757,225.30997879168726,1.0,0.5
45,23.169961018158443,386.69627014427465,1135.8782330581528,18634.223934881844,216.51809609029576,1.0,0.5
46,19.335068169600678,418.3668981501867,1155.2133012277534,19052.59083303203,228.51851724469404,1.0,0.5
47,26.162111015574062,416.1235910597343,1181.3754122433274,19468.714424091766,234.2239065454412,1.0,0.5
48,19.637776597937833,397.3970137375568,1201.0131888412652,19866.111437829324,218.33628346671622,1.0,0.5
49,27.122301461612253,391.1268881208059,1228.1354903028775,20257.23832595013,222.68574552201522,1.0,0.5
50,22.644708420053043,424.87404154068275,1250.7801987229307,20682.112367490812,235.0817291903944,1.0,0.5
51,22.658260672448808,428.3300862928162,1273.4384593953794,21110.442453783628,236.8233038188569,1.0,0.5
52,41.08624833746326,457.0896431463199,1314.5247077328427,21567.532096929946,269.6310699106232,1.0,0.5
53,22.131292363278856,391.0920294921906,1336.6560000961215,21958.624126422135,217.67730710937414,1.0,0.5
54,35.156925415970136,459.56881644160353,1371.8129255120916,22418.192942863738,264.9413336367719,1.0,0.5
55,22.385812598678502,433.20291639855117,1394.1987381107701,22851.395859262288,238.9872707979541,1.0,0.5
56,22.473778897593267,381.72864346199646,1416.6725170083635,23233.124502724284,213.3381006285915,1.0,0.5
57,26.757174933866317,415.4332841627294,1443.4296919422297,23648.557786887013,234.47381701523102,1.0,0.5
58,24.929166036676495,392.8152412819167,1468.3588579789061,24041.37302816893,221.33678667763485,1.0,0.5
59,24.195037143812055,395.454680794458,1492.5538951227181,24436.82770896339,221.92237754104104,1.0,0.5
