Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,508.41014108109823,839.595412244047,131.42752894492338,0.34290712209572927,131.77043606701912,131.77043606701912
0,1,203.52034945658465,312.41929324305664,134.68187225029607,0.0,134.68187225029607,134.68187225029607
0,2,789.1200347689263,325.8999288539857,133.83029661642544,0.032354992862056425,133.8626516092875,133.8626516092875
1,0,515.5872627825299,826.8282225342289,136.61207629052979,1.7131957472870156,138.3252720378168,270.0957081048359
1,1,208.0275453923875,326.65918635732527,138.03622680035375,0.0,138.03622680035375,272.7180990506498
1,2,775.9902077818327,327.768442694805,131.03606827665476,0.9855247677996591,132.02159304445442,265.8842446537419
2,0,503.8836289237249,818.2458326753183,135.98834691446677,0.018011211536684616,136.00635812600345,406.10206623083934
2,1,222.26763707674556,329.38151775298525,135.9182528232171,0.0,135.9182528232171,408.63635187386694
2,2,762.1065941620469,328.5828122323456,133.38502438902347,0.0,133.38502438902347,399.26926904276536
3,0,503.1136332745834,808.9201243501915,126.39520185321122,0.29179436137853526,126.68699621458975,532.7890624454291
3,1,220.81902119832006,344.25670634030786,138.08380039283253,0.0,138.08380039283253,546.7201522666994
3,2,750.4405735803626,334.54151452862305,130.51390014298727,0.4088739871264202,130.92277413011368,530.192043172879
4,0,516.6320900958443,807.1617158788506,132.33004677895292,0.30336569310198663,132.6334124720549,665.422474917484
4,1,235.09598228985055,348.27077703884754,137.5069395629027,0.0,137.5069395629027,684.2270918296022
4,2,736.4707344441081,336.7162675152147,134.330676850312,0.11028213372156484,134.44095898403356,664.6330021569127
5,0,514.433172613329,792.4342025275959,137.80728128897778,0.07306541539339506,137.88034670437116,803.3028216218552
5,1,241.63015143864422,361.7594353879489,138.30002739641492,0.0,138.30002739641492,822.527119226017
5,2,725.2292159486001,341.3003376586463,127.99740936329886,0.0,127.99740936329886,792.6304115202115
6,0,514.6446257391649,777.5743149544714,137.66036025425095,0.30524625556394025,137.96560650981488,941.26842813167
6,1,254.24395409533338,353.9139805914901,137.62652436214154,0.0,137.62652436214154,960.1536435881585
6,2,711.9429211796347,345.3268362282328,133.28803339678325,0.07001168667541798,133.35804508345868,925.9884566036702
7,0,516.0307213144354,763.9563792975204,132.53815515969174,0.001139975125711723,132.53929513481745,1073.8077232664875
7,1,268.6086835422542,355.39523337680157,135.65734014631258,0.5392498614990354,136.1965900078116,1096.3502335959702
7,2,699.0530342731573,348.3038481654602,130.92800833948942,0.0528947189867977,130.98090305847623,1056.9693596621464
8,0,522.7841373813372,751.1862934953276,135.6800154977665,0.0,135.6800154977665,1209.4877387642541
8,1,277.6480614046935,347.3180018839885,127.95982139686463,1.3418254108248888,129.3016468076895,1225.6518804036596
8,2,685.1614195603562,349.67591646112743,133.5922761225516,0.0,133.5922761225516,1190.561635784698
9,0,511.5614261053097,742.0515528660112,135.7918083230359,0.0,135.7918083230359,1345.27954708729
9,1,282.54052843385614,357.95731468391443,127.1876716444629,0.2990676462259892,127.48673929068889,1353.1386196943486
9,2,670.7696883838503,353.0769507722872,137.2979321251014,0.007647241256824942,137.30557936635822,1327.8672151510561
10,0,525.9405170650558,739.442732950473,136.45846832219294,0.0,136.45846832219294,1481.7380154094828
10,1,296.2880026362683,361.2986289499326,134.37124374038626,0.0,134.37124374038626,1487.5098634347348
10,2,656.5482062746214,354.82336630701116,135.1527603116852,0.011893492930394068,135.1646538046156,1463.0318689556718
11,0,522.5316658117662,724.9381963003162,137.8522871509503,0.0,137.8522871509503,1619.5903025604332
11,1,307.6178519982351,369.4163405997332,133.5062291083946,0.16875634794508435,133.67498545633967,1621.1848488910746
11,2,643.3592342089017,355.5851601267068,130.86858924984864,0.07330823578403964,130.94189748563267,1593.9737664413044
12,0,509.1130755125994,718.9493768412206,136.84234009168503,0.0,136.84234009168503,1756.4326426521181
12,1,320.24680179467765,363.3754722014422,133.75512519446994,0.008565933358278958,133.76369112782822,1754.9485400189028
12,2,632.5962133825262,363.6102085868521,131.5893494920183,0.866546995439855,132.45589648745815,1726.4296629287626
13,0,501.0587298815307,706.6856408592282,136.7356932951625,0.0023705213642984443,136.7380638165268,1893.170706468645
13,1,316.32383478805116,377.728616514661,137.75131406740726,0.0,137.75131406740726,1892.69985408631
13,2,620.8638758031407,364.1490083992664,127.24514429662369,0.02695205377619184,127.27209635039988,1853.7017592791624
14,0,503.68050367362196,694.6428937520285,128.4057430960676,0.1690114639539748,128.57475456002157,2021.7454610286666
14,1,327.5366624871597,382.9567668630139,128.51539642368863,0.0,128.51539642368863,2021.2152505099987
14,2,606.2938535452644,366.46486890756864,137.1257491373001,0.03433909982842813,137.16008823712852,1990.861847516291
15,0,506.89455285385986,680.8705404260354,134.34887999711754,0.050393816525943484,134.39927381364348,2156.14473484231
15,1,337.865521418017,393.8101938635572,138.27320579539366,0.01088782058576223,138.28409361597943,2159.499344125978
15,2,592.5626045903175,370.95258204010935,135.68049498365357,0.05158784591217394,135.73208282956574,2126.5939303458567
16,0,505.57886848224206,666.4956738830726,135.6303490922471,0.09342196796689467,135.72377106021398,2291.868505902524
16,1,349.2821774586361,386.09619460972806,132.88039496813664,0.052585847898551474,132.93298081603518,2292.432324942013
16,2,582.3054697428745,380.11096581775155,132.77455266030915,0.27928345314822856,133.05383611345738,2259.647766459314
17,0,514.2010844304424,661.5370846717868,125.99447827850628,0.03522230063792484,126.0297005791442,2417.898206481668
17,1,362.4573198328167,386.09041503745334,130.75299874958148,0.0,130.75299874958148,2423.1853236915945
17,2,574.1114019973244,385.2105095387422,126.14303013732552,0.0,126.14303013732552,2385.7907965966397
18,0,516.6925792582805,647.7761081988347,133.69545959930667,0.04565984989605626,133.74111944920273,2551.6393259308707
18,1,376.94457057286263,386.88515351071106,135.9691973281096,0.0,135.9691973281096,2559.154521019704
18,2,563.6782211269323,387.10710780023794,126.0300257216574,0.7848012139496061,126.814826935607,2512.6056235322467
19,0,528.6789405524022,641.8951585707624,131.33475799439842,0.012897991431880874,131.3476559858303,2682.986981916701
19,1,389.800708400432,391.18496870505766,132.05191210885948,0.0,132.05191210885948,2691.2064331285637
19,2,558.4099490112142,387.93607663301924,141.41597589609566,0.0,141.41597589609566,2654.021599428342
20,0,521.6146765272911,634.5847652066403,125.95067095033133,0.0,125.95067095033133,2808.9376528670323
20,1,399.04525551759457,386.5294430793839,125.95724463570153,0.10507491117265164,126.06231954687418,2817.268752675438
20,2,566.3890032722935,392.7688118652861,126.42576404397144,0.27376324518966116,126.6995272891611,2780.7211267175035
21,0,534.6555014045863,630.7590084518225,132.17630139797467,0.07788501469272043,132.2541864126674,2941.1918392796997
21,1,405.76626265535566,382.08132594266385,128.81497109797814,0.0,128.81497109797814,2946.0837237734163
21,2,559.7521191962568,392.87045559120224,134.0993684243981,0.6487305920350956,134.7480990164332,2915.4692257339366
22,0,534.3430022250393,622.5028394354096,128.2920299457842,1.4249036716737673,129.71693361745798,3070.9087728971576
22,1,415.7252700315247,392.8362619793388,136.66707275580106,0.0,136.66707275580106,3082.7507965292175
22,2,563.9234180985429,406.41633267897055,134.48113856143652,0.020557995641984073,134.5016965570785,3049.970922291015
23,0,540.2563450126152,610.3622492559938,131.8656328478173,0.2760906537735906,132.1417235015909,3203.0504963987487
23,1,418.6466330214281,384.14370604613504,126.61100432857731,0.26033245702410424,126.87133678560141,3209.6221333148187
23,2,564.9694816941516,394.02975140675323,128.65623196612427,0.016389967856370615,128.67262193398065,3178.643544224996
24,0,540.5923890231375,595.8948866886213,135.7957220174806,0.027217983885268682,135.82294000136588,3338.8734364001148
24,1,427.2463516286221,388.2120849098902,126.24819843914175,0.15680881047318887,126.40500724961494,3336.0271405644335
24,2,561.8930775268608,402.1859398743786,127.31628249905933,0.0,127.31628249905933,3305.9598267240553
25,0,544.4770436170966,592.5573106843943,142.79524754005342,0.5526968389157388,143.34794437896917,3482.221380779084
25,1,434.33414448421246,394.071842228452,126.5783400864587,0.0,126.5783400864587,3462.6054806508923
25,2,563.9491076225752,412.1780913980951,125.94886743615317,0.0029729971882451077,125.95184043334142,3431.9116671573966
26,0,536.8383641261892,581.7287715815189,131.00164209930932,0.004034102791471491,131.0056762021008,3613.227056981185
26,1,439.3727166067933,382.76121393066717,128.5399069165421,0.0,128.5399069165421,3591.145387567434
26,2,558.4483169428798,417.4641827399644,130.11422078918986,0.7400308322367288,130.85425162142658,3562.765918778823
27,0,551.5267522970923,583.8589492211449,137.5641069731754,0.008177248292851075,137.57228422146824,3750.799341202653
27,1,449.5426034503499,391.74549100932506,132.1019320800629,0.0,132.1019320800629,3723.247319647497
27,2,546.0020040236083,419.5943361626023,129.15306879567942,0.25039866621376267,129.40346746189317,3692.1693862407164
28,0,547.3441061248454,575.9497474932575,126.9257678761208,1.575423406257745,128.50119128237856,3879.3005324850315
28,1,462.9670823706853,389.16788887620163,132.46862676601188,0.0,132.46862676601188,3855.715946413509
28,2,551.116217581126,430.3798295125353,127.58911532957815,0.003598047498448321,127.59271337707659,3819.762099617793
29,0,537.6203881643798,567.2499208962956,130.3520166120966,0.0023945823036525594,130.35441119440026,4009.6549436794317
29,1,475.3174910592466,396.51039744836794,135.32997370797884,0.06851789767090206,135.39849160564975,3991.1144380191586
29,2,547.9795262273964,436.851728614712,131.69838786061277,0.46951025665027024,132.16789811726304,3951.929997735056
30,0,530.401643818765,556.1701564633449,130.9106976312271,0.03777066969190969,130.94846830091902,4140.603411980351
30,1,486.0906268395772,390.55909430869843,128.3662258383893,0.09966295866503816,128.46588879705436,4119.580326816213
30,2,536.1603808175232,445.41164557491777,136.36167714399025,0.0,136.36167714399025,4088.2916748790462
31,0,539.9739256296991,549.152724764159,127.4634261507399,0.035368485343740784,127.49879463608364,4268.102206616434
31,1,495.9027199585396,386.2827617950243,126.07842857783791,0.09484617473860382,126.17327475257652,4245.753601568789
31,2,525.87553405041,453.3200790829573,130.12844990061114,0.07287250351955304,130.2013224041307,4218.492997283177
32,0,541.0516694284868,551.2587139186418,161.42302020083392,0.06463892417036363,161.48765912500428,4429.589865741438
32,1,497.3220791167278,385.38135450831817,164.8110370362836,0.0,164.8110370362836,4410.564638605073
32,2,533.3435491765474,448.1978229997879,126.76452577149679,0.3434836784691832,127.10800944996598,4345.601006733143
33,0,537.8285230713077,548.7372269404653,149.9629428540625,0.048342028165989114,150.0112848822285,4579.601150623666
33,1,506.4135103855427,383.1609888600882,126.3939599681046,0.0,126.3939599681046,4536.958598573177
33,2,521.9238660102882,453.96259231985886,129.60151477878742,0.5366078726357204,130.13812265142315,4475.739129384566
34,0,538.9226724122318,549.5518146564575,166.0430558819046,0.24702609827300603,166.2900819801776,4745.891232603844
