Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,26.574598688217296,413.3599727435235,26.574598688217296,413.3599727435235,233.25458505997904,1.0,0.5
1,20.97133496193656,411.6435917777612,47.545933650153856,825.0035645212847,226.79313085081714,1.0,0.5
2,19.545837514209968,406.4480590390371,67.09177116436382,1231.4516235603219,222.76986703372853,1.0,0.5
3,23.501622060471053,411.1562563188311,90.59339322483487,1642.607879879153,229.0797502198866,1.0,0.5
4,26.534478617615193,408.8578811346916,117.12787184245006,2051.4657610138447,230.96341918496097,1.0,0.5
5,28.68250401727537,413.1373388820014,145.81037585972544,2464.6030998958463,235.25117345827607,1.0,0.5
6,22.184677575924802,406.1447230866745,167.99505343565025,2870.747822982521,225.25703911926206,1.0,0.5
7,24.779077374371617,400.27663990976447,192.77413081002186,3271.0244628922856,224.91739732925384,1.0,0.5
8,20.449801633617998,411.6687511803799,213.22393244363985,3682.6932140726653,226.28417722380794,1.0,0.5
9,26.950173127558536,415.0866307185212,240.1741055711984,4097.779844791186,234.49348848681913,1.0,0.5
10,25.73743033753725,404.1923253595492,265.91153590873563,4501.972170150736,227.83359301731187,1.0,0.5
11,22.936171398870986,407.59689621975394,288.84770730760664,4909.56906637049,226.73461950874795,1.0,0.5
12,20.46695182831199,397.9923020460252,309.31465913591865,5307.5613684165155,219.4631028513246,1.0,0.5
13,24.285411742824596,394.8565653950312,333.6000708787432,5702.417933811546,221.71369444034022,1.0,0.5
14,35.2771177200842,406.6855090632413,368.87718859882744,6109.103442874788,238.61987225170483,1.0,0.5
15,22.520125205352073,409.0384206686165,391.39731380417953,6518.141863543405,227.03933553966033,1.0,0.5
16,17.10236957966675,419.54065451671516,408.4996833838463,6937.68251806012,226.87269683802432,1.0,0.5
17,23.148019700381926,385.7031311628269,431.6477030842282,7323.385649222947,215.99958528179536,1.0,0.5
18,24.52543063945163,415.96666220219686,456.1731337236799,7739.352311425144,232.50876174055006,1.0,0.5
19,21.653257861932552,406.84079281934595,477.82639158561244,8146.193104244489,225.07365427160553,1.0,0.5
20,19.71384862160071,434.27630775793847,497.5402402072132,8580.469412002429,236.85200250056994,1.0,0.5
21,29.39788168917616,398.3501892116883,526.9381218963894,8978.819601214116,228.5729762950203,1.0,0.5
22,22.391764707387342,392.8138371422345,549.3298866037767,9371.63343835635,218.7986832785046,1.0,0.5
23,22.39452615748032,393.3117354580503,571.724412761257,9764.9451738144,219.05039388650547,1.0,0.5
24,22.176814085319986,391.1515436533162,593.901226846577,10156.096717467715,217.7525859119781,1.0,0.5
25,21.04443648079987,399.0102850018514,614.9456633273768,10555.107002469567,220.54957898172557,1.0,0.5
26,29.950430212329906,403.2643540708614,644.8960935397067,10958.371356540429,231.5826072477606,1.0,0.5
27,25.57684697612803,439.4116856062279,670.4729405158348,11397.783042146657,245.28268977924196,1.0,0.5
28,22.97029169143613,445.21888927298914,693.443232207271,11843.001931419647,245.5797363279307,1.0,0.5
29,28.851763566282408,396.8571561032954,722.2949957735534,12239.859087522942,227.2803416179301,1.0,0.5
30,23.14440701341332,394.6543771244546,745.4394027869668,12634.513464647396,220.4715955756406,1.0,0.5
31,28.32117863963214,417.36063150226585,773.760581426599,13051.874096149662,237.00149439076506,1.0,0.5
32,39.8580074062482,399.24006007092,813.6185888328472,13451.114156220583,239.47803744170818,1.0,0.5
33,27.069930016123696,399.1251390549372,840.688518848971,13850.23929527552,226.6324995435923,1.0,0.5
34,17.075203976737455,408.4843053403034,857.7637228257084,14258.723600615824,221.31735664688915,1.0,0.5
35,18.858337208313007,416.1525715345207,876.6220600340215,14674.876172150345,226.93462297557335,1.0,0.5
36,29.68533707411551,455.85991259494267,906.307397108137,15130.736084745287,257.61529337158686,1.0,0.5
37,27.09363838523875,398.1787990315027,933.4010354933757,15528.91488377679,226.18303790099012,1.0,0.5
38,21.392612124708556,426.34065773867025,954.7936476180843,15955.25554151546,234.5629409940437,1.0,0.5
39,21.6200962194033,405.61847570789297,976.4137438374876,16360.874017223354,224.4293340733498,1.0,0.5
40,21.658956645574392,457.0304805712981,998.0727004830619,16817.90449779465,250.17419693122343,1.0,0.5
41,21.609895545516757,409.4184119617501,1019.6825960285787,17227.3229097564,226.31910152639182,1.0,0.5
42,19.92614998084505,393.98777859493634,1039.6087460094238,17621.310688351336,216.92003927831323,1.0,0.5
43,20.88940644554135,409.84975133748117,1060.4981524549653,18031.160439688818,225.81428211428192,1.0,0.5
44,23.431688238377276,440.8947309193735,1083.9298406933426,18472.05517060819,243.879053698064,1.0,0.5
45,22.061690248770617,386.66514774613177,1105.9915309421133,18858.72031835432,215.3942641218365,1.0,0.5
46,22.43932827410425,458.8249187590548,1128.4308592162176,19317.545237113376,251.85178765363165,1.0,0.5
47,34.92328116785286,425.9843108524223,1163.3541403840704,19743.529547965798,247.91543659406403,1.0,0.5
48,24.77105095134301,405.730870653925,1188.1251913354135,20149.260418619724,227.6364862783055,1.0,0.5
49,21.521386698471378,389.91833610066766,1209.646578033885,20539.178754720393,216.48055474880522,1.0,0.5
50,20.272857470065976,411.7535911791777,1229.9194355039508,20950.93234589957,226.14965305965484,1.0,0.5
51,24.447731459460925,398.0232461708808,1254.3671669634118,21348.95559207045,223.45935454490132,1.0,0.5
52,21.353600114976544,391.4330194386996,1275.7207670783885,21740.38861150915,217.07010983432633,1.0,0.5
53,18.124959108340683,441.05168953456894,1293.845726186729,22181.44030104372,238.65080387562514,1.0,0.5
54,27.93322658083656,441.7191111127282,1321.7789527675657,22623.15941215645,248.79278213720067,1.0,0.5
