Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
46,15.246723569608726,421.4138765202453,1263.5691392907288,19360.44412969568,225.95366182973137,1.0,0.5
47,25.488205561788885,403.5961386658035,1289.0573448525176,19764.04026836148,227.28627489469062,1.0,0.5
48,26.11086502992607,420.85801934621213,1315.1682098824438,20184.898287707692,236.53987470303213,1.0,0.5
49,44.70433443811001,410.2647379252121,1359.8725443205537,20595.163025632904,249.83670340071606,1.0,0.5
50,24.413043032830338,405.9795683735167,1384.285587353384,21001.142594006422,227.4028272195887,1.0,0.5
51,21.974243011441082,417.6313736915144,1406.2598303648251,21418.773967697936,230.78992985719827,1.0,0.5
52,50.803750650921856,428.9504050405092,1457.0635810157469,21847.724372738445,265.27895317117645,1.0,0.5
53,20.81750898487516,421.35992541421547,1477.881090000622,22269.08429815266,231.4974716919829,1.0,0.5
54,34.29083905378354,477.4040780286481,1512.1719290544056,22746.488376181307,272.9928780681076,1.0,0.5
55,23.98353048004709,420.9596822607379,1536.1554595344528,23167.448058442045,234.46337161041603,1.0,0.5
56,37.25431900943289,411.28264169700657,1573.4097785438857,23578.73070013905,242.89563985793617,1.0,0.5
57,38.36116806772934,405.8914157870897,1611.770946611615,23984.62211592614,241.30687596127422,1.0,0.5
58,19.934659434272774,403.6792176785214,1631.7056060458879,24388.30133360466,221.7742682735335,1.0,0.5
59,35.481519903544466,425.1755963873653,1667.1871259494324,24813.476929992026,248.06931809722713,1.0,0.5
