Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,494.6505181468355,836.3743670477728,136.57354093669352,0.0,136.57354093669352,136.57354093669352
0,1,206.73305159005022,335.08213194388134,134.12661344261133,0.0,134.12661344261133,134.12661344261133
0,2,788.3023249941632,325.4845095523223,137.42766837507602,0.06558493770344863,137.49325331277947,137.49325331277947
1,0,486.03095626398976,824.3030588713705,137.51845588241451,0.2157108039636384,137.73416668637816,274.3077076230717
1,1,199.97852788182024,347.465293691001,134.19376543637145,0.0,134.19376543637145,268.32037887898275
1,2,776.3846136961445,333.24006425377746,134.67573088337687,0.049949834219065084,134.72568071759594,272.2189340303754
2,0,487.328602746832,812.8008446018129,126.97430056725574,0.015994560101095994,126.99029512735683,401.2980027504285
2,1,206.99266418785058,359.9710799986932,135.19790343015404,0.0,135.19790343015404,403.5182823091368
2,2,761.885475470651,333.71162482291084,135.95891922576064,0.4270712459229157,136.38599047168356,408.60492450205896
3,0,498.55484101916255,803.330028294834,136.80967203379257,0.008142666250267145,136.81781470004285,538.1158174504714
3,1,221.50220200956184,361.660710718013,136.42896052345728,0.011348926622132837,136.4403094500794,539.9585917592162
3,2,747.3986448182554,334.5470600673516,135.97781037693153,0.1492213160666621,136.1270316929982,544.7319561950571
4,0,487.24452128411497,794.1663013948483,136.19024311192243,0.030554223039302584,136.22079733496173,674.3366147854331
4,1,229.61992504586544,374.21260186594964,138.09699252637412,0.31320490418467084,138.41019743055878,678.368789189775
4,2,736.4808477802676,334.78755057113483,126.22277029593957,0.7824617424768721,127.00523203841644,671.7371882334736
5,0,481.1135296494061,786.1165955161629,125.95534354001643,0.00426679160957431,125.95961033162601,800.2962251170591
5,1,230.0901375074774,388.709476443261,135.94828866654933,0.0,135.94828866654933,814.3170778563244
5,2,722.7991170635745,335.5458924233461,132.59237711457516,0.0,132.59237711457516,804.3295653480487
6,0,474.1128629798312,776.7230456463786,127.19593004756828,0.03196472653439931,127.22789477410268,927.5241198911617
6,1,243.5409293609292,391.42487917250605,132.6656371150509,0.0,132.6656371150509,946.9827149713753
6,2,711.1244304185848,335.75931707912196,127.13266141984259,0.024860729618657488,127.15752214946124,931.48708749751
7,0,467.6616020698514,764.097864736773,134.49969250481894,0.19264046916678798,134.6923329739857,1062.2164528651474
7,1,257.54331162229516,394.36685873146297,135.0636282592293,0.0,135.0636282592293,1082.0463432306046
7,2,697.5952513147197,336.9258299722147,132.13609945299865,0.005091468928524337,132.14119092192718,1063.628278419437
8,0,474.50332320141,755.0455414850117,126.65895977599429,0.2928681536257275,126.95182792962002,1189.1682807947675
8,1,269.82443120683195,387.77825118690976,133.50233280798895,0.0,133.50233280798895,1215.5486760385936
8,2,685.2596668662993,337.66801076205604,128.48270604602658,0.0,128.48270604602658,1192.1109844654636
9,0,476.7465171134097,740.5796697988594,136.57654780203723,0.041732877556713927,136.61828067959394,1325.7865614743614
9,1,276.8743878618549,396.0213611981846,126.16779430756738,0.23682801245220453,126.40462232001958,1341.9532983586132
9,2,670.6495725732758,338.3169947826357,136.50891080975293,1.05300499189898,137.5619158016519,1329.6729002671154
10,0,470.1685212830559,729.5603441797169,129.71778105758136,0.0,129.71778105758136,1455.5043425319427
10,1,289.5163330262416,403.6995699158141,137.31199313333153,0.012912178342813715,137.32490531167434,1479.2782036702874
10,2,657.5562387580105,344.69852901191075,136.2322644060254,0.010535647899894989,136.2428000539253,1465.9157003210407
11,0,472.717252526389,715.1524728742854,136.54240067420224,0.06929859620467564,136.61169927040692,1592.1160418023496
11,1,295.75504535682467,417.2303085379344,137.85238312119387,0.0,137.85238312119387,1617.1305867914814
11,2,644.8944793615193,352.4035332914652,137.46402353959036,0.02415696568299539,137.48818050527336,1603.403880826314
12,0,463.74130017507235,704.8922434332483,132.32995930410107,0.03266805840242719,132.3626273625035,1724.478669164853
12,1,296.96300417854906,431.30756357087813,134.2922349433188,0.0,134.2922349433188,1751.4228217348002
12,2,632.2338273972823,354.8309888896985,129.88445792296648,0.02864443829826599,129.91310236126475,1733.3169831875787
13,0,475.7422073910566,697.9742424583073,133.16626634696607,0.08096809484485208,133.24723444181092,1857.725903606664
13,1,302.913789221002,429.9570774655574,136.83232593017834,0.0817899019677018,136.91411583214605,1888.3369375669463
13,2,618.770941876602,355.83486686768515,131.85188459511807,0.13807316922233873,131.9899577643404,1865.3069409519192
14,0,469.17451575649017,684.9888850810502,136.16732282759153,0.02370738381594084,136.19103021140748,1993.9169338180714
14,1,300.8794317427292,440.6674725152178,126.20836618693077,0.0027197108979968346,126.21108589782877,2014.548023464775
14,2,607.1277428571028,357.16236299298953,127.20146857481913,0.036382198536068534,127.2378507733552,1992.5447917252743
15,0,459.71944075970913,674.5261428945149,134.17909468262016,0.6505994572925138,134.82969413991268,2128.746627957984
15,1,294.89986740838026,453.37575126078224,133.94122846180673,0.0,133.94122846180673,2148.489251926582
15,2,596.6609026378321,362.5480719043719,127.29024461707608,0.22092720790356576,127.51117182497966,2120.055963550254
16,0,460.500652670385,665.4772443412105,126.72725704473696,0.010300358917520932,126.73755740365448,2255.4841853616385
16,1,309.3875949895692,456.02458071700613,137.0041042512922,0.5450551563663197,137.54915940765852,2286.03841133424
16,2,583.496991260988,363.6983794902882,130.87872521214004,0.8725387568146902,131.75126396895473,2251.807227519209
17,0,468.81801648160035,655.7349674636536,129.65085346199413,0.0,129.65085346199413,2385.135038823633
17,1,306.856197013861,470.6217435311123,137.43033124210854,0.009955690507000398,137.44028693261555,2423.4786982668556
17,2,573.6777415733965,364.31932516195326,126.03660766184709,0.007297305057698184,126.04390496690479,2377.851132486114
18,0,476.9508526811392,643.9946216716012,134.94958056145273,0.0,134.94958056145273,2520.0846193850857
18,1,313.5671427384425,472.02568414184015,133.10018817108616,1.2066652352623934,134.30685340634855,2557.7855516732043
18,2,566.965817823309,365.2422930237715,133.46317088730976,0.03637095111931101,133.49954183842908,2511.350674324543
19,0,477.86447660748144,630.8111667033251,130.88197496353087,0.0636420829031648,130.94561704643402,2651.03023643152
19,1,326.5918657990552,467.1965061926544,133.32024374826563,0.0,133.32024374826563,2691.10579542147
19,2,556.2600396386064,365.93760620571015,126.09229152382387,0.0,126.09229152382387,2637.442965848367
20,0,474.5462678735376,622.7328520578138,127.28661784745671,0.034087123874758776,127.32070497133147,2778.3509414028513
20,1,331.998829868361,472.66485329533174,129.91407736001884,0.0,129.91407736001884,2821.0198727814886
20,2,550.4855120410579,375.65699999206146,126.60762466956325,0.0,126.60762466956325,2764.0505905179302
21,0,487.32559625612123,616.7989479886329,134.1279790382838,0.32991836250553064,134.45789740078934,2912.808838803641
21,1,338.39792460068514,470.0602054911031,132.86968534446336,0.02124906743315943,132.89093441189652,2953.910807193385
21,2,554.1099538396119,374.11029411625236,151.046599637418,1.6873542693996384,152.73395390681765,2916.7845444247478
