Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.0053934976675176,UAV_1,0.011731767343221568,123168856.0,0.32641034626160464,0.32641034626160464
0,1,1.7333261133866413,Local,0.0,0.0,0.17333261133866412,0.17333261133866412
0,2,2.5212308335792386,Local,0.0,0.0,0.25212308335792377,0.25212308335792377
0,3,1.0873915843101454,Local,0.0,0.0,0.10873915843101452,0.10873915843101452
0,4,2.6555449058574796,Local,0.0,0.0,0.2655544905857479,0.2655544905857479
0,5,4.317608834177125,UAV_0,0.26212462067930337,2514340864.0,1.034323660907514,1.034323660907514
0,6,2.8385582982070345,Local,0.0,0.0,0.2838558298207034,0.2838558298207034
0,7,3.2111725331956187,UAV_0,0.002164937819776068,4707542.5,0.3296911822365299,0.3296911822365299
0,8,2.200359494876047,Local,0.0,0.0,0.22003594948760472,0.22003594948760472
0,9,0.7792389579988904,Local,0.0,0.0,0.07792389579988904,0.07792389579988904
1,0,1.7336099463998926,Local,0.0,0.0,0.17336099463998925,0.4997713409015939
1,1,2.204690181379981,Local,0.0,0.0,0.22046901813799807,0.3938016294766622
1,2,0.8749456535850646,Local,0.0,0.0,0.08749456535850646,0.33961764871643024
1,3,1.149726119259226,UAV_1,0.028277141851558166,90619664.0,0.14442884393225647,0.25316800236327097
1,4,1.112401549612841,Local,0.0,0.0,0.11124015496128407,0.376794645547032
1,5,1.757736013319615,Local,0.0,0.0,0.17577360133196146,1.2100972622394754
1,6,3.67395074462294,Local,0.0,0.0,0.3673950744622939,0.6512509042829973
1,7,2.5597549719056434,Local,0.0,0.0,0.25597549719056434,0.5856666794270942
1,8,1.6589243317432134,UAV_0,0.004212090475541458,377118336.0,0.1723482793834497,0.3923842288710544
1,9,3.354275589489124,Local,0.0,0.0,0.3354275589489124,0.4133514547488014
2,0,2.3081866046400745,Local,0.0,0.0,0.23081866046400745,0.7305900013656014
2,1,1.5628124177571852,UAV_0,0.023181630077321425,84709672.0,0.21810795477066025,0.6119095842473224
2,2,1.2985386668975207,Local,0.0,0.0,0.12985386668975207,0.4694715154061823
2,3,1.6429648258663283,UAV_0,0.08787630434025823,4048140544.0,0.33061825017850277,0.5837862525417737
2,4,2.4655837504227183,Local,0.0,0.0,0.2465583750422718,0.6233530205893039
2,5,3.2621507416582727,UAV_1,0.007818451765651697,1143666304.0,0.3326944790764036,1.5427917413158792
2,6,0.9226208776237862,Local,0.0,0.0,0.09226208776237863,0.7435129920453759
2,7,1.252445449901787,Local,0.0,0.0,0.1252445449901787,0.7109112244172728
2,8,1.824092856246294,UAV_2,0.2601262403016707,2240812544.0,0.3829306291668243,0.7753148580378787
2,9,1.4996436811826703,Local,0.0,0.0,0.14996436811826702,0.5633158228670685
3,0,1.2774929646283093,Local,0.0,0.0,0.12774929646283092,0.8583392978284323
3,1,2.0000671361134983,Local,0.0,0.0,0.2000067136113498,0.8119162978586723
3,2,2.4690302161012188,Local,0.0,0.0,0.24690302161012184,0.7163745370163042
3,3,2.9212812149257563,Local,0.0,0.0,0.29212812149257567,0.8759143740343494
3,4,0.8801312699772853,Local,0.0,0.0,0.08801312699772852,0.7113661475870324
3,5,2.055642560781494,UAV_0,0.010614225183779424,2534563584.0,0.21821599214265558,1.7610077334585348
3,6,1.6349145518550021,Local,0.0,0.0,0.1634914551855002,0.9070044472308761
3,7,3.488737460898847,UAV_1,0.01411229298067407,2920617472.0,0.37017420107052745,1.0810854254878004
3,8,3.9629638589220697,Local,0.0,0.0,0.3962963858922069,1.1716112439300856
3,9,1.5762134539274852,Local,0.0,0.0,0.1576213453927485,0.720937168259817
4,0,1.0844726458779153,UAV_1,0.027394581107589248,189265360.0,0.13025075007784756,0.9885900479062799
4,1,2.1288115938487255,UAV_2,0.03239351365788249,847592960.0,0.2326901166857049,1.0446064145443772
4,2,4.090826950983365,Local,0.0,0.0,0.40908269509833645,1.1254572321146405
4,3,2.3867452752901133,UAV_0,0.008808373410209772,127293560.0,0.24295247624449784,1.1188668502788472
4,4,1.6844407517420878,Local,0.0,0.0,0.16844407517420878,0.8798102227612412
4,5,3.0814548258866195,Local,0.0,0.0,0.3081454825886619,2.0691532160471966
4,6,0.7066105815385234,Local,0.0,0.0,0.07066105815385235,0.9776655053847285
4,7,2.8602559363716415,Local,0.0,0.0,0.2860255936371641,1.3671110191249645
4,8,3.555748886365166,Local,0.0,0.0,0.3555748886365166,1.5271861325666023
4,9,2.840285229511257,Local,0.0,0.0,0.2840285229511257,1.0049656912109426
5,0,1.3076732785162917,Local,0.0,0.0,0.13076732785162914,1.1193573757579092
5,1,2.8797868773417674,UAV_0,0.01648917267706685,335756032.0,0.31370103655805,1.3583074511024271
5,2,1.9615764014881503,Local,0.0,0.0,0.19615764014881504,1.3216148722634555
5,3,1.3833442499121997,Local,0.0,0.0,0.13833442499121998,1.2572012752700672
5,4,2.1079489414231216,Local,0.0,0.0,0.21079489414231217,1.0906051169035533
5,5,3.6725826076853565,Local,0.0,0.0,0.3672582607685356,2.4364114768157323
5,6,3.4560057977880727,Local,0.0,0.0,0.3456005797788072,1.3232660851635356
5,7,3.999620350916999,Local,0.0,0.0,0.3999620350916999,1.7670730542166644
5,8,1.6325188531406265,UAV_2,0.00954476024989534,132843656.0,0.1659442192402533,1.6931303518068557
5,9,1.8030712925420311,Local,0.0,0.0,0.18030712925420309,1.1852728204651457
6,0,0.9621666961412082,Local,0.0,0.0,0.0962166696141208,1.21557404537203
6,1,1.9235595150028624,Local,0.0,0.0,0.19235595150028623,1.5506634026027133
6,2,1.732073210952021,Local,0.0,0.0,0.17320732109520207,1.4948221933586576
6,3,2.023481177053976,UAV_0,0.04827285105114962,1277165056.0,0.2203663440211544,1.4775676192912215
6,4,2.6007720516651656,Local,0.0,0.0,0.2600772051665165,1.3506823220700699
6,5,2.7480576292983225,UAV_2,0.016148523586747027,458246688.0,0.2987676901975242,2.7351791670132566
6,6,2.1528988851327377,Local,0.0,0.0,0.21528988851327371,1.5385559736768093
6,7,2.2706996043377545,Local,0.0,0.0,0.22706996043377542,1.9941430146504397
6,8,4.52575441333588,Local,0.0,0.0,0.45257544133358796,2.1457057931404435
6,9,3.678946693155674,Local,0.0,0.0,0.36789466931556736,1.553167489780713
7,0,4.12014464641638,Local,0.0,0.0,0.41201446464163793,1.627588510013668
7,1,1.4794274534929206,Local,0.0,0.0,0.14794274534929205,1.6986061479520054
7,2,1.409969136611015,Local,0.0,0.0,0.1409969136611015,1.6358191070197592
7,3,2.3924373791938907,Local,0.0,0.0,0.23924373791938902,1.7168113572106105
7,4,2.558648620380765,Local,0.0,0.0,0.25586486203807646,1.6065471841081465
7,5,2.889608966489391,UAV_1,0.0699406469283546,4870129152.0,0.3096774304071526,3.0448565974204094
7,6,1.3012703763403586,Local,0.0,0.0,0.13012703763403585,1.668683011310845
7,7,1.072053266854944,Local,0.0,0.0,0.1072053266854944,2.101348341335934
