Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,488.0369622428563,841.7736216386405,136.01303251422178,0.0,136.01303251422178,136.01303251422178
0,1,210.3525009648543,318.4561670026581,138.1962371550242,0.5541378112233651,138.75037496624756,138.75037496624756
0,2,788.2420621487252,325.61025961413753,137.75007017773055,0.010063032853425908,137.76013321058397,137.76013321058397
1,0,486.4422437396407,827.3086887558862,136.17105735862322,0.08221479786562277,136.25327215648883,272.2663046707106
1,1,218.17315072917563,330.9747029376634,137.16333719257818,0.0,137.16333719257818,275.9137121588258
1,2,774.7786905369377,325.9437485454171,131.73612125088619,0.0,131.73612125088619,269.49625446147013
2,0,492.32687692172254,816.5205904598639,128.32294528695414,0.0,128.32294528695414,400.5892499576647
2,1,221.64186180952802,341.37999684519934,126.26162779571843,0.0,126.26162779571843,402.1753399545442
2,2,760.523990309958,328.19642105682857,135.6151478590476,0.0,135.6151478590476,405.11140232051775
3,0,491.33466670110374,803.498040418558,130.39139148552687,0.20027791403766476,130.59166939956452,531.1809193572292
3,1,228.23928849460702,351.4957147596303,127.86586149915699,0.0,127.86586149915699,530.0412014537012
3,2,747.5260987464982,328.6085138093548,130.22049838447396,0.06209595486446961,130.28259433933843,535.3939966598562
4,0,482.90133467009684,791.6112885196144,136.2734528668246,0.027380275466135917,136.30083314229074,667.4817524995199
4,1,241.67075029607136,345.14730084154405,137.63446033027566,1.3535508683444595,138.98801119862011,669.0292126523213
4,2,735.3941243174121,335.14040151752954,132.8810282995458,0.0,132.8810282995458,668.2750249594019
5,0,482.5160964002024,777.2042664479641,135.52732231645174,0.0387831004661792,135.56610541691794,803.0478579164378
5,1,251.783728600411,334.3352461164421,137.37833828052555,0.16432319450987035,137.54266147503543,806.5718741273568
5,2,722.1008809486182,335.5799114930119,131.16355495994935,0.05946124604694877,131.2230162059963,799.4980411653981
6,0,490.68301669366355,772.0251455325006,126.13010327789135,0.0,126.13010327789135,929.1779611943291
6,1,263.6701277990597,326.6372288180357,134.42942347880904,0.0,134.42942347880904,941.0012976061657
6,2,713.5962806482636,344.81299120918027,128.96055968698846,0.0,128.96055968698846,928.4586008523866
7,0,480.68368466401864,761.8273551670169,134.95001317212405,0.0,134.95001317212405,1064.1279743664531
7,1,274.34348851755277,337.13135430063494,138.19904208012525,0.05331912316295007,138.2523612032882,1079.253658809454
7,2,699.8671246645947,350.1815692248093,137.0700936390773,0.24354528092173328,137.31363891999902,1065.7722397723855
8,0,475.80366077485655,750.1472451583675,129.23593075672412,0.0,129.23593075672412,1193.3639051231773
8,1,286.50041941190153,334.2465642610086,128.81307781196705,0.0,128.81307781196705,1208.0667366214211
8,2,685.4233636996879,350.90065137862706,135.75179881194217,0.03194328515239098,135.78374209709455,1201.55598186948
9,0,469.0635486366175,737.4295793486732,135.44254803125324,0.0,135.44254803125324,1328.8064531544305
9,1,300.42749095480184,329.10479888273215,137.58329498357094,0.045179925475438025,137.6284749090464,1345.6952115304675
9,2,676.0905118574151,360.5757496211402,131.6496823061188,0.02960680358850014,131.6792891097073,1333.2352709791874
10,0,462.24370419114535,727.7652464209928,127.39020180023519,0.0,127.39020180023519,1456.1966549546657
10,1,304.93388018759435,343.3602713957561,138.1103537962113,0.0,138.1103537962113,1483.8055653266788
10,2,661.7141537785872,361.48740027108,135.49605509031306,0.01992920138308883,135.51598429169616,1468.7512552708836
11,0,451.1746796668979,719.0838279626951,134.0346084798073,0.0,134.0346084798073,1590.231263434473
11,1,307.9239752993491,354.0718528652571,126.40294845526813,0.0,126.40294845526813,1610.208513781947
11,2,649.2129103776745,366.67777138513287,131.97916040720588,0.03734090800426122,132.01650131521015,1600.7677565860938
12,0,436.62631419990834,716.0582392939791,137.65166360859314,0.0,137.65166360859314,1727.882927043066
12,1,320.00788207438376,346.9937408000078,133.77522417832222,0.0,133.77522417832222,1743.983737960269
12,2,637.3910328843268,374.0326843553919,133.44714642168864,0.010739837124968328,133.4578862588136,1734.2256428449075
13,0,443.00199279470877,705.8517328049215,127.7792849756261,0.0,127.7792849756261,1855.6622120186921
13,1,322.0079294054441,340.94335508310485,135.40312781623217,0.0,135.40312781623217,1879.3868657765013
13,2,626.4045114149042,376.7031701773158,126.60887736090467,0.41779149171673147,127.0266688526214,1861.252311697529
14,0,440.0297742956687,703.5292215222122,152.24843596086134,0.0,152.24843596086134,2007.9106479795535
14,1,333.69814696874425,336.46851152760865,128.8703544957767,0.3742258764809803,129.24458037225767,2008.6314461487589
14,2,620.5320073124359,384.70605599098855,126.00128609212699,0.2759481496596176,126.2772342417866,1987.5295459393155
15,0,444.95072586485196,690.1102403183924,134.99648781533182,0.006439160849121968,135.00292697618093,2142.9135749557345
15,1,344.26206567827256,343.60686461629626,129.4828314999774,0.009755612945275488,129.49258711292268,2138.1240332616817
15,2,621.0484502558432,398.0276665672564,131.26799909496654,0.0,131.26799909496654,2118.797545034282
16,0,449.9602950300433,676.8248433759887,134.58760428616472,0.7642468220184337,135.35185110818315,2278.2654260639174
16,1,346.72062376383303,356.0224367990246,129.23081133978985,0.0973862836589099,129.32819762344877,2267.4522308851306
16,2,608.2444710994263,401.5228291583569,131.0702484519753,0.3093601722905641,131.37960862426584,2250.177153658548
17,0,441.84356557081554,668.8013352742739,126.7444469148954,0.07399793104652873,126.81844484594194,2405.0838709098593
17,1,359.1167149611562,351.0357825866661,131.36929464823393,0.0,131.36929464823393,2398.8215255333644
17,2,598.1804753009744,411.4509602784727,134.32557757693615,0.05759253078230889,134.38317010771846,2384.5603237662663
18,0,447.4254833428978,658.9609811462487,126.61722683676953,0.03175364778310107,126.64898048455264,2531.732851394412
18,1,371.8789578228101,358.6326558097306,137.61448442349143,0.1011969729446032,137.71568139643603,2536.5372069298005
18,2,584.3370834358719,415.60624577561737,135.71499881150825,0.9393871761760046,136.65438598768426,2521.2147097539505
19,0,445.35232607284945,646.2798692492792,129.7637313934843,1.4388295816190813,131.20256097510338,2662.9354123695157
19,1,385.35744318129423,353.29902269993187,135.9064978357681,0.0,135.9064978357681,2672.443704765569
19,2,575.861804813772,419.9000935666335,126.25895392183672,0.6991924877519371,126.95814640958866,2648.172856163539
20,0,439.8207096757508,635.2393289155543,128.4613741809034,0.01631021386643664,128.47768439476982,2791.4130967642855
20,1,390.0449991895375,355.2673817804919,143.0439758185957,0.0,143.0439758185957,2815.4876805841645
20,2,573.4466929652995,434.2156205867703,136.00976971619428,1.3227405965161234,137.3325103127104,2785.5053664762495
21,0,431.55498591234846,630.1117673763598,126.0950370729954,0.029539722417047744,126.12457679541244,2917.537673559698
21,1,400.62456701429267,361.4985782872552,128.29924486125245,0.0,128.29924486125245,2943.786925445417
21,2,566.2502375117455,434.4528463001616,131.6653705750125,0.1734789720588726,131.83884954707136,2917.3442160233208
22,0,427.12718150282876,619.3882562314699,127.01459703381929,0.11467214339837786,127.12926917721767,3044.6669427369156
22,1,392.9896805389519,370.1648958863779,126.93634335222478,0.0,126.93634335222478,3070.723268797642
22,2,570.5524677883408,442.6388011998198,126.51656055044309,0.07006098174561617,126.5866215321887,3043.9308375555092
23,0,435.92974456289096,616.3978253022806,126.46055209124236,1.7973633345285311,128.2579154257709,3172.9248581626866
23,1,400.74866987033874,368.25561190553793,129.00644970189472,0.0,129.00644970189472,3199.729718499537
23,2,558.9487186336667,446.521798728639,128.2051583260933,0.509023363091961,128.71418168918527,3172.6450192446946
24,0,438.90454422594996,606.4133417361846,125.96947164726018,0.0,125.96947164726018,3298.8943298099466
24,1,403.5496024267409,375.9493474064039,128.47766469279557,0.0,128.47766469279557,3328.2073831923326
24,2,545.9110504627643,447.0975913185152,130.3608160776452,0.45268155214337746,130.8134976297886,3303.4585168744834
25,0,444.5600409877629,594.6641475270159,130.32736286008148,0.11560879214333379,130.4429716522248,3429.3373014621716
25,1,408.09718248649784,374.6088680945824,145.37565273604392,0.0,145.37565273604392,3473.5830359283764
25,2,549.8242234845542,460.35894046735694,133.06685374871066,2.0828924917904548,135.14974624050112,3438.6082631149843
26,0,440.1844338311448,590.6928612441927,137.91343626297527,0.0,137.91343626297527,3567.250737725147
26,1,414.9480093021903,371.3642297601469,130.27722446035463,0.567122371002463,130.8443468313571,3604.4273827597335
26,2,541.7733813713368,454.059789389679,125.9484932373053,0.07302000664070225,126.021513243946,3564.6297763589305
27,0,431.70251798542665,583.4408178312931,126.44254953236562,0.0,126.44254953236562,3693.6932872575126
27,1,419.8059058381135,384.01917031170063,132.0489818572591,0.31854963409342885,132.3675314913525,3736.794914251086
27,2,553.8366063883458,457.5062684512148,128.9424463547192,0.0,128.9424463547192,3693.57222271365
28,0,441.30138073731814,573.3227322107102,133.5423892640793,0.3433386354712754,133.88572789955057,3827.579015157063
28,1,419.822590533682,398.40556508392444,135.41144231574714,0.29748511329173943,135.70892742903888,3872.503841680125
28,2,546.5862663294214,459.3783113259871,130.5953217681398,1.2274299269203042,131.8227516950601,3825.39497440871
29,0,445.3112821350422,560.6307625699585,131.1964879480086,1.273047288979566,132.46953523698818,3960.0485503940513
29,1,433.8283099830945,396.79418072914535,134.16268216319142,0.04866747055159882,134.21134963374303,4006.7151913138678
29,2,544.1537751314072,460.9012844778752,158.3935500770778,0.0,158.3935500770778,3983.7885244857875
30,0,449.60243036015123,550.5511564009149,126.25062888563633,0.050479034185677604,126.30110791982202,4086.349658313873
30,1,439.70096470107364,400.94168581055,131.7078156267794,0.711339426631483,132.4191550534109,4139.134346367278
30,2,530.9469951112247,466.7913962918371,135.74756251685017,0.0,135.74756251685017,4119.536087002638
31,0,439.6468338065463,543.7530465943348,127.82155120774014,0.14757839491593702,127.96912960265608,4214.318787916529
31,1,441.66132402292504,415.5304999106132,136.96563364258228,0.0,136.96563364258228,4276.099980009861
31,2,540.3799367725467,472.72402244953133,126.42578594503182,0.025245225458802537,126.45103117049062,4245.987118173129
32,0,442.2586584645453,538.718093521791,139.30649448835135,1.7020163188751543,141.00851080722651,4355.327298723755
32,1,447.36454389013477,421.6931154069094,127.97482606286819,0.0,127.97482606286819,4404.074806072729
32,2,541.8190072087905,471.8142537482256,164.7209228478597,0.16975544576224877,164.89067829362193,4410.877796466751
33,0,442.77582232989704,527.5188153028124,126.4983690612334,0.127277659535335,126.62564672076874,4481.952945444524
33,1,460.951395262868,418.4127677141416,133.66516834523696,0.04372132921507018,133.70888967445202,4537.783695747181
33,2,541.5349572249393,474.44156417717534,159.8070449068585,0.12315162526442835,159.93019653212292,4570.8079929988735
34,0,453.5973990855638,527.2571108348682,126.15260449012112,0.4130446427871388,126.56564913290826,4608.518594577432
34,1,466.0958251969813,420.85694726859344,139.16541607487358,0.0,139.16541607487358,4676.949111822055
34,2,542.8054900927817,468.09308421923004,134.89019451408532,0.030360919623822688,134.92055543370915,4705.728548432583
35,0,449.5042330453744,515.2270908103652,129.36698337975346,0.22194489053971897,129.5889282702932,4738.107522847725
35,1,480.1822303665083,424.289101647706,135.92066422149702,0.0,135.92066422149702,4812.869776043552
