Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.120502004762475,422.40287016928096,23.120502004762475,422.40287016928096,234.32193708940295,1.0,0.5
1,38.282793801522445,415.482918884573,61.403295806284916,837.885789053854,246.02425324380894,1.0,0.5
2,35.40018620703245,432.47218510842004,96.80348201331736,1270.3579741622739,251.63627876124247,1.0,0.5
3,45.8009676836717,408.51512712024265,142.60444969698906,1678.8731012825165,250.05853124379303,1.0,0.5
4,23.80034791798861,423.0036814732288,166.40479761497767,2101.8767827557454,235.30218865460301,1.0,0.5
5,35.89240976919145,423.8726999445253,202.29720738416913,2525.7494827002706,247.82875974145412,1.0,0.5
6,18.96506468199291,422.60906946157513,221.26227206616204,2948.3585521618456,230.26959941278048,1.0,0.5
7,26.13680157815834,426.23023273608266,247.39907364432037,3374.5887848979282,239.25191794619968,1.0,0.5
8,29.63357183339414,434.43142458176425,277.0326454777145,3809.0202094796923,246.84928412427627,1.0,0.5
9,21.928265664954495,431.73214109535473,298.960911142669,4240.752350575047,237.79433621263186,1.0,0.5
10,27.7723435042519,414.8684960718967,326.7332546469209,4655.620846646943,235.20659154020024,1.0,0.5
11,42.003987382220004,418.1200232342352,368.73724202914093,5073.740869881179,251.0639989993376,1.0,0.5
12,26.565894169470845,394.7373178172186,395.30313619861175,5468.478187698397,223.93455307808014,1.0,0.5
13,17.7150619241639,408.5019995391819,413.01819812277563,5876.980187237579,221.96606169375485,1.0,0.5
14,38.66778964470061,403.4402022716774,451.68598776747626,6280.420389509257,240.3878907805393,1.0,0.5
15,31.295007345364976,442.1182934979851,482.98099511284124,6722.538683007242,252.35415409435754,1.0,0.5
16,29.441672156415137,443.4843250319506,512.4226672692564,7166.023008039193,251.18383467239045,1.0,0.5
17,26.34124522323852,400.0000219193865,538.7639124924949,7566.023029958579,226.34125618293177,1.0,0.5
18,18.08526857757889,420.4057030174768,556.8491810700738,7986.428732976056,228.2881200863173,1.0,0.5
19,20.241554625608558,402.89558741431193,577.0907356956823,8389.324320390368,221.68934833276452,1.0,0.5
20,20.014469935924303,410.0248326179273,597.1052056316066,8799.349153008296,225.02688624488795,1.0,0.5
21,23.905586061057953,393.89752278831855,621.0107916926646,9193.246675796614,220.85434745521724,1.0,0.5
22,32.09673085140919,386.0968205966263,653.1075225440738,9579.34349639324,225.14514114972235,1.0,0.5
23,32.46549611377365,427.58060985674433,685.5730186578475,10006.924106249984,246.25580104214583,1.0,0.5
24,39.11519158803203,418.69399587658927,724.6882102458795,10425.618102126573,248.46218952632665,1.0,0.5
25,28.456961178063807,437.56180118455865,753.1451714239433,10863.179903311131,247.23786177034313,1.0,0.5
26,32.74390158412381,406.21625200313144,785.8890730080672,11269.396155314262,235.85202758568954,1.0,0.5
27,20.678277849650915,384.58989719200645,806.5673508577181,11653.986052506269,212.97322644565415,1.0,0.5
28,25.373951500666962,408.5978482001046,831.9413023583851,12062.583900706373,229.67287560071924,1.0,0.5
29,31.432943428396776,428.19532813907813,863.3742457867819,12490.779228845451,245.53060749793585,1.0,0.5
30,24.897033349175135,405.855195187775,888.271279135957,12896.634424033226,227.82463094306263,1.0,0.5
31,28.068744266641392,430.93461522245696,916.3400234025984,13327.569039255683,243.53605187786988,1.0,0.5
32,22.842281390349758,428.1635342302513,939.1823047929481,13755.732573485933,236.9240485054754,1.0,0.5
33,20.772914561111048,425.3673257832963,959.9552193540592,14181.09989926923,233.45657745275918,1.0,0.5
34,23.12157442335377,401.4563238317172,983.076793777413,14582.556223100946,223.84973633921237,1.0,0.5
35,20.725495883028223,388.7135202772939,1003.8022896604411,14971.26974337824,215.0822560216752,1.0,0.5
36,34.469862823052225,431.56289930117356,1038.2721524834933,15402.832642679414,250.25131247363902,1.0,0.5
37,35.695332295615934,402.2693874578482,1073.9674847791093,15805.102030137263,236.83002602454005,1.0,0.5
38,23.034944940821756,390.4636789003252,1097.0024297199311,16195.565709037588,218.26678439098436,1.0,0.5
39,23.2893166001432,407.53083593617555,1120.2917463200743,16603.096544973763,227.05473456823097,1.0,0.5
40,28.69256303209768,411.708952472071,1148.984309352172,17014.805497445835,234.54703926813318,1.0,0.5
41,24.243248196867125,438.20929106013875,1173.2275575490391,17453.014788505974,243.3478937269365,1.0,0.5
42,38.40318342709833,406.3442070713868,1211.6307409761375,17859.35899557736,241.57528696279172,1.0,0.5
43,34.07709252623564,443.33606923432944,1245.7078335023732,18302.69506481169,255.74512714340037,1.0,0.5
44,20.779651388798104,392.174765750267,1266.4874848911713,18694.86983056196,216.8670342639316,1.0,0.5
45,51.95184585416296,405.4361732662927,1318.4393307453342,19100.30600382825,254.66993248730932,1.0,0.5
46,37.93266232099306,401.73103710976204,1356.3719930663274,19502.037040938012,238.7981808758741,1.0,0.5
47,41.179097041552176,406.61453499820306,1397.5510901078796,19908.651575936216,244.4863645406537,1.0,0.5
48,35.33859561671105,434.45201027618384,1432.8896857245907,20343.1035862124,252.56460075480297,1.0,0.5
49,33.09882269557416,416.19299864441996,1465.9885084201649,20759.29658485682,241.19532201778412,1.0,0.5
50,20.779613350672044,429.21897546143697,1486.7681217708368,21188.515560318257,235.38910108139052,1.0,0.5
51,24.4330680933609,442.1363644929656,1511.2011898641977,21630.651924811224,245.5012503398437,1.0,0.5
52,35.95482579762455,429.0104093496551,1547.1560156618223,22059.66233416088,250.4600304724521,1.0,0.5
53,33.45484319664033,421.2443343632346,1580.6108588584625,22480.906668524112,244.07701037825763,1.0,0.5
54,27.411363165638644,402.9321869053159,1608.0222220241012,22883.83885542943,228.8774566182966,1.0,0.5
55,24.364999803500208,401.9306544115223,1632.3872218276015,23285.76950984095,225.33032700926137,1.0,0.5
56,33.62937054149243,413.33825804725296,1666.0165923690938,23699.107767888203,240.2984995651189,1.0,0.5
57,33.579816999855076,467.8088682760027,1699.5964093689488,24166.916636164206,267.48425113785646,1.0,0.5
58,38.346915324192466,426.0735621330763,1737.9433246931412,24592.99019829728,251.38369639073062,1.0,0.5
59,18.38530666782227,383.74632518752543,1756.3286313609635,24976.736523484808,210.258469261585,1.0,0.5
