Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,511.0375952454588,840.692395016533,135.64483640283316,0.2188287055283082,135.86366510836146,135.86366510836146
0,1,201.55143426293213,334.4057255264752,125.99030919460236,0.0,125.99030919460236,125.99030919460236
0,2,816.2888047295677,331.968430057862,137.8974055426392,0.8056574836433659,138.70306302628256,138.70306302628256
1,0,519.038159955369,828.4337101943878,136.57509190864266,0.032224065000778845,136.60731597364344,272.47098108200487
1,1,189.98903259676385,343.71044346262323,137.5608457681436,0.0006807187360847894,137.56152648687967,263.55183568148203
1,2,802.307699375474,332.579813367457,133.73513806059995,0.13186375356750024,133.86700181416745,272.57006484045
2,0,516.5515645948196,815.2472464819567,131.56634354482003,0.011230351536053828,131.57757389635609,404.0485549783609
2,1,184.1798881739614,352.85607578969746,126.15936596522148,0.13152502836319302,126.29089099358468,389.84272667506673
2,2,794.1092656477333,343.86480341097507,133.5498124693191,0.0,133.5498124693191,406.1198773097691
3,0,517.4500548455101,800.4744558868853,137.35667947658376,0.10191749879999791,137.45859697538376,541.5071519537447
3,1,194.0073267192536,362.5124152063647,132.87727385722022,0.0,132.87727385722022,522.7200005322869
3,2,780.9066806222929,344.9411152300228,130.98427891578046,0.0,130.98427891578046,537.1041562255496
4,0,511.8846321596691,786.8078076628143,137.14266650040616,0.11599220521015205,137.2586587056163,678.765810659361
4,1,204.73974847325712,355.1596610974866,130.23598368380837,0.015900566256698546,130.25188425006507,652.9718847823519
4,2,768.6048956181155,346.47656049222167,128.5758167926747,0.0,128.5758167926747,665.6799730182242
5,0,523.9717763738256,786.425063435457,127.89916657645598,0.10568551971416959,128.00485209617014,806.7706627555311
5,1,206.7697427132228,366.1855190689748,126.49832603194075,0.0,126.49832603194075,779.4702108142927
5,2,754.2156266567548,347.40660470053984,135.55947679038,0.0,135.55947679038,801.2394498086043
6,0,522.9764815426372,771.9420431613676,136.00681023274265,0.08357270327530038,136.09038293601796,942.8610456915491
6,1,206.58693448458283,374.44685230495537,128.2889128497221,0.0,128.2889128497221,907.7591236640149
6,2,740.2935262342239,347.7676977677368,133.46203600144244,0.1371157525501754,133.59915175399263,934.8386015625969
7,0,520.7758838810472,764.7560925387596,130.500144595511,0.03468081309122935,130.53482540860222,1073.3958711001512
7,1,212.6961856977756,387.02654489263546,133.6954009541468,0.0,133.6954009541468,1041.4545246181617
7,2,728.301131253238,349.7065688100373,128.01409231131066,0.0,128.01409231131066,1062.8526938739076
8,0,519.1014953837397,756.5909160407732,128.1169975687934,0.10396294901144099,128.22096051780485,1201.616831617956
8,1,216.4541193292987,401.34565739225087,137.37604092554602,0.0,137.37604092554602,1178.8305655437077
8,2,713.9892582834723,351.9841834843324,135.89064385632022,0.1133739787230476,136.00401783504327,1198.8567117089508
9,0,528.0523622867566,756.2135131660007,126.90762717662815,0.04048574683092914,126.94811292345908,1328.5649445414151
9,1,230.5691549724856,398.6778687235024,135.3154209499381,0.0,135.3154209499381,1314.1459864936458
9,2,703.3776021705268,362.00340511339414,136.36613548079706,0.5103807356531825,136.87651621645023,1335.733227925401
10,0,535.4505403302561,748.919605258127,125.9635678263363,0.5081392899296912,126.47170711626599,1455.0366516576812
10,1,242.5218297365048,406.9973333855755,136.21952358026198,0.0,136.21952358026198,1450.3655100739077
10,2,693.5278305844851,363.0898824742073,126.00738100838231,0.0,126.00738100838231,1461.7406089337833
11,0,534.15600030315,739.4357974750598,126.20094821805904,0.0,126.20094821805904,1581.2375998757402
11,1,242.66205898888322,418.77874726001096,127.30933000427157,0.0,127.30933000427157,1577.6748400781792
11,2,679.8703815957668,363.1500790703761,132.42351889737375,0.01340950415972178,132.43692840153346,1594.1775373353166
12,0,527.5045347003918,727.479184534782,132.51532433874786,0.005726991954729385,132.5210513307026,1713.758651206443
12,1,255.6364688634302,423.2978537491972,132.72923092826693,0.0,132.72923092826693,1710.404071006446
12,2,667.0646081048179,366.0335916520449,130.59784385854675,0.0,130.59784385854675,1724.7753811938633
