Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
46,25.094751811032488,417.2668946038885,1078.979832171428,18696.092509579317,233.72819911297674,1.0,0.5
47,25.697067276849584,437.4729450802784,1104.6768994482775,19133.565454659594,244.4335398169888,1.0,0.5
48,17.02206804685955,382.16919828581683,1121.6989674951371,19515.73465294541,208.10666718976796,1.0,0.5
49,24.91909049110989,416.544898093109,1146.618057986247,19932.279551038522,233.1915395376644,1.0,0.5
50,22.257001026279568,384.9963559049362,1168.8750590125267,20317.275906943458,214.75517897874767,1.0,0.5
51,21.980142944541434,401.0997198407822,1190.8552019570682,20718.37562678424,222.53000286493253,1.0,0.5
52,33.63766444406962,396.7390180505993,1224.4928664011377,21115.11464483484,232.0071734693693,1.0,0.5
53,20.78819617764399,403.79399460081146,1245.2810625787818,21518.908639435653,222.6851934780497,1.0,0.5
54,23.792141491833252,392.99558388071574,1269.073204070615,21911.904223316367,220.28993343219113,1.0,0.5
55,25.376692584280686,421.12598422806354,1294.4498966548956,22333.03020754443,235.93968469831245,1.0,0.5
56,22.789692905957608,420.3959440952691,1317.2395895608531,22753.4261516397,232.98766495359217,1.0,0.5
57,26.533747760510572,407.33031791855774,1343.7733373213637,23160.756469558255,230.19890671978945,1.0,0.5
58,17.05945974424855,401.1520622823085,1360.832797065612,23561.908531840563,217.63549088540282,1.0,0.5
59,28.250807149750297,411.0737039954827,1389.0836042153624,23972.982235836047,233.78765914749164,1.0,0.5
