Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.7673903817950243,Local,0.0,0.0,0.27673903817950246,0.27673903817950246
0,1,1.8086787828037338,Local,0.0,0.0,0.18086787828037337,0.18086787828037337
0,2,1.500804851854367,Local,0.0,0.0,0.15008048518543668,0.15008048518543668
0,3,1.0084371199280313,UAV_0,0.024063909280171,1885958272.0,0.12707521964159252,0.12707521964159252
0,4,1.5855590338423236,Local,0.0,0.0,0.15855590338423237,0.15855590338423237
0,5,2.618713688953957,Local,0.0,0.0,0.26187136889539564,0.26187136889539564
0,6,1.293083014047767,Local,0.0,0.0,0.12930830140477667,0.12930830140477667
0,7,3.162810846987655,UAV_1,0.0825409966033195,811183872.0,0.4480298018035761,0.4480298018035761
0,8,1.529448964668852,UAV_0,0.08881519851647651,1416675584.0,0.36993415500556165,0.36993415500556165
0,9,2.996099540573166,UAV_1,0.05005545521755914,353601600.0,0.39045027036864655,0.39045027036864655
1,0,3.92872425589653,Local,0.0,0.0,0.39287242558965296,0.6696114637691555
1,1,2.7814958361771245,UAV_0,0.15436992022943286,858312000.0,0.48026315678046955,0.6611310350608429
1,2,1.607023512523645,Local,0.0,0.0,0.16070235125236446,0.31078283643780114
1,3,2.068127191444315,Local,0.0,0.0,0.2068127191444315,0.333887938786024
1,4,1.9022115343816692,Local,0.0,0.0,0.1902211534381669,0.34877705682239923
1,5,1.1328579012941762,UAV_2,0.008063143215814798,7236661760.0,0.11743598174801693,0.3793073506434126
1,6,2.994926204725245,Local,0.0,0.0,0.2994926204725245,0.4288009218773012
1,7,2.6990505369398,Local,0.0,0.0,0.26990505369397993,0.717934855497556
1,8,3.932049124157236,Local,0.0,0.0,0.3932049124157236,0.7631390674212852
1,9,0.8272916242658972,Local,0.0,0.0,0.08272916242658972,0.4731794327952363
2,0,1.5241624165893444,Local,0.0,0.0,0.15241624165893441,0.8220277054280899
2,1,1.898338001682609,UAV_0,0.007079038888306705,692142272.0,0.19516841895507975,0.8562994540159227
2,2,2.088919903009345,Local,0.0,0.0,0.20889199030093444,0.5196748267387356
2,3,1.8956219553159663,UAV_1,0.007680579441889386,1634519552.0,0.19885158450671317,0.5327395232927372
2,4,1.5259660184974158,Local,0.0,0.0,0.15259660184974155,0.5013736586721408
2,5,3.6082221657941145,Local,0.0,0.0,0.36082221657941144,0.7401295672228241
2,6,1.429764538094307,Local,0.0,0.0,0.1429764538094307,0.5717773756867319
2,7,2.393318350098113,Local,0.0,0.0,0.23933183500981128,0.9572666905073672
2,8,1.4707347211086161,Local,0.0,0.0,0.1470734721108616,0.9102125395321469
2,9,2.36720011469748,Local,0.0,0.0,0.23672001146974794,0.7098994442649842
3,0,0.8444718799987875,Local,0.0,0.0,0.08444718799987874,0.9064748934279686
3,1,3.7593668108882814,UAV_0,0.01229662759418328,137038656.0,0.4258580304787737,1.2821574844946964
3,2,1.3180954227663169,Local,0.0,0.0,0.13180954227663166,0.6514843690153672
3,3,4.360612002412423,UAV_0,0.21011975261809634,1984022912.0,1.0511962877671341,1.5839358110598714
3,4,3.9863254176512384,UAV_0,0.010100627332024428,1123591680.0,0.4387848960758467,0.9401585547479875
3,5,2.756226247031344,Local,0.0,0.0,0.2756226247031343,1.0157521919259584
3,6,1.3505910700352957,Local,0.0,0.0,0.13505910700352955,0.7068364826902614
3,7,3.4802306006190262,Local,0.0,0.0,0.3480230600619026,1.3052897505692698
3,8,0.6443908874711691,Local,0.0,0.0,0.06443908874711692,0.9746516282792638
3,9,2.8996409103021312,Local,0.0,0.0,0.2899640910302131,0.9998635352951972
4,0,1.7439049224764123,UAV_0,0.027209742708860795,5508852224.0,0.1998130649428977,1.1062879583708662
4,1,1.5834301940740212,UAV_2,0.3244117440480662,888799232.0,0.31072582306276764,1.592883307557464
4,2,2.7844442681656374,Local,0.0,0.0,0.27844442681656373,0.9299287958319309
4,3,1.7485900644307213,UAV_1,0.012640097721774907,230236496.0,0.19677166736349372,1.780707478423365
