Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.0749723537761615,UAV_1,0.016571887106289578,43477128.0,0.3279692097919011,0.3279692097919011
0,1,1.7804044336438485,Local,0.0,0.0,0.17804044336438482,0.17804044336438482
0,2,2.8839716367416237,Local,0.0,0.0,0.28839716367416235,0.28839716367416235
0,3,1.30643016843166,UAV_2,0.007343393052005822,347861280.0,0.13862350479938051,0.13862350479938051
0,4,0.9633743922479164,Local,0.0,0.0,0.09633743922479163,0.09633743922479163
0,5,1.8714455891243749,Local,0.0,0.0,0.1871445589124375,0.1871445589124375
0,6,3.546050289880409,Local,0.0,0.0,0.3546050289880409,0.3546050289880409
0,7,3.6411853569668255,UAV_2,0.0013894618069286802,1151051776.0,0.37275251921412134,0.37275251921412134
0,8,3.15420860957426,Local,0.0,0.0,0.315420860957426,0.315420860957426
0,9,4.782225195964211,UAV_0,0.5152220768397111,250117568.0,0.4397763630580912,0.4397763630580912
1,0,3.089528872529266,Local,0.0,0.0,0.3089528872529266,0.6369220970448277
1,1,1.925608938501586,Local,0.0,0.0,0.1925608938501586,0.3706013372145434
1,2,2.617846907951898,Local,0.0,0.0,0.26178469079518973,0.5501818544693521
1,3,3.009348094428791,Local,0.0,0.0,0.30093480944287904,0.43955831424225955
1,4,1.0536713891218366,Local,0.0,0.0,0.10536713891218365,0.2017045781369753
1,5,1.5795645444284874,UAV_0,0.007732142439731411,710931840.0,0.1713013394331733,0.3584458983456108
1,6,3.3960874204854146,Local,0.0,0.0,0.3396087420485414,0.6942137710365823
1,7,1.8445629232809506,UAV_0,0.0062007280494540545,251125440.0,0.1951662125121528,0.5679187317262742
1,8,1.4570408966598902,Local,0.0,0.0,0.145704089665989,0.46112495062341496
1,9,3.7140136779160753,Local,0.0,0.0,0.37140136779160754,0.8111777308496988
2,0,2.857881601807279,Local,0.0,0.0,0.2857881601807279,0.9227102572255557
2,1,1.6565831148781607,Local,0.0,0.0,0.16565831148781604,0.5362596487023594
2,2,0.8300065588613249,Local,0.0,0.0,0.08300065588613248,0.6331825103554846
2,3,2.083713854383828,Local,0.0,0.0,0.20837138543838274,0.6479296996806423
2,4,3.0620370394677763,Local,0.0,0.0,0.30620370394677765,0.5079082820837529
2,5,1.3103402610251396,UAV_1,0.007883327423800922,5714958336.0,0.14094410736085902,0.49939000570646985
2,6,3.274268891217916,Local,0.0,0.0,0.3274268891217916,1.0216406601583738
2,7,1.5140820359204845,Local,0.0,0.0,0.15140820359204843,0.7193269353183226
2,8,1.454463962334545,Local,0.0,0.0,0.14544639623345448,0.6065713468568694
2,9,3.5761628874190525,UAV_0,0.0017375114723813595,3502401792.0,0.3594111723218455,1.1705889031715442
3,0,3.27991048134922,Local,0.0,0.0,0.327991048134922,1.2507013053604776
3,1,1.786762394528502,Local,0.0,0.0,0.17867623945285016,0.7149358881552096
3,2,2.7874938426070175,Local,0.0,0.0,0.2787493842607017,0.9119318946161863
3,3,2.3490598991054683,UAV_1,0.0137604410250499,14655647.0,0.26077267300216134,0.9087023726828036
3,4,3.7740663549763274,Local,0.0,0.0,0.3774066354976327,0.8853149175813857
3,5,4.084880510384522,UAV_1,0.01755832523991855,3826773760.0,0.4788662269438055,0.9782562326502753
3,6,2.2652970825151533,Local,0.0,0.0,0.2265297082515153,1.2481703684098893
