Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,20.82042627862381,406.9409027785464,20.82042627862381,406.9409027785464,224.290877667897,1.0,0.5
1,21.916986664027664,403.9647264675475,42.737412942651474,810.9056292460939,223.89934989780141,1.0,0.5
2,25.320976250961305,392.911559433127,68.05838919361278,1203.8171886792209,221.77675596752482,1.0,0.5
3,26.155250614949658,396.7527848341681,94.21363980856245,1600.569973513389,224.5316430320337,1.0,0.5
4,28.456347561777815,391.4570276656054,122.66998737034027,1992.0270011789944,224.1848613945805,1.0,0.5
5,22.770459161266523,394.44112258593185,145.4404465316068,2386.468123764926,219.99102045423245,1.0,0.5
6,22.773899721542726,409.5526184613089,168.21434625314953,2796.020742226235,227.55020895219718,1.0,0.5
7,20.426344630739695,409.2324598324202,188.64069088388922,3205.2532020586555,225.0425745469498,1.0,0.5
8,37.24407797665475,395.2007461520826,225.88476886054397,3600.453948210738,234.84445105269606,1.0,0.5
9,23.437324933058832,406.6803388657435,249.3220937936028,4007.1342870764815,226.77749436593058,1.0,0.5
10,22.545525702411133,390.51293733853277,271.8676194960139,4397.6472244150145,217.80199437167752,1.0,0.5
11,23.28893723081851,389.4337204378872,295.15655672683243,4787.080944852902,218.0057974497621,1.0,0.5
12,25.970308436118426,433.439554854304,321.1268651629509,5220.520499707206,242.6900858632704,1.0,0.5
13,23.432182935592582,388.1606707935818,344.5590480985435,5608.681170500788,217.51251833238348,1.0,0.5
14,21.339738470115478,410.2291197599186,365.898786568659,6018.9102902607065,226.4542983500748,1.0,0.5
15,26.804043870040637,396.3148754281882,392.7028304386996,6415.225165688895,224.96148158413473,1.0,0.5
16,19.68760257840658,409.2554445139912,412.3904330171062,6824.480610202886,224.31532483540218,1.0,0.5
17,21.211058538958667,407.8156997779743,433.60149155606484,7232.29630998086,225.11890842794583,1.0,0.5
18,24.734728495421315,421.0658530386852,458.3362200514862,7653.362163019546,235.2676550147639,1.0,0.5
19,16.032541441349725,407.41901690140446,474.3687614928359,8060.78117992095,219.74204989205197,1.0,0.5
20,26.403560827980623,407.22572201902307,500.77232232081656,8468.006901939973,230.01642183749215,1.0,0.5
21,25.351715439208654,391.4164620987302,526.1240377600252,8859.423364038703,221.05994648857376,1.0,0.5
22,31.699861396040646,419.0093631247183,557.8238991560659,9278.432727163421,241.20454295839977,1.0,0.5
23,22.620120528949176,384.01847099119334,580.4440196850151,9662.451198154615,214.62935602454584,1.0,0.5
24,22.359346858615563,386.16270069506845,602.8033665436307,10048.613898849682,215.4406972061498,1.0,0.5
25,22.688342764150857,406.8961588323094,625.4917093077815,10455.510057681991,226.13642218030557,1.0,0.5
26,18.70413663073488,407.4479268295775,644.1958459385164,10862.95798451157,222.42810004552365,1.0,0.5
27,28.70544798431586,392.2096903702766,672.9012939228322,11255.167674881846,224.81029316945416,1.0,0.5
28,20.718233371840743,411.98203086180223,693.6195272946729,11667.149705743648,226.70924880274185,1.0,0.5
29,28.263249617204867,387.88031533143453,721.8827769118778,12055.030021075083,222.20340728292214,1.0,0.5
30,21.56259188384881,399.27422056654353,743.4453687957266,12454.304241641627,221.19970216712056,1.0,0.5
31,18.20716395961645,399.39377538071096,761.652532755343,12853.698017022338,217.90405164997193,1.0,0.5
32,26.341728625563125,397.34857001599096,787.9942613809062,13251.046587038329,225.0160136335586,1.0,0.5
33,15.301823394571516,403.69828507393686,803.2960847754778,13654.744872112266,217.15096593153996,1.0,0.5
34,20.704259874958254,395.5960724001323,824.000344650436,14050.340944512398,218.5022960750244,1.0,0.5
35,21.51171279157235,423.526204215194,845.5120574420083,14473.867148727591,233.27481489916937,1.0,0.5
36,21.94970711226921,427.7579542642907,867.4617645542776,14901.625102991882,235.82868424441455,1.0,0.5
37,23.67735084530121,404.6118656278849,891.1391153995788,15306.236968619767,225.98328365924368,1.0,0.5
38,27.852371501281777,413.58877534986124,918.9914869008607,15719.825743969628,234.64675917621238,1.0,0.5
