Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,495.5506399259217,848.8843235897506,146.44853776434547,0.5900188148651071,147.0385565792106,147.0385565792106
0,1,205.08460636439972,330.85620144227585,125.96265662861398,0.0,125.96265662861398,125.96265662861398
0,2,798.2639299822155,325.08905161429203,144.65409585718996,0.03004313373638427,144.68413899092633,144.68413899092633
1,0,505.2946548476204,858.96836332221,133.8501275417546,0.0,133.8501275417546,280.8886841209652
1,1,214.04046190788813,334.1786523684456,126.21628847703494,0.0,126.21628847703494,252.17894510564892
1,2,802.8766829438119,337.44070629824006,130.78426833513515,0.04960924418828129,130.83387757932343,275.51801657024976
2,0,511.2332292899226,847.002756063886,131.3581658769691,0.00208156607479481,131.3602474430439,412.2489315640091
2,1,205.85963542779706,343.3840888886886,128.38371262839627,0.1724687740652572,128.55618140246153,380.73512650811045
2,2,812.6999808413907,343.3990601834091,126.84867771821303,0.0,126.84867771821303,402.3666942884628
3,0,514.2107642509623,833.7398682382998,132.18574376998237,1.2454718044732618,133.43121557445562,545.6801471384647
3,1,205.26736133076315,356.7171769762867,131.3174299792273,0.05335628050324167,131.37078625973055,512.105912767841
3,2,821.9713653657948,351.9212379470361,129.06373997991102,0.0,129.06373997991102,531.4304342683738
4,0,516.6195096964206,825.2480043497347,127.12138466664507,0.032811314980689205,127.15419598162576,672.8343431200905
4,1,209.39682733749854,370.4506293065158,135.20832499649833,0.05547546604848097,135.2638004625468,647.3697132303878
4,2,817.8122131939344,352.2576171158088,149.3876746934878,0.0,149.3876746934878,680.8181089618616
5,0,506.8920533463087,817.9976083198663,127.98056790083598,0.6785017027145199,128.6590696035505,801.493412723641
5,1,212.65495568875065,362.9033702026851,128.39493248085446,0.0,128.39493248085446,775.7646457112422
5,2,809.214895031375,352.29652652376427,127.54654115042153,0.013336210983421389,127.55987736140496,808.3779863232666
6,0,513.4470907760885,816.0872913151601,133.22661821069187,0.1088272368608483,133.33544544755273,934.8288581711937
6,1,208.15197338596508,371.5032112558218,126.10678207614767,0.0,126.10678207614767,901.8714277873898
6,2,802.0851807737506,355.650993191774,129.327465192999,0.0,129.327465192999,937.7054515162656
7,0,500.4455864934694,810.8263281211384,133.8622892463594,0.07187760143564359,133.93416684779504,1068.7630250189886
7,1,218.23153566598333,375.4994105048089,126.16508931226159,0.0,126.16508931226159,1028.0365170996515
7,2,788.5455517368287,355.7667978123954,131.99426826845485,0.3969984089462744,132.39126667740112,1070.0967181936667
8,0,494.7133527278328,808.7801222061307,136.91787681233197,0.2550588509568938,137.17293566328885,1205.9359606822775
8,1,218.22491092497114,382.8515407424403,131.08634830792136,0.006148048594562928,131.0924963565159,1159.1290134561675
8,2,782.227204196275,359.0326471630029,132.01570628764003,0.0,132.01570628764003,1202.1124244813068
9,0,505.26177555744533,805.0374458555118,126.47805324622324,0.1491280841514528,126.6271813303747,1332.5631420126522
9,1,226.17083888630398,377.60541718053105,126.24144508813978,0.0,126.24144508813978,1285.3704585443072
9,2,769.1206962372906,360.8720814065084,130.94681873601237,0.19241157057660913,131.13923030658898,1333.2516547878959
10,0,511.98858813130005,807.3576364490802,132.00262256006462,0.01713767160861277,132.01976023167325,1464.5829022443254
10,1,240.73115815387675,377.22867714259684,136.2299322368382,0.016625022568431527,136.24655725940664,1421.617015803714
10,2,755.1134347081788,360.945691400741,133.78809644051384,0.03465765641690397,133.82275409693074,1467.0744088848267
11,0,520.0300655391618,797.8760483577929,128.6605433948425,0.2248109271116194,128.88535432195414,1593.4682565662795
11,1,227.48866911093162,382.28311341911143,134.48419206075658,0.0,134.48419206075658,1556.1012078644706
11,2,754.0283432746305,355.2938935575159,138.81091011685592,0.0,138.81091011685592,1605.8853190016825
12,0,532.5082357744587,798.0329385213286,128.77494428394544,0.07246503559921505,128.84740931954465,1722.315665885824
12,1,235.45098398411199,387.75323444049957,126.1370022251941,0.0,126.1370022251941,1682.2382100896646
12,2,758.3296973542074,365.5505765674574,126.40397189918662,0.0,126.40397189918662,1732.2892909008692
13,0,532.1531913989708,795.1767644505389,158.34103435123322,0.13185739722788534,158.4728917484611,1880.788557634285
13,1,231.33366322918022,400.75730533801857,132.35950784877687,0.0,132.35950784877687,1814.5977179384415
13,2,757.2801065384192,376.0238215057856,125.99967584276057,0.4960350221782963,126.49571086493886,1858.7850017658081
14,0,540.3991338876424,788.2320573841449,126.12378835173243,0.26097826887706455,126.3847666206095,2007.1733242548946
14,1,245.52518180630878,397.26837337326026,136.45970439012746,0.0,136.45970439012746,1951.057422328569
14,2,743.2797513437532,380.5463112044574,136.93055587801172,0.03821856122109829,136.96877443923282,1995.753776205041
15,0,539.4216916897669,783.5925544954033,145.3734541310708,0.09009302877838268,145.46354715984916,2152.636871414744
15,1,248.347706812104,402.9015810964901,135.77205102073322,1.1440581405311832,136.9161091612644,2087.9735314898335
15,2,729.2811078856736,380.66063367134825,133.75405155946095,0.5820970340267112,134.33614859348765,2130.0899247985285
16,0,538.3807918171276,781.0166415608139,158.9721207685852,0.027809668900162184,158.99993043748538,2311.6368018522294
16,1,253.06509214965956,415.01552320147795,130.2072650890282,0.24951043615520818,130.45677552518342,2218.4303070150168
16,2,724.1112338981374,385.86206823792963,131.1550872203082,0.0,131.1550872203082,2261.245012018837
17,0,542.8642011321407,781.1617896740285,147.16179151793884,1.8793364088426856,149.0411279267815,2460.677929779011
17,1,264.01032423703026,422.8736097843187,131.7588592064524,0.0,131.7588592064524,2350.1891662214693
17,2,714.3940194445663,386.3926042798916,126.09227608492547,0.0,126.09227608492547,2387.337288103762
18,0,535.0434651307423,775.9921283841447,126.37724520689876,0.022884947936584063,126.40013015483535,2587.0780599338464
18,1,255.34335539949004,430.61858351668155,127.04800932610021,0.046660029042771146,127.09466935514298,2477.2838355766125
18,2,705.5264791575577,387.68277232910987,126.9044281721012,0.0,126.9044281721012,2514.2417162758634
19,0,533.9704499764509,762.2991604023487,132.71416971134897,0.24676734560978814,132.96093705695876,2720.038996990805
19,1,254.44772022452273,426.73822380598955,150.74856876074332,0.0,150.74856876074332,2628.0324043373557
19,2,714.5450480963011,384.2882644363725,126.15341815403032,0.1261395554932666,126.27955770952359,2640.521273985387
20,0,535.445541258443,749.8136418787295,129.01013929802141,0.02800712508519748,129.0381464231066,2849.077143413912
20,1,250.93622296772995,436.95255631909424,126.1368328257171,0.005879961345990043,126.14271278706309,2754.1751171244186
20,2,723.5483283970905,392.48764754217126,128.07667915075166,0.07881530932866061,128.15549446008032,2768.676768445467
21,0,539.856616591633,761.917205625146,129.85844093821504,0.0233260626285292,129.88176700084358,2978.9589104147553
21,1,260.9327520429398,435.509252940345,125.957874148475,0.0,125.957874148475,2880.132991272894
21,2,714.6193037403038,393.1573848109878,126.91488035593271,1.0527946041038938,127.9676749600366,2896.644443405504
22,0,526.4108673814396,757.8987769278939,133.8943612535058,0.024030476960492726,133.91839173046628,3112.8773021452216
22,1,260.8328215599109,441.53090979748964,137.2722415197349,0.024124572420147476,137.29636609215504,3017.429357365049
22,2,705.5466521597547,399.32843873221157,126.26519009070476,0.0,126.26519009070476,3022.9096334962087
23,0,515.2774551765568,749.7895756825749,132.86174207661804,0.1089149460205841,132.97065702263862,3245.84795916786
23,1,265.0373636496068,442.9669058826571,147.4640568371228,0.0,147.4640568371228,3164.8934142021717
23,2,694.393058686905,401.4016155025273,126.65602635445453,0.012642224222145596,126.66866857867667,3149.5783020748854
24,0,522.787590407394,743.3496230957523,126.01360993349455,0.12487150176652298,126.13848143526107,3371.986440603121
24,1,267.96211686150576,453.09328058524227,126.00478696113075,0.0,126.00478696113075,3290.8982011633025
24,2,685.2837769511071,406.78975822973825,126.02136593554626,0.19613515897176767,126.21750109451803,3275.7958031694034
25,0,516.7067901564361,731.5066557885154,131.20487502964886,0.155087628759841,131.3599626584087,3503.3464032615298
25,1,268.89312290644415,452.63460182002854,167.0610035304501,0.0,167.0610035304501,3457.959204693753
25,2,674.0908034915251,407.51409943283915,126.50411839134871,0.07803338877906284,126.58215178012777,3402.377954949531
26,0,525.449502266885,725.348673357682,126.07318811864234,0.0,126.07318811864234,3629.4195913801723
26,1,272.454209136351,450.24370725185696,148.55615614757403,0.0,148.55615614757403,3606.5153608413266
26,2,665.3628231168275,410.01545789270796,126.73170132775691,0.8381905287623349,127.56989185651925,3529.9478468060506
27,0,517.7114912636097,717.9849266692524,126.0669357653369,0.046183904726815356,126.11311967006371,3755.532711050236
27,1,268.98763497590926,452.96481694053466,147.71916468307035,0.0,147.71916468307035,3754.2345255243968
27,2,652.6767633387959,412.1490220745537,129.80615701372432,0.46038541748175177,130.26654243120606,3660.214389237257
