Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,32.65562434403315,414.9076759537821,32.65562434403315,414.9076759537821,240.1094623209242,1.0,0.5
1,22.625579776151866,407.89075939047007,55.281204120185016,822.7984353442521,226.5709594713869,1.0,0.5
2,22.927516419042547,416.29881489783725,78.20872053922756,1239.0972502420893,231.07692386796117,1.0,0.5
3,24.019926111860748,413.1601769124425,102.2286466510883,1652.2574271545318,230.600014568082,1.0,0.5
4,24.10558809319335,405.2666880484893,126.33423474428164,2057.524115203021,226.738932117438,1.0,0.5
5,26.834626011867144,400.8299193019348,153.16886075614877,2458.354034504956,227.24958566283453,1.0,0.5
6,19.692688305216926,404.98060190891124,172.8615490613657,2863.334636413867,222.18298925967255,1.0,0.5
7,24.04438009796015,402.4406209729391,196.90592915932586,3265.775257386806,225.2646905844297,1.0,0.5
8,28.31189692508053,411.7437650815679,225.2178260844064,3677.519022468374,234.1837794658645,1.0,0.5
9,23.11627217789531,435.2896862087783,248.33409826230172,4112.808708677152,240.76111528228444,1.0,0.5
10,23.087173943573312,411.8627093879497,271.421272205875,4524.6714180651015,229.01852863754814,1.0,0.5
11,23.513200411118177,394.1538532227109,294.9344726169932,4918.825271287812,220.5901270224736,1.0,0.5
12,22.051771735223927,405.6355706581839,316.98624435221717,5324.4608419459955,224.86955706431587,1.0,0.5
13,21.562840072238572,391.4004728438288,338.5490844244557,5715.861314789824,217.26307649415298,1.0,0.5
14,27.42151451828739,395.82791266214474,365.9705989427431,6111.689227451969,225.33547084935975,1.0,0.5
15,21.479390001985532,398.0429690560325,387.4499889447286,6509.732196508001,220.5008745300018,1.0,0.5
16,26.091757863104743,400.7076905976464,413.54174680783336,6910.439887105647,226.44560316192792,1.0,0.5
17,23.132266546551833,402.9001839485376,436.6740133543852,7313.340071054185,224.5823585208206,1.0,0.5
18,26.0446563225281,408.8357332263871,462.7186696769133,7722.175804280571,230.46252293572167,1.0,0.5
19,34.882139542654805,399.76942322120925,497.6008092195681,8121.94522750178,234.76685115325944,1.0,0.5
20,38.84035752472752,397.57723697233513,536.4411667442956,8519.522464474116,237.6289760108951,1.0,0.5
21,26.39047078638478,402.44147716837136,562.8316375306804,8921.963941642487,227.61120937057046,1.0,0.5
22,25.582199820910184,396.6632842107911,588.4138373515906,9318.627225853279,223.91384192630574,1.0,0.5
23,36.811729214552635,402.81279175908185,625.2255665661432,9721.44001761236,238.21812509409355,1.0,0.5
24,23.716656993177992,403.31266199690685,648.9422235593213,10124.752679609266,225.37298799163142,1.0,0.5
25,22.686462845359458,427.61398519860376,671.6286864046807,10552.36666480787,236.49345544466132,1.0,0.5
26,27.59428548046523,383.341740778907,699.222971885146,10935.708405586778,219.26515586991874,1.0,0.5
27,27.774673245687257,401.02899701536285,726.9976451308332,11336.73740260214,228.2891717533687,1.0,0.5
28,23.51015865877502,394.4211329061462,750.5078037896083,11731.158535508286,220.72072511184814,1.0,0.5
29,34.33356516036317,396.9799251839393,784.8413689499714,12128.138460692226,232.82352775233284,1.0,0.5
30,27.22617685522215,381.89908013803756,812.0675458051935,12510.037540830263,218.17571692424093,1.0,0.5
31,22.395141666120587,403.24732284202406,834.4626874713141,12913.284863672287,224.01880308713262,1.0,0.5
32,35.02400261566494,425.87172106831906,869.486690086979,13339.156584740605,247.95986314982446,1.0,0.5
33,39.142729866439524,393.0112011770675,908.6294199534185,13732.167785917673,235.6483304549733,1.0,0.5
34,19.885374712523298,389.30314947452104,928.5147946659418,14121.470935392193,214.5369494497838,1.0,0.5
35,21.703837303056957,402.321619285646,950.2186319689988,14523.792554677839,222.86464694587997,1.0,0.5
36,24.245585641696202,425.89192768865917,974.464217610695,14949.684482366498,237.1915494860258,1.0,0.5
37,27.7147220513791,459.36577669610836,1002.1789396620741,15409.050259062606,257.3976103994333,1.0,0.5
38,23.828957840096603,396.60913970437514,1026.0078975021706,15805.65939876698,222.13352769228416,1.0,0.5
39,19.555575798919396,384.8570560389168,1045.56347330109,16190.516454805897,211.9841038183778,1.0,0.5
40,24.403385171448555,396.82398538786197,1069.9668584725384,16587.34044019376,222.81537786537953,1.0,0.5
41,19.698277731663726,404.2046164913093,1089.665136204202,16991.545056685067,221.80058597731838,1.0,0.5
42,24.36037218930585,438.75868812912773,1114.025508393508,17430.303744814195,243.73971625386972,1.0,0.5
43,17.415907714317903,438.13005280391695,1131.441416107826,17868.433797618112,236.4809341162764,1.0,0.5
44,21.94395593969023,446.4461542691578,1153.3853720475163,18314.87995188727,245.1670330742691,1.0,0.5
45,24.519062163338866,401.2423359298943,1177.9044342108552,18716.122287817165,225.14023012828602,1.0,0.5
46,44.00832516793604,454.0746807387714,1221.9127593787912,19170.196968555938,271.0456655373217,1.0,0.5
