Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,42.47724635611713,412.1357574314399,42.47724635611713,412.1357574314399,248.54512507183708,1.0,0.5
1,29.783248015737364,395.59468462899906,72.26049437185449,807.7304420604389,227.5805903302369,1.0,0.5
2,25.66314594579549,400.40226900918896,97.92364031764998,1208.132711069628,225.86428045038997,1.0,0.5
3,28.040742925970136,410.2439168398808,125.96438324362012,1618.3766279095087,233.16270134591053,1.0,0.5
4,20.808536822387246,413.28953500645383,146.77292006600737,2031.6661629159626,227.45330432561417,1.0,0.5
5,25.453967880634448,401.407067445784,172.22688794664182,2433.0732303617465,226.15750160352644,1.0,0.5
6,24.823142017975236,409.1455086177731,197.05002996461707,2842.2187389795195,229.3958963268618,1.0,0.5
7,24.327727702184596,402.2649027077926,221.37775766680167,3244.4836416873122,225.4601790560809,1.0,0.5
8,32.79595549625023,407.14600801743387,254.1737131630519,3651.629649704746,236.36895950496717,1.0,0.5
9,33.86682889067197,392.76185047854085,288.04054205372387,4044.391500183287,230.2477541299424,1.0,0.5
10,17.83954280714223,409.9063759540965,305.8800848608661,4454.297876137383,222.7927307841905,1.0,0.5
11,24.77968444716611,414.07714195464905,330.6597693080322,4868.375018092032,231.81825542449064,1.0,0.5
12,24.133829924297352,405.78605525681996,354.79359923232954,5274.161073348852,227.02685755270733,1.0,0.5
13,26.84809113453438,404.4865928299706,381.64169036686394,5678.647666178823,229.09138754951968,1.0,0.5
14,37.88182240616616,399.7041606493641,419.5235127730301,6078.351826828187,237.7339027308482,1.0,0.5
15,25.460359214974133,395.7714708396447,444.98387198800424,6474.123297667831,223.3460946347965,1.0,0.5
16,25.39651920579297,402.39978430132265,470.3803911937972,6876.523081969154,226.5964113564543,1.0,0.5
17,28.778749177592445,420.62262992458653,499.15914037138964,7297.145711893741,239.09006413988573,1.0,0.5
18,21.7526109250481,404.0105888310389,520.9117512964377,7701.15630072478,223.75790534056753,1.0,0.5
19,20.549426427309434,419.732344482085,541.4611777237471,8120.888645206865,230.41559866835195,1.0,0.5
20,21.976496868152562,407.40002516636855,563.4376745918997,8528.288670373233,225.67650945133684,1.0,0.5
21,23.12897429869635,401.9053341544386,586.5666488905961,8930.194004527671,224.08164137591564,1.0,0.5
22,24.544789635962296,432.4605815746793,611.1114385265583,9362.654586102351,240.77508042330194,1.0,0.5
23,27.500019314793295,431.0028996021271,638.6114578413517,9793.657485704478,243.00146911585685,1.0,0.5
24,35.71093447464451,426.4132439238453,674.3223923159962,10220.070729628324,248.91755643656717,1.0,0.5
25,21.935916098730605,423.36115554364835,696.2583084147268,10643.431885171973,233.6164938705548,1.0,0.5
26,22.32855223254889,391.6029091532077,718.5868606472757,11035.03479432518,218.13000680915275,1.0,0.5
27,34.639767416715756,472.955090155848,753.2266280639915,11507.989884481029,271.11731249463975,1.0,0.5
28,26.283843408406575,399.28727766052924,779.5104714723981,11907.277162141558,225.9274822386712,1.0,0.5
29,16.94432806984349,387.36203497740286,796.4547995422415,12294.63919711896,210.62534555854492,1.0,0.5
30,26.773419721634852,392.5771386725063,823.2282192638763,12687.216335791467,223.061989057888,1.0,0.5
31,24.508491840915838,390.8694094013546,847.7367111047922,13078.085745192822,219.94319654159312,1.0,0.5
