Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.8466215920736158,Local,0.0,0.0,0.18466215920736156,0.18466215920736156
0,1,1.9014226323447478,UAV_2,0.03169995060830033,1625781248.0,0.311855629871406,0.311855629871406
0,2,2.8478340251595626,Local,0.0,0.0,0.28478340251595624,0.28478340251595624
0,3,0.8597431769705711,UAV_0,0.014138927903094326,1130601472.0,0.1393091578275661,0.1393091578275661
0,4,1.9892998046261925,Local,0.0,0.0,0.19892998046261923,0.19892998046261923
0,5,5.746660205144118,UAV_0,0.15051583346189618,263376912.0,1.0616199982188146,1.0616199982188146
0,6,0.8319363557411331,Local,0.0,0.0,0.0831936355741133,0.0831936355741133
0,7,2.581260060596044,UAV_0,0.0005612775593033752,332081056.0,0.25976540418009236,0.25976540418009236
0,8,3.4501271476572066,UAV_0,0.018816061359508505,796193344.0,0.4323047878978211,0.4323047878978211
0,9,3.001037328460561,Local,0.0,0.0,0.3001037328460561,0.3001037328460561
1,0,1.02476310862883,Local,0.0,0.0,0.10247631086288297,0.2871384700702445
1,1,3.736569736777619,UAV_0,0.008804319414188171,5918970880.0,0.3949980963165735,0.7068537261879795
1,2,1.1761036129410172,Local,0.0,0.0,0.1176103612941017,0.4023937638100579
1,3,1.1334094331614695,UAV_2,0.03471883326222741,505655584.0,0.13658611680698096,0.27589527463454705
1,4,1.6577255562722195,Local,0.0,0.0,0.16577255562722193,0.36470253608984116
1,5,0.6462113013150638,UAV_1,0.16150065239869196,1814836736.0,0.17857687083949023,1.2401968690583047
1,6,2.2030556504331833,Local,0.0,0.0,0.2203055650433183,0.30349920061743163
1,7,2.5954339123990993,UAV_0,0.002206773384210367,276698912.0,0.2619552482915852,0.5217206524716775
1,8,4.658973266831468,Local,0.0,0.0,0.46589732668314676,0.8982021145809679
1,9,1.8048945011878095,Local,0.0,0.0,0.18048945011878093,0.48059318296483705
