Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,496.61453774883563,849.0924022284435,154.13061313738672,0.39284065157953363,154.52345378896626,154.52345378896626
0,1,189.57599654143766,337.9942037259692,137.9127902276661,0.03270408569336335,137.94549431335946,137.94549431335946
0,2,793.1901940729542,332.01321215967465,128.01312653096664,0.012355007877047183,128.02548153884368,128.02548153884368
1,0,494.91754179334174,849.0119185818924,164.7364554451099,0.008873602104314187,164.7453290472142,319.26878283618043
1,1,194.55837102355682,324.59845502677183,134.99423576239244,0.22021226818450118,135.21444803057693,273.1599423439364
1,2,781.6800843090344,332.54896642875593,126.8965777095024,0.013285421458796595,126.9098631309612,254.93534466980486
2,0,499.8249557430991,842.8683016075456,129.37638957692678,0.3795775024705278,129.75596707939732,449.0247499155778
2,1,199.98464216787954,330.42278195364827,129.09179555042473,0.0,129.09179555042473,402.2517378943611
2,2,770.0210408535336,335.93840408195354,128.00055688972307,0.0,128.00055688972307,382.9359015595279
3,0,500.185333757926,838.2450456334129,146.09731869687494,0.004433369472110329,146.10175206634705,595.1265019819248
3,1,206.98285767608618,342.4461433653658,133.40195670380243,0.3202182491761573,133.72217495297858,535.9739128473396
3,2,757.532290478579,336.0330171107686,128.7996211716031,1.1240715288761283,129.92369270047922,512.8595942600072
4,0,489.4528803562437,833.8768010606725,126.99273463706274,0.0,126.99273463706274,722.1192366189875
4,1,200.84012642680227,347.3915762355605,129.3076962080126,0.23128327340878127,129.5389794814214,665.512892328761
4,2,744.5857145399631,338.32198104545506,130.66426096401779,0.0,130.66426096401779,643.5238552240249
5,0,480.63389368802456,829.5493845133747,126.04374960146826,0.4274779104204247,126.47122751188869,848.5904641308762
5,1,201.15213350382749,355.6595463335398,128.26331858770592,0.3592250636046317,128.62254365131056,794.1354359800716
5,2,737.1195628612394,338.43613060922183,130.66978651067527,0.048525666985023114,130.7183121776603,774.2421674016853
6,0,474.90117569057617,822.317494868564,126.53931820219378,0.7600428827156656,127.29936108490945,975.8898252157857
6,1,195.1861314110167,368.8716097829347,135.9119855391202,0.0,135.9119855391202,930.0474215191919
6,2,722.923259232358,340.36982965022327,135.14870327086274,0.6423437211542868,135.79104699201702,910.0332143937023
7,0,473.2384005882995,812.4054513406792,125.96665563892087,0.08982655390855479,126.05648219282942,1101.946307408615
7,1,205.78836338301647,363.4039294558023,127.57491125893134,0.1390499996436694,127.71396125857501,1057.7613827777668
7,2,723.7334909487355,346.5952708227334,135.8911054112951,0.14967103285219674,136.04077644414727,1046.0739908378496
8,0,465.86026561384045,809.6593264257561,129.3476930465371,1.257424669399716,130.6051177159368,1232.5514251245518
8,1,195.03904781824187,353.4562153780051,136.61087288913646,0.0,136.61087288913646,1194.3722556669034
8,2,712.3808761837316,346.99263976733897,126.6748864550512,0.10549216688301877,126.78037862193422,1172.8543694597838
9,0,475.9392512983345,809.310539714469,125.96025136083671,0.025769814384486205,125.9860211752212,1358.537446299773
9,1,205.48908134486487,357.01900170502995,126.32538191186651,0.0,126.32538191186651,1320.69763757877
9,2,717.4176986344225,360.2062793726021,134.3432062641713,0.30810553166107346,134.65131179583238,1307.5056812556163
10,0,471.63553074222506,800.277455927451,125.97700995113154,0.08516760752895622,126.0621775586605,1484.5996238584335
10,1,207.1699157740882,355.942635153152,163.3702897303204,0.0,163.3702897303204,1484.0679273090902
10,2,705.163802739641,365.1529856281199,130.88070486781146,0.0,130.88070486781146,1438.3863861234277
11,0,469.2491418161236,795.0372814240919,138.79340299095003,0.06988459652782357,138.86328758747786,1623.4629114459112
11,1,212.44604322599665,368.5967920320766,132.61991554208362,0.0014006669300707783,132.62131620901368,1616.689243518104
11,2,692.1830654107132,365.3134022318499,130.15202421744658,0.18847619334615048,130.34050041079274,1568.7268865342203
12,0,463.4934968367458,782.9407955068954,131.4873275065314,0.01952788276610792,131.5068553892975,1754.9697668352087
12,1,212.97454176284984,370.3379753169146,164.20377924873256,0.0,164.20377924873256,1780.8930227668366
