Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,4.070785024183547,Local,0.0,0.0,0.40707850241835464,0.40707850241835464
0,1,3.2901955221702432,Local,0.0,0.0,0.3290195522170243,0.3290195522170243
0,2,1.8591111809908378,Local,0.0,0.0,0.18591111809908378,0.18591111809908378
0,3,3.000006713228202,Local,0.0,0.0,0.30000067132282016,0.30000067132282016
0,4,1.3831622157346097,Local,0.0,0.0,0.138316221573461,0.138316221573461
0,5,1.077731873620473,UAV_0,0.16805660002748882,1656414848.0,0.23721151076149116,0.23721151076149116
0,6,2.497447261964561,Local,0.0,0.0,0.2497447261964561,0.2497447261964561
0,7,2.2789659826730144,UAV_0,0.0011514149209219124,592525888.0,0.2368197416853597,0.2368197416853597
0,8,2.7467942833724965,Local,0.0,0.0,0.2746794283372497,0.2746794283372497
0,9,1.6117100312923605,Local,0.0,0.0,0.16117100312923602,0.16117100312923602
1,0,1.9397761627528174,Local,0.0,0.0,0.19397761627528173,0.6010561186936364
1,1,0.9476671620649166,Local,0.0,0.0,0.09476671620649164,0.4237862684235159
1,2,1.4372370129947076,Local,0.0,0.0,0.14372370129947074,0.32963481939855455
1,3,2.733076284736317,Local,0.0,0.0,0.2733076284736316,0.5733082997964518
1,4,3.2134832773130313,Local,0.0,0.0,0.32134832773130306,0.4596645493047641
1,5,2.0172174211022775,UAV_1,0.008008379215747248,1685403264.0,0.2112292945045052,0.4484408052659964
1,6,1.145475662294951,Local,0.0,0.0,0.11454756622949508,0.3642922924259512
1,7,1.9260736851195221,Local,0.0,0.0,0.19260736851195218,0.4294271101973119
1,8,3.1987117612393074,Local,0.0,0.0,0.31987117612393073,0.5945506044611804
1,9,2.666215304156836,Local,0.0,0.0,0.2666215304156836,0.42779253354491964
2,0,2.879533398828299,Local,0.0,0.0,0.2879533398828299,0.8890094585764663
2,1,1.0456249930661208,Local,0.0,0.0,0.10456249930661209,0.528348767730128
2,2,3.427098527668151,Local,0.0,0.0,0.34270985276681504,0.6723446721653696
2,3,1.8825357562302447,UAV_1,0.25068675520152994,465312192.0,0.3120831313906333,0.8853914311870852
2,4,1.2512249894484944,Local,0.0,0.0,0.12512249894484942,0.5847870482496135
2,5,1.441575970611932,Local,0.0,0.0,0.1441575970611932,0.5925984023271895
2,6,3.4561922704161057,Local,0.0,0.0,0.3456192270416106,0.7099115194675618
2,7,1.9245296010522488,UAV_2,0.0012841772402609022,1301934720.0,0.19363087466899317,0.623057984866305
2,8,3.237425033014427,Local,0.0,0.0,0.3237425033014427,0.9182931077626231
2,9,3.151733912331531,Local,0.0,0.0,0.3151733912331531,0.7429659247780727
3,0,2.463936116145215,UAV_1,0.0018095184213606866,353844096.0,0.2526082870484197,1.141617745624886
3,1,1.3195451971845287,Local,0.0,0.0,0.13195451971845285,0.6603032874485808
3,2,2.389125587224835,Local,0.0,0.0,0.23891255872248346,0.911257230887853
3,3,3.463006280655411,Local,0.0,0.0,0.346300628065541,1.2316920592526261
3,4,0.8394798457580853,Local,0.0,0.0,0.08394798457580854,0.668735032825422
3,5,3.2589128063353527,Local,0.0,0.0,0.32589128063353523,0.9184896829607248
3,6,1.9935270516523365,Local,0.0,0.0,0.19935270516523362,0.9092642246327954
3,7,2.293573366431836,UAV_2,0.06030572139466537,723161856.0,0.28769267842678814,0.9107506632930932
3,8,1.4490544034416344,Local,0.0,0.0,0.14490544034416342,1.0631985481067865
3,9,1.3441984764515125,Local,0.0,0.0,0.13441984764515125,0.8773857724232239
4,0,1.0829611025105996,Local,0.0,0.0,0.10829611025105995,1.249913855875946
4,1,1.7087721013333255,Local,0.0,0.0,0.1708772101333325,0.8311804975819133
4,2,2.580654742645085,Local,0.0,0.0,0.25806547426450843,1.1693227051523616
4,3,1.0866204350944924,UAV_0,0.0036532069291272803,33383250.0,0.1125903239101013,1.3442823831627275
4,4,0.5532587225995905,Local,0.0,0.0,0.05532587225995905,0.724060905085381
4,5,2.0862428085439393,Local,0.0,0.0,0.20862428085439388,1.1271139638151186
4,6,3.1104068026465668,Local,0.0,0.0,0.31104068026465664,1.2203049048974521
4,7,1.3248300460576254,UAV_0,0.0050802828289621986,34705472.0,0.15566637154271132,1.0664170348358044
4,8,2.1003125546336374,UAV_0,0.010064366755258283,2221805568.0,0.22777342571114523,1.2909719738179317
4,9,3.9188758740266074,Local,0.0,0.0,0.3918875874026607,1.2692733598258847
5,0,3.88660708800679,Local,0.0,0.0,0.388660708800679,1.638574564676625
5,1,3.2303819934021423,UAV_0,0.4361362911096555,631208320.0,0.5598458572815094,1.3910263548634227
5,2,2.6897023389289614,Local,0.0,0.0,0.2689702338928961,1.4382929390452577
5,3,1.919202613703649,Local,0.0,0.0,0.1919202613703649,1.5362026445330925
5,4,1.6349033707092147,Local,0.0,0.0,0.16349033707092145,0.8875512421563024
5,5,0.9893354770576416,UAV_1,0.12356502256941015,409451264.0,0.13136106287404992,1.2584750266891684
5,6,1.2284325680498136,Local,0.0,0.0,0.12284325680498133,1.3431481617024335
5,7,2.264654725057454,UAV_2,0.0067444209327948155,875255488.0,0.22981265746955712,1.2962296923053616
5,8,0.8202851327887208,Local,0.0,0.0,0.08202851327887209,1.3730004870968038
5,9,2.2997100724204396,Local,0.0,0.0,0.22997100724204395,1.4992443670679287
6,0,2.2124335142146605,Local,0.0,0.0,0.22124335142146606,1.859817916098091
6,1,2.61331518158906,Local,0.0,0.0,0.26133151815890593,1.6523578730223287
6,2,3.1509019819603843,Local,0.0,0.0,0.31509019819603845,1.753383137241296
6,3,4.412313168375786,UAV_0,0.34460421044734185,75126712.0,0.13576543234560398,1.6719680768786964
6,4,2.783101376200457,Local,0.0,0.0,0.27831013762004564,1.1658613797763482
6,5,0.9833965236856033,UAV_2,0.01718833679938894,1796623744.0,0.12531956472700068,1.3837945914161691
6,6,2.8965052121047927,Local,0.0,0.0,0.28965052121047924,1.6327986829129126
6,7,0.9257449775117361,UAV_2,0.1281093916553514,280996704.0,0.14545991291932775,1.4416896052246893
6,8,1.0458539553093693,Local,0.0,0.0,0.10458539553093692,1.4775858826277406
6,9,3.003024915293611,Local,0.0,0.0,0.30030249152936106,1.7995468585972898
7,0,1.084667365826791,UAV_0,0.006202626546952611,62962536.0,0.11761094806175057,1.9774288641598416
7,1,1.5790107055858544,Local,0.0,0.0,0.15790107055858543,1.8102589435809142
7,2,3.6862479971624906,Local,0.0,0.0,0.36862479971624906,2.1220079369575453
7,3,1.1257114530899868,UAV_0,0.0017662402164868338,85348456.0,0.11446582976669775,1.7864339066453943
7,4,0.9366026087744324,Local,0.0,0.0,0.09366026087744321,1.2595216406537915
7,5,1.4390452888256244,Local,0.0,0.0,0.14390452888256244,1.5276991202987316
7,6,2.5014878049398734,Local,0.0,0.0,0.2501487804939873,1.8829474634069
7,7,3.1132718603473437,UAV_0,0.0003573582907409187,25384090.0,0.31405710995129765,1.755746715175987
7,8,2.3933725083352204,UAV_0,0.017278649973890517,4324167168.0,0.2673884040561575,1.744974286683898
7,9,4.405188599580453,Local,0.0,0.0,0.44051885995804524,2.240065718555335
8,0,1.283515616706115,Local,0.0,0.0,0.12835156167061146,2.105780425830453
8,1,2.525640744601366,UAV_1,0.024289812994568463,199003504.0,0.35832399090164474,2.168582934482559
8,2,0.9719932510835985,Local,0.0,0.0,0.09719932510835984,2.2192072620659054
8,3,2.133732097790829,Local,0.0,0.0,0.2133732097790829,1.999807116424477
8,4,3.7492380842209316,Local,0.0,0.0,0.3749238084220931,1.6344454490758846
