Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
22,23.136190752193297,390.3742773256047,569.7497210406109,9322.212060680298,218.32332941499564,1.0,0.5
23,22.0529015581048,399.71713886693055,591.8026225987157,9721.929199547229,221.91147099157007,1.0,0.5
24,26.846552543753752,423.9032768528499,618.6491751424695,10145.832476400079,238.7981909701787,1.0,0.5
25,22.585974432431996,386.9115229988612,641.2351495749015,10532.743999398941,216.0417359318626,1.0,0.5
26,25.57161169147065,412.42352052585454,666.8067612663722,10945.167519924795,231.78337195439792,1.0,0.5
27,23.980396122260956,408.6525577266658,690.7871573886331,11353.82007765146,228.30667498559387,1.0,0.5
28,21.18007524396409,397.3910032708095,711.9672326325972,11751.21108092227,219.87557687936885,1.0,0.5
29,25.41910941979159,402.94216536097883,737.3863420523887,12154.15324628325,226.890192100281,1.0,0.5
30,19.040331299013243,407.20164821989994,756.426673351402,12561.354894503149,222.64115540896321,1.0,0.5
31,20.087548701756855,395.75835115947484,776.5142220531588,12957.113245662624,217.96672428149427,1.0,0.5
32,21.083695321824706,398.21639341721846,797.5979173749836,13355.329639079842,220.19189203043393,1.0,0.5
33,24.345137664693855,383.43413679442307,821.9430550396775,13738.763775874266,216.06220606190539,1.0,0.5
34,23.598788423467376,429.26042880632315,845.5418434631448,14168.024204680589,238.22900282662894,1.0,0.5
35,27.416933888741127,432.47368823099197,872.9587773518859,14600.49789291158,243.6537780042371,1.0,0.5
36,17.664775605929137,392.9241341940203,890.623552957815,14993.4220271056,214.1268427029393,1.0,0.5
37,38.04822575453471,419.01459749288136,928.6717787123498,15412.436624598482,247.5555245009754,1.0,0.5
38,38.995201426594306,438.18045077408334,967.6669801389442,15850.617075372566,258.085426813636,1.0,0.5
39,18.699646379107854,402.03823772330486,986.366626518052,16252.655313095871,219.7187652407603,1.0,0.5
40,24.9663838087187,392.5552433504864,1011.3330103267707,16645.210556446356,221.2440054839619,1.0,0.5
41,30.431636076656815,384.65792815111075,1041.7646464034276,17029.868484597468,222.7606001522122,1.0,0.5
42,21.326849003936267,395.61580316077954,1063.091495407364,17425.48428775825,219.13475058432604,1.0,0.5
43,23.373678383892052,387.12451711892965,1086.465173791256,17812.608804877178,216.93593694335686,1.0,0.5
44,17.306630699993338,421.05130796340006,1103.7718044912492,18233.66011284058,227.83228468169338,1.0,0.5
45,21.852312259669496,434.07229814393867,1125.6241167509188,18667.732410984518,238.88846133163884,1.0,0.5
46,22.665472808671424,443.7691149382607,1148.2895895595902,19111.501525922777,244.5500302778018,1.0,0.5
47,20.739676036962354,422.82212823377927,1169.0292655965527,19534.323654156557,232.15074015385198,1.0,0.5
48,18.86515746749551,420.42662704466665,1187.8944230640482,19954.750281201224,229.07847098982884,1.0,0.5
49,23.973490854196786,418.79238122378547,1211.867913918245,20373.54266242501,233.36968146608953,1.0,0.5
50,24.02821583420512,432.2083144764291,1235.8961297524502,20805.75097690144,240.13237307241968,1.0,0.5
51,45.98496897629187,457.2234924333612,1281.881098728742,21262.9744693348,274.59671519297245,1.0,0.5
52,24.489595880934296,422.26633773057506,1306.3706946096763,21685.240807065376,235.62276474622183,1.0,0.5
53,19.683740575607132,446.689196570868,1326.0544351852834,22131.930003636244,243.0283388610411,1.0,0.5
54,24.14777407918799,433.9950400877714,1350.2022092644713,22565.925043724015,241.14529412307368,1.0,0.5
55,24.154692037709168,413.39699827764963,1374.3569013021804,22979.322042001666,230.85319117653398,1.0,0.5
56,33.60180820687147,462.700894258914,1407.958709509052,23442.02293626058,264.95225533632845,1.0,0.5
57,24.672548207929847,413.71542864190474,1432.6312577169817,23855.738364902485,231.53026252888222,1.0,0.5
58,25.142467037720987,444.06500500145125,1457.7737247547027,24299.803369903937,247.17496953844662,1.0,0.5
59,25.898448421920857,391.20734090977294,1483.6721731766236,24691.01071081371,221.50211887680732,1.0,0.5
