Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
32,25.310551245022936,428.80009949293003,761.1022436321107,13242.711740000825,239.71060099148795,1.0,0.5
33,25.786307278317928,406.77388230844315,786.8885509104286,13649.485622309268,229.1732484325395,1.0,0.5
34,26.120014334435883,414.7126382965993,813.0085652448645,14064.198260605868,233.47633348273555,1.0,0.5
35,24.960646024647737,407.5776779683464,837.9692112695122,14471.775938574214,228.74948500882093,1.0,0.5
36,37.679601221304154,407.50618188549913,875.6488124908165,14879.282120459713,241.43269216405372,1.0,0.5
37,20.85065265012047,391.30256545768884,896.4994651409369,15270.584685917402,216.5019353789649,1.0,0.5
38,20.64882491693023,387.4261968704197,917.1482900578671,15658.010882787821,214.36192335214008,1.0,0.5
39,21.39558533336838,408.2762327814336,938.5438753912355,16066.287115569256,225.53370172408518,1.0,0.5
40,25.31580325389906,415.2736005491042,963.8596786451345,16481.560716118358,232.95260352845114,1.0,0.5
41,24.88978936672236,403.54257491722745,988.7494680118568,16885.103291035586,226.6610768253361,1.0,0.5
42,19.442974890711884,399.0833060759231,1008.1924429025687,17284.186597111508,218.98462792867343,1.0,0.5
43,21.88415418113894,402.39274644204494,1030.0765970837076,17686.579343553552,223.0805274021614,1.0,0.5
44,28.959582291610836,390.06045190492694,1059.0361793753184,18076.63979545848,223.9898082440743,1.0,0.5
45,21.816908914758148,387.3660082074942,1080.8530882900766,18464.005803665972,215.49991301850525,1.0,0.5
46,24.999566935884122,385.1963077677256,1105.8526552259607,18849.202111433697,217.59772081974694,1.0,0.5
47,25.19652138660132,395.33875189260056,1131.049176612562,19244.540863326296,222.8658973329016,1.0,0.5
48,23.97295186049648,398.7774795626195,1155.0221284730585,19643.318342888917,223.3616916418062,1.0,0.5
49,26.733741979210773,408.4492710256299,1181.7558704522692,20051.767613914548,230.95837749202573,1.0,0.5
50,26.258514176726734,387.9366052886499,1208.014384628996,20439.7042192032,220.22681682105167,1.0,0.5
51,23.891660707938897,424.8309950250369,1231.9060453369348,20864.535214228235,236.30715822045732,1.0,0.5
52,25.328638520661332,399.04805687580085,1257.234683857596,21263.583271104035,224.85266695856177,1.0,0.5
53,19.241772863298884,428.41179094304925,1276.476456720895,21691.995062047085,233.4476683348235,1.0,0.5
54,20.521832959349872,449.9476629308736,1296.9982896802449,22141.94272497796,245.49566442478667,1.0,0.5
55,25.013297908061787,423.9270029659533,1322.0115875883066,22565.86972794391,236.97679939103844,1.0,0.5
56,19.271146147133056,405.69316140128376,1341.2827337354397,22971.562889345194,222.11772684777495,1.0,0.5
57,18.75724265346088,392.2215308394069,1360.0399763889006,23363.784420184602,214.86800807316433,1.0,0.5
58,19.442517737673978,425.38427096053266,1379.4824941265747,23789.168691145136,232.1346532179403,1.0,0.5
59,25.164182291646203,402.22915259866244,1404.646676418221,24191.397843743798,226.27875859097742,1.0,0.5
