Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
5,3,2.8711159400847595,UAV_0,0.178683893646378,2207941632.0,0.7162109944621717,3.542183321923786
5,4,2.391924009680087,Local,0.0,0.0,0.23919240096800867,1.3528781868421773
5,5,1.2932077003518916,Local,0.0,0.0,0.12932077003518913,2.337847767121783
5,6,0.8389733914473274,Local,0.0,0.0,0.08389733914473273,0.9361553746189202
5,7,2.631872295920965,Local,0.0,0.0,0.2631872295920965,1.9290907596416933
5,8,1.0433350631870568,UAV_0,0.00751851168585827,32234688.0,0.12198702654525277,1.7512090504028768
5,9,4.578407348913028,UAV_2,0.03307117696014572,1219262592.0,0.4706331124868692,1.8411619835441702
6,0,0.7595691515274995,UAV_2,0.022351929637992925,2121309056.0,0.12592237315228264,1.6640701085116665
6,1,2.5673217881794885,UAV_2,0.003991589977925828,897252160.0,0.27111262123972246,1.9632806507729041
6,2,1.019577365035166,Local,0.0,0.0,0.1019577365035166,1.3780082705795405
6,3,3.1298525892545856,Local,0.0,0.0,0.31298525892545853,3.8551685808492446
6,4,3.1909100923341014,UAV_2,0.008390512505138965,1011925120.0,0.3229936208764243,1.6758718077186017
6,5,2.000996272011401,UAV_1,0.12145696088950915,4713619456.0,0.562486529789245,2.900334296911028
6,6,0.6781333605520451,Local,0.0,0.0,0.0678133360552045,1.0039687106741246
6,7,3.0403835691575316,Local,0.0,0.0,0.30403835691575315,2.2331291165574463
6,8,1.2008817104451168,Local,0.0,0.0,0.12008817104451165,1.8712972214473884
6,9,1.8916340764785755,UAV_1,0.016006555584438132,891700480.0,0.2190481093685656,2.060210092912736
7,0,4.485265883563929,Local,0.0,0.0,0.4485265883563928,2.112596696868059
7,1,2.2354421802334516,Local,0.0,0.0,0.22354421802334515,2.1868248687962493
7,2,1.2897205234244506,Local,0.0,0.0,0.12897205234244505,1.5069803229219856
7,3,0.6591894604175266,UAV_2,0.5369362119714195,2479843840.0,0.13606805024927182,3.9912366310985163
7,4,2.7251159231099336,Local,0.0,0.0,0.2725115923109933,1.948383400029595
7,5,2.014931861857559,Local,0.0,0.0,0.20149318618575587,3.101827483096784
7,6,1.5471841460779048,Local,0.0,0.0,0.15471841460779043,1.158687125281915
7,7,0.7777763603851874,UAV_1,0.12516098985524587,6590672384.0,0.09045624126351609,2.323585357820962
7,8,3.1858218380317496,Local,0.0,0.0,0.318582183803175,2.1898794052505632
7,9,3.401696222855923,Local,0.0,0.0,0.3401696222855922,2.400379715198328
8,0,3.674146341028731,UAV_1,0.0077895603373973445,65819164.0,0.3688239067214397,2.481420603589499
8,1,2.705000923667143,Local,0.0,0.0,0.2705000923667143,2.4573249611629637
8,2,1.7370411663614411,Local,0.0,0.0,0.1737041166361441,1.6806844395581297
8,3,1.2481451844682405,UAV_1,0.002203583840073028,192530912.0,0.12607116546833694,4.117307796566854
8,4,1.5426897669697923,Local,0.0,0.0,0.15426897669697923,2.1026523767265743
8,5,3.3073498020206866,Local,0.0,0.0,0.33073498020206865,3.4325624632988525
8,6,2.5155230008300924,Local,0.0,0.0,0.2515523000830092,1.4102394253649244
8,7,4.695736194582938,UAV_0,0.0010297602626170538,120280248.0,0.4709608965623161,2.7945462543832784
8,8,3.0876632653951788,Local,0.0,0.0,0.3087663265395178,2.498645731790081
8,9,3.7317525972485357,Local,0.0,0.0,0.37317525972485355,2.7735549749231816
9,0,1.403322084927176,UAV_1,0.01863412756236587,629340352.0,0.14107089754808258,2.6224915011375813
9,1,2.8670883077200324,UAV_0,0.005291722420194627,2768463872.0,0.2905921903041319,2.7479171514670955
9,2,4.164459257447293,Local,0.0,0.0,0.4164459257447292,2.097130365302859
9,3,3.453640069479831,Local,0.0,0.0,0.345364006947983,4.462671803514836
9,4,4.24511577497055,Local,0.0,0.0,0.42451157749705504,2.5271639542236293
9,5,3.561972645408194,Local,0.0,0.0,0.3561972645408194,3.788759727839672
9,6,3.67718317098544,Local,0.0,0.0,0.3677183170985439,1.7779577424634683
9,7,1.8619208178273194,Local,0.0,0.0,0.18619208178273192,2.9807383361660102
9,8,2.0326030034194944,Local,0.0,0.0,0.2032603003419494,2.7019060321320305
9,9,1.2466876519282288,Local,0.0,0.0,0.12466876519282287,2.8982237401160043
10,0,0.803275200445277,Local,0.0,0.0,0.0803275200445277,2.7028190211821093
10,1,3.063544578597216,UAV_0,0.0017125231757072808,1008832384.0,0.30749733305962984,3.0554144845267253
10,2,2.117292760063269,Local,0.0,0.0,0.21172927600632688,2.3088596413091858
10,3,2.9463130184402657,Local,0.0,0.0,0.2946313018440265,4.757303105358863
10,4,2.0600564095738823,UAV_2,0.059991832521029353,191014032.0,0.21140071754127518,2.7385646717649044
10,5,1.299570567401152,UAV_2,0.28558032217270235,205136464.0,0.08893097852314821,3.87769070636282
10,6,1.4972635421763385,Local,0.0,0.0,0.14972635421763383,1.9276840966811022
10,7,0.5663447194303,Local,0.0,0.0,0.05663447194302999,3.03737280810904
10,8,1.2678924947388046,Local,0.0,0.0,0.12678924947388046,2.8286952816059108
10,9,2.4312868844832543,Local,0.0,0.0,0.2431286884483254,3.1413524285643297
11,0,2.3026922729958836,UAV_0,0.035916144401294814,1444530944.0,0.3203605245729251,3.0231795457550343
11,1,3.6422428572893524,UAV_0,0.03428363654970761,364143168.0,0.4212354082536842,3.4766498927804097
11,2,1.5307827825192133,Local,0.0,0.0,0.1530782782519213,2.461937919561107
11,3,2.236985295941771,UAV_2,0.11554376874655412,1306624768.0,0.2473808388110726,5.004683944169936
11,4,2.1195029649988024,Local,0.0,0.0,0.21195029649988026,2.9505149682647844
11,5,1.09993308233916,UAV_2,0.21531005616856186,366348704.0,0.1392072859431009,4.016897992305921
11,6,0.6839744698280329,Local,0.0,0.0,0.06839744698280327,1.9960815436639054
11,7,2.627056082253908,UAV_0,0.01629349528971876,1247052160.0,0.3047521030661628,3.342124911175203
11,8,2.9959442541796686,Local,0.0,0.0,0.29959442541796677,3.1282897070238773
11,9,1.5743773426845136,Local,0.0,0.0,0.15743773426845134,3.298790162832781
12,0,3.3941701584369413,Local,0.0,0.0,0.3394170158436941,3.3625965615987283
12,1,3.237744521829783,UAV_0,0.02376621229317742,206259072.0,0.3341334773484126,3.8107833701288225
12,2,1.5037528174981327,Local,0.0,0.0,0.15037528174981324,2.6123132013109203
12,3,0.7248659165577758,UAV_2,0.6370593777368807,2152927488.0,0.12458497900356663,5.129268923173503
12,4,3.3399905658667173,Local,0.0,0.0,0.33399905658667167,3.284514024851456
12,5,0.5066245847204244,UAV_2,0.03655240215719786,281806432.0,0.0543854011408899,4.071283393446811
12,6,1.4961642780424014,Local,0.0,0.0,0.1496164278042401,2.1456979714681457
12,7,1.766637784719924,Local,0.0,0.0,0.17666377847199238,3.518788689647195
12,8,1.0900998084934916,Local,0.0,0.0,0.10900998084934915,3.2372996878732265
12,9,2.7759193007605987,UAV_2,0.0597441965591644,97497360.0,0.2867667354480216,3.5855568982808026
13,0,0.8623544416423603,UAV_0,0.09431766586126185,2757026816.0,0.13667185092262527,3.499268412521354
13,1,1.8677624630230543,Local,0.0,0.0,0.18677624630230544,3.997559616431128
13,2,1.6109903781821742,Local,0.0,0.0,0.16109903781821738,2.773412239129138
13,3,3.7249932627073687,Local,0.0,0.0,0.37249932627073684,5.50176824944424
13,4,2.558707380674569,UAV_2,0.015658782419929712,201726704.0,0.25631414046435025,3.5408281653158062
13,5,2.2848410487176194,UAV_1,0.5016648409829265,1806516736.0,0.4475756687414102,4.518859062188222
13,6,3.2580840252832983,Local,0.0,0.0,0.3258084025283298,2.4715063739964753
13,7,2.1488488989072665,Local,0.0,0.0,0.21488488989072663,3.7336735795379217
13,8,1.5065607303927455,Local,0.0,0.0,0.15065607303927453,3.387955760912501
13,9,1.7459312053745388,UAV_0,0.02161463192152881,497215200.0,0.19587082670487993,3.7814277249856825
14,0,1.9343738842717262,UAV_0,0.016683803912453613,1144098816.0,0.21390035269631696,3.7131687652176706
14,1,0.7211989638656293,Local,0.0,0.0,0.07211989638656292,4.06967951281769
14,2,1.6501893233504927,Local,0.0,0.0,0.16501893233504925,2.938431171464187
14,3,2.409820863554582,Local,0.0,0.0,0.2409820863554582,5.742750335799698
14,4,2.6653677918811063,Local,0.0,0.0,0.2665367791881106,3.8073649445039166
14,5,2.8441887526915783,Local,0.0,0.0,0.2844188752691578,4.80327793745738
14,6,1.3702786575768793,Local,0.0,0.0,0.1370278657576879,2.6085342397541633
14,7,2.5615462603261876,Local,0.0,0.0,0.25615462603261874,3.9898282055705403
14,8,3.104069071818738,Local,0.0,0.0,0.3104069071818738,3.698362668094375
14,9,4.436478863064804,UAV_0,0.021184826444484023,56416476.0,0.48282506572211314,4.264252790707795
15,0,3.114120723360241,UAV_1,0.041562449652013035,469441504.0,0.3124589045109367,4.025627669728607
15,1,1.7965092412898844,UAV_0,0.0204662026227958,348830176.0,0.1945575040293808,4.264237016847071
15,2,3.7258932360260655,Local,0.0,0.0,0.3725893236026065,3.3110204950667934
15,3,2.7069865100301294,Local,0.0,0.0,0.27069865100301294,6.013448986802711
15,4,3.1860618665386853,Local,0.0,0.0,0.31860618665386853,4.125971131157785
15,5,2.5813656022942486,UAV_2,0.12563162470110173,3512203520.0,0.2683651270073511,5.071643064464731
15,6,2.8730830055186964,Local,0.0,0.0,0.28730830055186957,2.895842540306033
15,7,2.2181181774329266,UAV_0,0.011048324883801086,118824400.0,0.23533357187758253,4.225161777448123
15,8,1.576705055379833,Local,0.0,0.0,0.15767050553798329,3.8560331736323583
15,9,1.3318308279369468,UAV_0,0.0155417217504179,2204594432.0,0.14636387603104,4.410616666738835
16,0,2.1572678131995677,Local,0.0,0.0,0.21572678131995676,4.241354451048563
16,1,2.884792563835457,Local,0.0,0.0,0.2884792563835457,4.552716273230617
16,2,0.5981775154902039,Local,0.0,0.0,0.05981775154902039,3.370838246615814
16,3,3.5442103715911575,UAV_0,0.029813699769936936,6565474304.0,0.3692775139019649,6.382726500704676
16,4,2.328295124224715,Local,0.0,0.0,0.2328295124224715,4.358800643580256
16,5,4.0125907251538395,UAV_1,0.030956370352335446,2231643904.0,0.43419598889818817,5.505839053362919
16,6,1.4638961683143057,Local,0.0,0.0,0.14638961683143056,3.0422321571374633
16,7,1.4644439319459732,Local,0.0,0.0,0.14644439319459732,4.37160617064272
16,8,3.6135082868604647,UAV_2,0.11218173176644768,5167859200.0,0.3628142678882113,4.21884744152057
16,9,2.4763248100901243,Local,0.0,0.0,0.2476324810090124,4.658249147747847
17,0,4.452615661168067,Local,0.0,0.0,0.4452615661168066,4.6866160171653695
17,1,1.9073518540744683,UAV_1,0.06630290018457795,134026448.0,0.1944375991143584,4.747153872344976
17,2,1.2859503480279246,Local,0.0,0.0,0.12859503480279247,3.4994332814186064
17,3,3.0625345449147807,Local,0.0,0.0,0.30625345449147806,6.688979955196154
17,4,1.404120356694884,Local,0.0,0.0,0.1404120356694884,4.499212679249744
17,5,3.5272118950909883,UAV_1,0.12311081981375857,89437928.0,0.35913504989351497,5.864974103256435
17,6,1.6236270426631338,Local,0.0,0.0,0.16236270426631338,3.204594861403777
17,7,2.9117569249395987,Local,0.0,0.0,0.29117569249395986,4.66278186313668
17,8,1.2964748177052636,Local,0.0,0.0,0.12964748177052635,4.348494923291096
17,9,1.0560941417674925,Local,0.0,0.0,0.10560941417674924,4.763858561924597
18,0,0.8045710421040636,Local,0.0,0.0,0.08045710421040635,4.767073121375776
18,1,0.9117994726573068,UAV_2,0.19884619492387845,307062016.0,0.10869812116124263,4.855851993506218
18,2,2.4324644954238894,Local,0.0,0.0,0.24324644954238894,3.7426797309609956
18,3,3.6599451532200185,UAV_1,0.002741945669081899,693978816.0,0.36737174429184605,7.056351699488
18,4,1.0369912091749633,Local,0.0,0.0,0.10369912091749632,4.602911800167241
18,5,2.4404733556218874,Local,0.0,0.0,0.2440473355621887,6.1090214388186235
18,6,4.633272722850009,Local,0.0,0.0,0.4633272722850008,3.6679221336887777
18,7,2.3000384907895373,UAV_1,0.05518461602109555,515933376.0,0.23316391411610232,4.895945777252782
18,8,3.1920030195645523,Local,0.0,0.0,0.3192003019564552,4.6676952252475505
18,9,2.4978358000932266,UAV_0,0.03468699830131262,1731500800.0,0.2708993056642146,5.034757867588811
19,0,2.7089991124712776,UAV_1,0.04444181897430716,444122880.0,0.27245907828871074,5.039532199664487
19,1,3.747489231768271,Local,0.0,0.0,0.37474892317682706,5.230600916683045
19,2,3.0188363117795163,Local,0.0,0.0,0.30188363117795164,4.044563362138947
19,3,2.886363787794699,Local,0.0,0.0,0.28863637877946985,7.34498807826747
19,4,2.1538053227036906,Local,0.0,0.0,0.21538053227036902,4.8182923324376095
19,5,2.401403310219081,UAV_1,0.1779959399681214,3876199424.0,0.4095825522009273,6.518603991019551
19,6,2.107895690320347,Local,0.0,0.0,0.21078956903203466,3.8787117027208122
19,7,1.8317759254010815,UAV_0,0.04237752303008404,1512147584.0,0.1958818543041481,5.091827631556931
19,8,2.9600317600908514,Local,0.0,0.0,0.2960031760090851,4.963698401256636
19,9,0.6307551085912899,Local,0.0,0.0,0.06307551085912898,5.09783337844794
20,0,1.8251518116708394,UAV_1,0.04230337460094453,4901196288.0,0.18286050344740007,5.222392703111887
20,1,0.6036223997312928,UAV_2,0.07922168007178321,166674224.0,0.07250518229982443,5.3031060989828696
20,2,0.8931145611314538,Local,0.0,0.0,0.08931145611314538,4.133874818252092
20,3,2.8408891811725803,Local,0.0,0.0,0.28408891811725795,7.629076996384728
20,4,2.961663822737611,UAV_2,0.024244480964729125,260578096.0,0.2967782917552536,5.115070624192863
20,5,3.2989520672210024,Local,0.0,0.0,0.32989520672210026,6.848499197741651
20,6,2.1444958014292848,Local,0.0,0.0,0.21444958014292845,4.093161282863741
20,7,3.773848357925885,Local,0.0,0.0,0.37738483579258847,5.469212467349519
20,8,2.1421903139606875,UAV_2,0.11177700706620362,41513288.0,0.07148214721363742,5.035180548470273
20,9,2.104987137858176,UAV_0,0.03314336859136236,1212791296.0,0.22228651401607866,5.320119892464019
21,0,2.716431801040282,UAV_0,0.042445409339206,3656971520.0,0.2806951271290342,5.503087830240921
21,1,0.9481501264178579,Local,0.0,0.0,0.09481501264178578,5.3979211116246555
21,2,2.7698012027868653,Local,0.0,0.0,0.2769801202786865,4.410854938530779
21,3,2.300805415061156,Local,0.0,0.0,0.23008054150611562,7.859157537890844
21,4,2.0579979252844973,UAV_2,0.016065498165580262,1324569728.0,0.20628149452337338,5.321352118716236
21,5,1.408583692697069,Local,0.0,0.0,0.14085836926970688,6.989357567011358
21,6,2.526529486563757,UAV_1,0.7217011643089777,384451072.0,0.0920002387185676,4.185161521582308
21,7,3.995431308898294,UAV_2,0.02370669277322276,679078272.0,0.4046095940555171,5.873822061405036
21,8,1.3666440228047758,Local,0.0,0.0,0.13666440228047755,5.171844950750751
21,9,4.040188780405032,UAV_2,0.0020438372617246625,5303953920.0,0.4041114083614594,5.724231300825479
22,0,1.8201316487513601,UAV_0,0.08017420904764917,1921710720.0,0.20555686786384864,5.70864469810477
22,1,1.8083593064548782,UAV_0,0.0025792193620112337,1090609792.0,0.18124626624829548,5.579167377872951
22,2,1.2850614261807851,Local,0.0,0.0,0.12850614261807852,4.539361081148858
22,3,3.336927431456209,Local,0.0,0.0,0.3336927431456209,8.192850281036465
22,4,1.695256483505313,UAV_2,0.0243216681321528,284579200.0,0.16987519604742332,5.491227314763659
22,5,2.592253494400042,UAV_2,0.393740410210392,152163472.0,0.06820507213108394,7.057562639142442
22,6,1.4878658737697952,Local,0.0,0.0,0.1487865873769795,4.333948108959287
22,7,3.6264774497268593,UAV_1,0.08136119754294233,242198000.0,0.36435219467867563,6.2381742560837115
22,8,2.7564607067885953,Local,0.0,0.0,0.2756460706788595,5.44749102142961
22,9,1.410021015004572,UAV_0,0.03628794747688946,562689920.0,0.1573184330963995,5.8815497339218785
23,0,0.9829333687258693,UAV_2,0.6866396146283124,1861660928.0,0.14336503583023952,5.8520097339350095
23,1,3.388829248611653,UAV_0,0.0018106884228244308,216514512.0,0.3390047266464913,5.918172104519442
23,2,1.1186789546314784,Local,0.0,0.0,0.11186789546314783,4.651228976612006
23,3,3.490333960525526,Local,0.0,0.0,0.34903339605255257,8.541883677089018
23,4,2.6844607995948113,UAV_2,0.40942534590683416,622246144.0,0.24611463658281563,5.737341951346474
23,5,1.698907769988281,UAV_1,0.09855123968860348,5812278784.0,0.19555441274774493,7.253117051890187
23,6,2.8198773926710414,Local,0.0,0.0,0.2819877392671041,4.615935848226392
23,7,1.6075133905168368,Local,0.0,0.0,0.16075133905168365,6.398925595135395
23,8,2.4131914534129497,Local,0.0,0.0,0.24131914534129492,5.688810166770906
23,9,1.8831259230447173,Local,0.0,0.0,0.1883125923044717,6.0698623262263505
24,0,2.0992887791919856,Local,0.0,0.0,0.20992887791919854,6.061938611854208
24,1,3.730565249701057,UAV_2,0.002357517642469041,372965760.0,0.37362895788027617,6.291801062399719
24,2,2.669496741211463,Local,0.0,0.0,0.2669496741211463,4.918178650733152
24,3,1.0235427144572449,UAV_0,0.06836989055916716,2953637888.0,0.11071592684439582,8.652599603933414
24,4,2.25389847260052,Local,0.0,0.0,0.22538984726005204,5.9627317986065265
24,5,1.2648769667860855,UAV_1,0.024625626151833762,1928689536.0,0.13088245854358505,7.383999510433772
24,6,1.4146889487337622,Local,0.0,0.0,0.14146889487337622,4.757404743099768
24,7,1.0392877192939123,UAV_0,0.03012442282179587,2698711552.0,0.10853953211629719,6.507465127251693
24,8,1.680918846900854,Local,0.0,0.0,0.16809188469008537,5.856902051460991
24,9,2.9936993514790515,UAV_2,0.027784749215788156,2122622592.0,0.29984800098900044,6.369710327215351
25,0,1.9295835197802218,Local,0.0,0.0,0.19295835197802216,6.25489696383223
25,1,0.8974680621791398,UAV_2,0.20759597058940527,2331659008.0,0.09901328563153408,6.3908143480312525
25,2,2.235805994822039,Local,0.0,0.0,0.22358059948220388,5.1417592502153555
25,3,1.1640185635881042,Local,0.0,0.0,0.1164018563588104,8.769001460292225
25,4,2.9736594034255734,Local,0.0,0.0,0.2973659403425573,6.260097738949084
25,5,1.222163484804358,UAV_1,0.10460016390640059,6406161408.0,0.13903777176760634,7.523037282201378
25,6,1.4297408016939757,UAV_1,0.8772366376953497,520595232.0,0.03584702751593056,4.793251770615698
25,7,1.9891906848226741,UAV_0,0.02594615938886457,38052884.0,0.20149454709913364,6.708959674350826
25,8,1.2124279231408737,Local,0.0,0.0,0.12124279231408736,5.978144843775079
25,9,1.031279116820508,Local,0.0,0.0,0.1031279116820508,6.472838238897402
26,0,3.2408526966500384,Local,0.0,0.0,0.3240852696650038,6.578982233497233
26,1,2.7780053867776955,Local,0.0,0.0,0.2778005386777695,6.668614886709022
26,2,2.7198457367705378,Local,0.0,0.0,0.27198457367705375,5.41374382389241
26,3,0.9322284149774227,UAV_0,0.22918337513870649,5007541248.0,0.11060640289217354,8.879607863184399
26,4,1.2719611546034018,Local,0.0,0.0,0.12719611546034015,6.387293854409425
26,5,2.7520072159690083,UAV_2,0.041285036764432285,1355875072.0,0.27608356779764115,7.799120849999019
26,6,2.576951528246407,Local,0.0,0.0,0.25769515282464067,5.050946923440339
26,7,2.429628731070503,UAV_1,0.0035931433186171527,1150778368.0,0.24298860784581114,6.951948282196637
26,8,2.6064814311222686,Local,0.0,0.0,0.26064814311222684,6.238792986887305
26,9,3.2136544391664597,Local,0.0,0.0,0.3213654439166459,6.7942036828140475
27,0,1.7423161714286342,Local,0.0,0.0,0.1742316171428634,6.753213850640097
27,1,2.6921233744169597,UAV_0,0.0021835495038152646,448577344.0,0.26937513467216023,6.937990021381182
27,2,0.8667551246049334,Local,0.0,0.0,0.08667551246049333,5.500419336352903
27,3,1.2705754563812115,UAV_0,0.7991797272434042,6065248256.0,0.23729622514831586,9.116904088332715
27,4,2.9833374305374822,UAV_2,0.08434608527767323,402342208.0,0.2996774698760771,6.686971324285501
27,5,0.6210471612682302,UAV_1,0.17055570310956333,732311040.0,0.07258326914066693,7.871704119139686
27,6,1.3895431751330307,Local,0.0,0.0,0.13895431751330306,5.189901240953642
27,7,0.32005963896042466,UAV_2,0.5980881589945142,3971186944.0,0.040983665008820606,6.992931947205458
27,8,1.2863621682187203,Local,0.0,0.0,0.128636216821872,6.367429203709177
27,9,2.464421902552976,Local,0.0,0.0,0.2464421902552976,7.040645873069345
28,0,3.171174817340881,Local,0.0,0.0,0.31711748173408805,7.0703313323741845
28,1,1.7069894728797403,Local,0.0,0.0,0.17069894728797402,7.108688968669156
28,2,4.1305046254031135,Local,0.0,0.0,0.4130504625403113,5.913469798893214
28,3,2.6654876135318637,Local,0.0,0.0,0.26654876135318634,9.383452849685902
28,4,0.886202501466525,UAV_2,0.2922225598925891,407766336.0,0.08860828659462089,6.775579610880122
28,5,1.2174904284438408,UAV_2,0.058023732553778275,521919808.0,0.12329590502717563,7.9950000241668615
28,6,0.9687516090256766,Local,0.0,0.0,0.09687516090256766,5.286776401856209
28,7,1.946364640556044,UAV_0,0.002321286654650527,93916856.0,0.1947534242977544,7.187685371503212
28,8,2.6462328976282468,Local,0.0,0.0,0.2646232897628246,6.632052493472002
28,9,4.123494675533455,Local,0.0,0.0,0.4123494675533454,7.4529953406226905
29,0,0.9466132632817322,UAV_1,0.03834099211253817,3419514624.0,0.0948275889855171,7.165158921359701
29,1,0.9805919589748044,UAV_2,0.01610565477947008,533197184.0,0.09830214170994456,7.206991110379101
29,2,1.6837892633878024,Local,0.0,0.0,0.16837892633878024,6.081848725231994
29,3,3.505166189599209,Local,0.0,0.0,0.35051661895992087,9.733969468645823
29,4,0.9716307497870418,Local,0.0,0.0,0.09716307497870418,6.872742685858826
29,5,1.4353088630150161,Local,0.0,0.0,0.1435308863015016,8.138530910468363
29,6,3.9129308439196615,Local,0.0,0.0,0.39129308439196614,5.678069486248176
29,7,1.0047254975947792,Local,0.0,0.0,0.1004725497594779,7.28815792126269
29,8,1.8061680545132186,Local,0.0,0.0,0.18061680545132183,6.812669298923324
29,9,1.9834697111693647,Local,0.0,0.0,0.19834697111693644,7.651342311739627
30,0,1.1723733341560914,UAV_2,0.8732890059756875,964362176.0,0.08634522396395597,7.251504145323658
30,1,3.592582063435746,UAV_2,0.005178830751106982,3521667072.0,0.360147684623112,7.567138795002213
30,2,1.895928583050709,Local,0.0,0.0,0.1895928583050709,6.271441583537065
30,3,0.8059117597786871,UAV_0,0.36493218978909653,741126976.0,0.09510679401778635,9.829076262663609
30,4,3.0195976907102353,Local,0.0,0.0,0.30195976907102345,7.17470245492985
30,5,3.787078090224561,UAV_1,0.07144806161807112,3386051328.0,0.39067228298937173,8.529203193457734
30,6,0.8201537370594684,UAV_0,0.001501304483083961,1503874304.0,0.08202576377268936,5.760095250020865
30,7,1.1307072357924621,Local,0.0,0.0,0.1130707235792462,7.401228644841936
