Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.3023689763968442,Local,0.0,0.0,0.1302368976396844,0.1302368976396844
0,1,4.48739576232632,UAV_2,0.00871627767726653,462733472.0,0.46729041662603943,0.46729041662603943
0,2,1.2828550082582695,Local,0.0,0.0,0.12828550082582696,0.12828550082582696
0,3,1.2334407470695745,UAV_0,0.07330022394794303,877770432.0,0.235383472050638,0.235383472050638
0,4,0.7375101455984879,Local,0.0,0.0,0.0737510145598488,0.0737510145598488
0,5,2.1963554233709686,Local,0.0,0.0,0.2196355423370968,0.2196355423370968
0,6,4.130625800512146,Local,0.0,0.0,0.41306258005121455,0.41306258005121455
0,7,2.8835417600046496,UAV_0,0.18715201314262583,1430835712.0,0.66708258308326,0.66708258308326
0,8,1.2673685320533776,UAV_0,0.01076493394680614,143974848.0,0.23960591370344642,0.23960591370344642
0,9,4.366163622405499,Local,0.0,0.0,0.4366163622405497,0.4366163622405497
1,0,1.040701938594829,Local,0.0,0.0,0.10407019385948289,0.23430709149916729
1,1,2.8194433690595644,UAV_2,0.004095918442930337,42460648.0,0.30078712102908994,0.7680775376551294
1,2,3.772745701211771,Local,0.0,0.0,0.3772745701211771,0.5055600709470041
1,3,12.599359302038279,UAV_0,0.6284720568543706,2887027968.0,2.499794679827009,2.735178151877647
1,4,13.031097019690705,UAV_2,0.3761933032404895,129743784.0,1.1603227712480724,1.2340737858079212
1,5,2.4669102215939813,Local,0.0,0.0,0.2466910221593981,0.4663265644964949
1,6,1.1216191439999867,Local,0.0,0.0,0.11216191439999865,0.5252244944512132
1,7,1.3256519725609452,UAV_0,0.020896002503159233,631944512.0,0.1697845991697332,0.8368671822529932
1,8,2.9219770788448636,UAV_0,0.06367242398656131,498831200.0,0.6750337834365447,0.9146396971399912
1,9,5.181966125244494,UAV_2,0.02839213141034846,32666524.0,0.6604431937990088,1.0970595560395586
2,0,2.9783311046773595,Local,0.0,0.0,0.2978331104677359,0.5321402019669033
2,1,3.9681513820159657,Local,0.0,0.0,0.39681513820159653,1.164892675856726
2,2,3.6622755433002787,Local,0.0,0.0,0.36622755433002785,0.8717876252770319
2,3,0.8890434380074964,Local,0.0,0.0,0.08890434380074963,2.8240824956783963
2,4,1.952655990987159,Local,0.0,0.0,0.19526559909871588,1.429339384906637
2,5,3.2156627051233238,UAV_0,0.0054270025449116065,593892800.0,0.34932676189553685,0.8156533263920318
2,6,1.076523456142373,Local,0.0,0.0,0.10765234561423731,0.6328768400654505
2,7,1.9536083647949096,UAV_0,0.0022564845392652397,263861472.0,0.2010473911174216,1.0379145733704147
2,8,3.5998829415231657,Local,0.0,0.0,0.35998829415231653,1.2746279912923077
2,9,2.2242318129794403,Local,0.0,0.0,0.22242318129794403,1.3194827373375027
3,0,1.6035465597772014,Local,0.0,0.0,0.16035465597772014,0.6924948579446234
3,1,2.755202745041665,UAV_0,0.005823848336688852,106581288.0,0.2892034225709899,1.4540960984277158
3,2,2.454068574814272,Local,0.0,0.0,0.24540685748142713,1.117194482758459
3,3,1.864482830766234,UAV_0,0.10445283271817155,271688672.0,0.370653930222411,3.1947364259008073
3,4,3.533517208183847,Local,0.0,0.0,0.3533517208183847,1.7826911057250217
3,5,4.152297178074036,UAV_2,0.10721026928515243,181796608.0,0.4476087132999209,1.2632620396919527
3,6,2.249955896952866,Local,0.0,0.0,0.2249955896952866,0.8578724297607372
3,7,2.8971551996335467,UAV_0,0.040485409998324874,608029312.0,0.41303201804470585,1.4509465914151205
3,8,1.8281742058619983,Local,0.0,0.0,0.1828174205861998,1.4574454118785076
3,9,3.567533022155198,Local,0.0,0.0,0.3567533022155198,1.6762360395530225
4,0,2.8128801478974186,Local,0.0,0.0,0.28128801478974186,0.9737828727343653
4,1,3.817268883064327,Local,0.0,0.0,0.3817268883064326,1.8358229867341485
4,2,0.953694088608877,Local,0.0,0.0,0.0953694088608877,1.2125638916193466
4,3,1.2806571216337328,UAV_0,0.22413348883662643,1583208576.0,0.22432419367009887,3.419060619570906
4,4,1.982607912784739,Local,0.0,0.0,0.19826079127847387,1.9809518970034956
4,5,1.4849659421285932,UAV_2,0.08304663910932368,347535680.0,0.15945569778436672,1.4227177374763194
4,6,3.7676899262265215,Local,0.0,0.0,0.3767689926226521,1.2346414223833893
4,7,1.5763493647602036,Local,0.0,0.0,0.15763493647602037,1.6085815278911408
4,8,2.1076471393699223,Local,0.0,0.0,0.2107647139369922,1.6682101258154998
4,9,3.1793991334231544,Local,0.0,0.0,0.3179399133423154,1.994175952895338
5,0,2.567092037618016,Local,0.0,0.0,0.25670920376180156,1.2304920764961669
5,1,1.163533002165283,Local,0.0,0.0,0.11635330021652827,1.9521762869506767
5,2,3.8788467059265366,Local,0.0,0.0,0.38788467059265364,1.6004485622120002
5,3,3.2695197434132446,Local,0.0,0.0,0.32695197434132445,3.7460125939122304
5,4,1.8752606263102445,Local,0.0,0.0,0.18752606263102445,2.16847795963452
5,5,4.730782530993056,UAV_0,0.008876236794381015,604265088.0,0.514122218137047,1.9368399556133662
5,6,2.441506846585643,Local,0.0,0.0,0.24415068465856424,1.4787921070419534
5,7,2.2408032406269793,UAV_0,0.020430925094678542,70942008.0,0.2568837257950586,1.8654652536861995
5,8,2.9054457474572377,Local,0.0,0.0,0.29054457474572376,1.9587547005612236
