Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,492.41650528853444,837.8206607404366,135.2370265689155,0.2802089839767289,135.51723555289223,135.51723555289223
0,1,202.3969773674402,338.31980168769024,135.53061096758827,0.0,135.53061096758827,135.53061096758827
0,2,788.7944910991282,326.19864393102387,135.31347601664194,0.0031363209009795424,135.31661233754292,135.31661233754292
1,0,490.78742699509905,823.1139017827117,137.34006268365542,0.07121447745543355,137.41127716111086,272.9285127140031
1,1,214.9909421230132,335.3383251509455,130.0336635280592,0.0,130.0336635280592,265.5642744956475
1,2,774.7059951367467,330.63290500847864,137.20833945996506,0.0008341141147660821,137.2091735740798,272.52578591162273
2,0,480.88756391348574,812.769704109758,135.10792169121598,0.00946292611057156,135.11738461732654,408.0458973313296
2,1,222.65392350404258,330.68676739465263,126.89926274810209,0.028724774507329208,126.92798752260941,392.49226201825695
2,2,761.4959016259963,336.8965554097288,136.48687727409987,0.02316432460111377,136.51004159870098,409.0358275103237
3,0,468.4988108875012,805.3039793090016,135.7642551377524,0.0,135.7642551377524,543.810152469082
3,1,220.60411309082542,345.24109690344704,136.85964257779403,0.0,136.85964257779403,529.351904596051
3,2,748.0228022463227,337.2545285361019,131.77258287794044,0.02061510136116457,131.7931979793016,540.8290254896253
4,0,465.05555518313224,793.4994774824504,128.34056302211448,0.0,128.34056302211448,672.1507154911965
4,1,233.14169949525547,349.12264256633995,130.59243126228796,0.1787900546566756,130.77122131694463,660.1231259129956
4,2,734.427926430502,337.9075485324575,132.24990144440744,0.07390514889386016,132.3238065933013,673.1528320829266
5,0,457.7184291981674,780.6228030677738,137.45650538174272,0.0,137.45650538174272,809.6072208729393
5,1,237.19700353413188,357.40260754182196,126.54981159340599,0.17159657322087873,126.72140816662687,786.8445340796225
5,2,723.9355966375857,347.63283663955116,135.0556723253977,0.0,135.0556723253977,808.2085044083243
6,0,448.96898948071436,769.5092078137876,134.35737852706484,0.32744853625179327,134.68482706331662,944.2920479362558
6,1,234.82851673445793,371.3621086910464,134.41914759298407,0.0,134.41914759298407,921.2636816726065
6,2,710.5573018969206,353.8530401081377,137.12920684956146,0.06571672877688896,137.19492357833835,945.4034279866627
7,0,436.78166827521585,761.8569197755374,135.43009772176413,2.207940468511315,137.63803819027544,1081.9300861265313
7,1,236.8987687511448,383.3824136907725,128.11971358284944,0.06516829284263817,128.18488187569207,1049.4485635482986
7,2,696.8493506076491,355.2950715350928,132.90014889183408,0.42884054033360564,133.32898943216767,1078.7324174188304
8,0,436.5769681139081,749.1254032443305,129.4375804901078,0.06495118256724382,129.50253167267505,1211.4326177992064
8,1,239.85640112805078,386.0951756405121,150.52745886892905,0.0,150.52745886892905,1199.9760224172276
8,2,682.3278260856235,357.23274143635757,136.63109227528273,0.01613542799615219,136.64722770327887,1215.3796451221092
9,0,429.04917935642607,737.4501482906738,133.32235601083747,0.0067859372190855055,133.32914194805656,1344.7617597472629
9,1,248.92144596408033,387.36733339866197,126.63206061091505,0.011675221727827468,126.64373583264288,1326.6197582498705
9,2,669.3129541261304,360.09612000228645,131.24951399836087,0.05847906941683502,131.30799306777772,1346.687638189887
10,0,429.15225061620123,722.8750705822399,136.2778792978265,0.0,136.2778792978265,1481.0396390450894
10,1,261.4412396159476,388.4070045670902,128.9858319510147,0.5252835428693666,129.51111549388406,1456.1308737437546
10,2,664.3205477530169,372.5462258799914,131.5486998961133,0.21318936308823014,131.76188925920152,1478.4495274490885
11,0,431.85706523121485,708.8332791821276,135.0276619263019,0.847467542723755,135.87512946902567,1616.9147685141152
11,1,267.8508668076833,401.38635608975284,135.81617288066133,0.34517147418166993,136.161344354843,1592.2922180985977
11,2,653.822522033715,376.3083147181173,126.43442129996792,0.1187525712983693,126.5531738712663,1605.0027013203548
12,0,433.95545986196373,694.6261587184514,135.29899898467264,0.14011265675532278,135.43911164142796,1752.353880155543
12,1,279.7962507775642,408.0644347989629,132.52713616913664,0.2593521671995317,132.78648833633616,1725.0787064349338
12,2,641.188822581623,383.93266963956927,137.14100590735305,0.12794985894259575,137.26895576629565,1742.2716570866505
13,0,438.3848277472963,681.135576796679,134.590252208173,0.03044935659873413,134.62070156477174,1886.9745817203147
13,1,280.22641878553793,409.7995180033387,164.34809753594956,0.17805845057065003,164.52615598652022,1889.604862421454
13,2,631.0243924071118,385.40863649027085,125.94957841793963,0.06085491782037866,126.01043333576001,1868.2820904224104
14,0,432.9941349326378,667.8665500031351,135.12594103731686,1.3441991269608577,136.47014016427772,2023.4447218845926
14,1,277.0560388702923,423.1282419164428,132.58432451239216,0.09324057908753931,132.6775650914797,2022.2824275129337
14,2,616.7519642517301,387.4120643801383,135.52814160556997,0.9119306268156885,136.44007223238566,2004.7221626547962
15,0,424.342438455971,661.7420513706383,126.02826534358586,0.10938777504189812,126.13765311862775,2149.5823750032205
15,1,286.93263433070683,426.8688667309244,126.01254835236983,0.0,126.01254835236983,2148.2949758653035
15,2,614.8651445463156,399.83116829622116,128.9825767582091,0.0,128.9825767582091,2133.7047394130054
