Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,17.793625708793567,407.27446176252425,17.793625708793567,407.27446176252425,221.4308565900557,1.0,0.5
1,26.304560860181507,404.8003564061338,44.09818656897507,812.0748181686581,228.7047390632484,1.0,0.5
2,18.620402303312794,414.0508910340842,62.71858887228787,1226.1257092027422,225.6458478203549,1.0,0.5
3,19.951969882800004,408.7725608095266,82.67055875508787,1634.8982700122688,224.3382502875633,1.0,0.5
4,20.616026769842968,409.9244372252458,103.28658552493084,2044.8227072375146,225.57824538246587,1.0,0.5
5,21.338940729830348,398.7867202895046,124.62552625476118,2443.6094275270193,220.73230087458265,1.0,0.5
6,22.27350705034736,402.1794361600905,146.89903330510853,2845.78886368711,223.3632251303926,1.0,0.5
7,22.90854155353246,397.2924412766019,169.80757485864098,3243.081304963712,221.5547621918334,1.0,0.5
8,24.56063424102987,408.13485908341767,194.36820909967085,3651.2161640471295,228.6280637827387,1.0,0.5
9,18.943613570511037,412.01603715008156,213.3118226701819,4063.232201197211,224.95163214555183,1.0,0.5
10,19.19647608504262,401.791553333862,232.50829875522453,4465.023754531073,220.0922527519736,1.0,0.5
11,19.622372063500702,401.14389926942204,252.13067081872524,4866.167653800495,220.19432169821172,1.0,0.5
12,24.483961833820274,402.34192462382947,276.61463265254554,5268.509578424324,225.654924145735,1.0,0.5
13,21.98443998215231,401.03771923735195,298.59907263469785,5669.547297661676,222.50329960082829,1.0,0.5
14,20.458751092585768,394.3285044791761,319.0578237272836,6063.875802140852,217.62300333217382,1.0,0.5
15,15.805305038933735,407.5469328424013,334.86312876621736,6471.422734983254,219.5787714601344,1.0,0.5
16,20.08018022795378,400.6372120470496,354.94330899417116,6872.059947030303,220.39878625147858,1.0,0.5
17,22.401171461276974,406.6886081336834,377.34448045544815,7278.748555163987,225.74547552811867,1.0,0.5
18,28.354999622276402,389.0995197141264,405.69948007772456,7667.848074878113,222.90475947933962,1.0,0.5
19,20.820274540517925,400.41240856174903,426.5197546182425,8068.260483439862,221.02647882139243,1.0,0.5
20,18.842150400880417,402.95655970646885,445.3619050191229,8471.217043146331,220.32043025411485,1.0,0.5
21,22.975970746987887,394.3096810003177,468.3378757661108,8865.526724146648,220.13081124714674,1.0,0.5
22,25.739113978009854,402.63312342250725,494.0769897441207,9268.159847569155,227.05567568926347,1.0,0.5
23,18.875583485374428,391.8513895309627,512.9525732294951,9660.011237100118,214.80127825085577,1.0,0.5
24,32.05301893985531,388.9112777437779,545.0055921693504,10048.922514843896,226.50865781174426,1.0,0.5
25,19.018527210918975,397.80360948547514,564.0241193802693,10446.726124329372,217.92033195365656,1.0,0.5
26,22.695384119154895,400.5914044534685,586.7195034994243,10847.317528782842,222.99108634588913,1.0,0.5
