Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.876566665898307,Local,0.0,0.0,0.2876566665898307,0.2876566665898307
0,1,2.230294049696719,UAV_0,0.013109871504063652,53408392.0,0.2526605904125923,0.2526605904125923
0,2,3.292994473459588,Local,0.0,0.0,0.3292994473459588,0.3292994473459588
0,3,0.8395939739861931,UAV_2,0.03583080575192495,1592692224.0,0.10491917637995839,0.10491917637995839
0,4,0.8486901443531814,Local,0.0,0.0,0.08486901443531814,0.08486901443531814
0,5,1.212849379113635,UAV_0,0.06001267580607608,1354219520.0,0.32037462069692013,0.32037462069692013
0,6,1.0956624792137786,Local,0.0,0.0,0.10956624792137783,0.10956624792137783
0,7,2.1539648024635643,UAV_0,0.004390318438159344,149445472.0,0.2535611529256286,0.2535611529256286
0,8,1.4390764673912462,Local,0.0,0.0,0.1439076467391246,0.1439076467391246
0,9,2.736098970407244,Local,0.0,0.0,0.27360989704072436,0.27360989704072436
1,0,2.4299844081416,Local,0.0,0.0,0.24299844081415997,0.5306551074039907
1,1,3.549528948332305,Local,0.0,0.0,0.35495289483323045,0.6076134852458228
1,2,3.7339176761304373,Local,0.0,0.0,0.3733917676130437,0.7026912149590026
1,3,1.7966224567649154,Local,0.0,0.0,0.17966224567649153,0.28458142205644993
1,4,1.5465964948309001,Local,0.0,0.0,0.15465964948309,0.23952866391840813
1,5,1.3366864574400863,Local,0.0,0.0,0.1336686457440086,0.45404326644092874
1,6,3.200018694342773,Local,0.0,0.0,0.3200018694342773,0.4295681173556551
1,7,3.8318887485702087,Local,0.0,0.0,0.3831888748570208,0.6367500277826494
1,8,1.9327336720808819,Local,0.0,0.0,0.19327336720808816,0.3371810139472128
1,9,2.281839212773367,Local,0.0,0.0,0.22818392127733667,0.501793818318061
2,0,1.4698801801196826,UAV_1,0.10183782494636262,437841760.0,0.34160654518585387,0.8722616525898446
2,1,1.0145893689158312,Local,0.0,0.0,0.1014589368915831,0.709072422137406
2,2,1.3360792226395313,Local,0.0,0.0,0.13360792226395313,0.8362991372229557
2,3,2.558373719491256,Local,0.0,0.0,0.25583737194912554,0.5404187940055755
2,4,1.9598878195148048,Local,0.0,0.0,0.19598878195148048,0.4355174458698886
2,5,1.6856540573434,Local,0.0,0.0,0.16856540573433998,0.6226086721752687
2,6,3.7538312369263886,Local,0.0,0.0,0.3753831236926388,0.804951241048294
2,7,2.40068958186774,Local,0.0,0.0,0.24006895818677398,0.8768189859694234
2,8,1.3395553907927953,Local,0.0,0.0,0.1339555390792795,0.47113655302649227
2,9,1.5747186814423781,Local,0.0,0.0,0.1574718681442378,0.6592656864622988
3,0,2.5582097610615278,Local,0.0,0.0,0.2558209761061528,1.1280826286959973
3,1,3.3941294491056104,UAV_2,0.0030201927381357813,50158328.0,0.34942310261503656,1.0584955247524426
3,2,3.091567763649796,Local,0.0,0.0,0.30915677636497957,1.1454559135879352
3,3,12.506395816427297,UAV_0,0.687243272515076,5325278208.0,2.5165277843190244,3.0569465783245997
3,4,2.5388094542019664,Local,0.0,0.0,0.2538809454201966,0.6893983912900852
3,5,3.074483227062056,Local,0.0,0.0,0.3074483227062056,0.9300569948814743
3,6,1.162511864507697,Local,0.0,0.0,0.1162511864507697,0.9212024274990637
3,7,1.0593202281044332,Local,0.0,0.0,0.10593202281044331,0.9827510087798668
3,8,1.3602075689734554,Local,0.0,0.0,0.13602075689734552,0.6071573099238378
3,9,3.735319916177768,UAV_2,0.014049564177976237,1243876608.0,0.3999918176235887,1.0592575040858874
4,0,1.7983925046024114,Local,0.0,0.0,0.17983925046024113,1.3079218791562384
4,1,1.963028174007283,Local,0.0,0.0,0.19630281740072827,1.2547983421531708
4,2,3.2688224319838017,Local,0.0,0.0,0.32688224319838016,1.4723381567863154
4,3,1.6437087808193578,Local,0.0,0.0,0.1643708780819358,3.2213174564065357
4,4,1.949103953763823,Local,0.0,0.0,0.19491039537638227,0.8843087866664674
4,5,0.9681338529972016,UAV_1,0.018689785046227793,112639832.0,0.11001816282331137,1.0400751577047858
4,6,0.8219969627785697,Local,0.0,0.0,0.08219969627785696,1.0034021237769206
4,7,1.8608063428548314,UAV_2,0.025120376698989488,2224232448.0,0.2058683382782139,1.1886193470580806
4,8,1.6215181716750033,Local,0.0,0.0,0.1621518171675003,0.769309127091338
4,9,2.6402053676867268,UAV_2,0.018319927974747345,467842816.0,0.3030461860438152,1.3623036901297025
5,0,1.895311109828833,Local,0.0,0.0,0.1895311109828833,1.4974529901391216
5,1,2.815909749733777,Local,0.0,0.0,0.2815909749733777,1.5363893171265484
5,2,1.9583042649141822,Local,0.0,0.0,0.19583042649141819,1.6681685832777335
5,3,15.0,UAV_0,0.8796086322412829,3506410240.0,3.419122122701986,6.640439579108522
5,4,4.263359583953825,Local,0.0,0.0,0.4263359583953825,1.31064474506185
5,5,1.0119167434692204,UAV_2,0.016740699910037835,578094336.0,0.1065695115162964,1.146644669221082
5,6,1.7847465997172591,Local,0.0,0.0,0.17847465997172587,1.1818767837486466
5,7,2.7068011369273246,Local,0.0,0.0,0.2706801136927324,1.459299460750813
5,8,2.7704701744707556,Local,0.0,0.0,0.27704701744707555,1.0463561445384135
5,9,3.9786940747643786,UAV_2,0.004898390643332169,503381184.0,0.4057333748934426,1.7680370650231452
6,0,4.004994520536882,Local,0.0,0.0,0.40049945205368814,1.8979524421928098
6,1,2.3705717131138013,Local,0.0,0.0,0.23705717131138015,1.7734464884379286
6,2,1.3467354603285824,Local,0.0,0.0,0.13467354603285822,1.8028421293105918
6,3,1.5274412002268265,Local,0.0,0.0,0.15274412002268264,6.7931836991312045
6,4,3.718809076062053,Local,0.0,0.0,0.37188090760620524,1.6825256526680552
6,5,4.61402650913599,UAV_1,0.024184963676141567,380438272.0,0.5081620148635558,1.654806684084638
6,6,4.5540619300578244,Local,0.0,0.0,0.45540619300578244,1.637282976754429
6,7,1.0543583088448658,Local,0.0,0.0,0.10543583088448656,1.5647352916352995
6,8,2.715552386676029,Local,0.0,0.0,0.2715552386676029,1.3179113832060163
6,9,2.1491517458544496,Local,0.0,0.0,0.21491517458544498,1.9829522396085901
7,0,2.164935955706232,Local,0.0,0.0,0.2164935955706232,2.114446037763433
7,1,1.2118375845634288,Local,0.0,0.0,0.12118375845634288,1.8946302468942715
7,2,1.807474941663959,Local,0.0,0.0,0.18074749416639588,1.9835896234769876
7,3,4.132942426502294,Local,0.0,0.0,0.41329424265022935,7.206477941781434
7,4,1.943392526340241,Local,0.0,0.0,0.19433925263402407,1.8768649053020794
7,5,1.9822609342151105,Local,0.0,0.0,0.19822609342151104,1.853032777506149
7,6,1.4762309428020484,Local,0.0,0.0,0.14762309428020484,1.7849060710346338
7,7,0.821249817885061,Local,0.0,0.0,0.08212498178850611,1.6468602734238056
7,8,3.436716741864172,Local,0.0,0.0,0.34367167418641714,1.6615830573924335
7,9,2.207205031773146,Local,0.0,0.0,0.2207205031773146,2.203672742785905
8,0,3.2166308718138903,Local,0.0,0.0,0.32166308718138903,2.4361091249448217
