Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,505.30699900991715,849.2338778319058,141.2309930916152,0.291735474911629,141.52272856652684,141.52272856652684
0,1,200.6247017454862,322.60860151185733,147.52925909581208,2.7735229804170434,150.30278207622914,150.30278207622914
0,2,809.4053796955153,321.4518099524983,131.5597941628181,5.451120253233617,137.01091441605172,137.01091441605172
1,0,516.9714595763164,849.7971795949787,127.13495188863125,1.1800593252428475,128.3150112138741,269.83773978040097
1,1,199.40569226542286,322.24724143113633,166.35839709223157,1.1377786447731182,167.49617573700468,317.7989578132338
1,2,797.9547557876634,315.794156241786,129.5451142894732,3.614580435793205,133.1596947252664,270.1706091413181
2,0,520.824827150777,849.903086487173,151.65917192283854,3.9471840554060096,155.60635597824455,425.4440957586455
2,1,201.99712222774764,317.18355927333204,139.20905912371524,1.459766041165617,140.66882516488084,458.46778297811466
2,2,800.2281569447766,306.9331186191957,126.63963060136601,1.2418056903018337,127.88143629166784,398.05204543298595
3,0,526.3145489158303,856.3879897350374,127.75515950737272,1.2402244016622823,128.995383909035,554.4394796676805
3,1,205.70555055901585,321.4697025787427,139.33249698583984,1.4298340343829687,140.7623310202228,599.2301139983374
3,2,803.9214527520202,314.6153974371181,127.69711459083638,3.203229037274473,130.90034362811085,528.9523890610968
4,0,517.2809460611406,851.433356940448,125.95179098121838,3.7811995968285483,129.73299057804692,684.1724702457275
4,1,195.4039638536249,316.90639028782726,126.56197791043355,0.3490593091058365,126.9110372195394,726.1411512178768
4,2,809.9533703684128,320.17353358654367,128.44080958456183,2.364868703487736,130.80567828804956,659.7580673491464
5,0,522.6681284758271,860.1734705757648,125.94938448998298,1.0842938820601005,127.03367837204307,811.2061486177705
5,1,194.19700128207205,321.12624972830304,147.8462691894653,3.9326887155648143,151.7789579050301,877.9201091229069
5,2,810.1290839105013,313.4526209375012,133.70016997057238,7.037773467331537,140.7379434379039,800.4960107870503
6,0,526.9245725320111,869.6814839956884,125.96926439570568,3.4575358517981334,129.42680024750382,940.6329488652743
6,1,194.40210035226616,312.99818927412537,128.62521228897276,0.7591914219957872,129.38440371096854,1007.3045128338754
6,2,814.9084751763139,320.88475948593555,127.10547414803729,0.486292654993519,127.59176680303081,928.0877775900811
7,0,531.5659185451035,870.1958606914578,145.8706912075326,2.1855237654380355,148.05621497297062,1088.689163838245
7,1,188.13974586210546,315.0832230917462,134.27680500707416,0.9622355586591826,135.23904056573335,1142.5435533996088
7,2,820.9616685519213,330.48504126040103,126.66189083672184,4.752549596040975,131.4144404327628,1059.5022180228439
8,0,529.3691524175674,862.7055349488948,129.5496530508675,2.794425689814007,132.3440787406815,1221.0332425789263
8,1,175.35046453952725,316.45901853438954,129.8028336982887,2.265112348258322,132.06794604654704,1274.611499446156
8,2,812.7035218173495,325.8296092788164,126.27726948296491,1.0046649328777515,127.28193441584266,1186.7841524386865
9,0,532.9737978410835,865.7200841451177,145.66694552119824,2.474132215298148,148.14107773649638,1369.1743203154226
9,1,169.41477444604843,319.7525869825721,133.4037512315977,1.2244356869215176,134.62818691851922,1409.2396863646752
