Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,32.48676152203721,402.1128831841452,32.48676152203721,402.1128831841452,233.54320311410982,1.0,0.5
1,38.713043236768165,419.6449208989291,71.19980475880539,821.7578040830742,248.53550368623272,1.0,0.5
2,19.19144026114146,404.5297065345689,90.39124501994684,1226.2875106176432,221.4562935284259,1.0,0.5
3,16.946770371787526,410.48443756249753,107.33801539173436,1636.7719481801407,222.1889891530363,1.0,0.5
4,26.367671143756418,409.2641460994137,133.70568653549077,2046.0360942795544,230.99974419346327,1.0,0.5
5,26.023498924499606,408.1506469595255,159.7291854599904,2454.1867412390798,230.09882240426236,1.0,0.5
6,17.781242891638612,410.4663566657239,177.510428351629,2864.653097904804,223.01442122450055,1.0,0.5
7,25.24081088215668,413.84949678080096,202.75123923378567,3278.502594685605,232.16555927255718,1.0,0.5
8,21.6562320998318,398.6746656929599,224.40747133361748,3677.177260378565,220.99356494631175,1.0,0.5
9,24.630740831821967,404.07950352229136,249.03821216543946,4081.256763900856,226.67049259296766,1.0,0.5
10,24.28699831787307,388.74874157458623,273.3252104833125,4470.005505475442,218.6613691051662,1.0,0.5
11,27.93646265476224,401.44046779012564,301.26167313807474,4871.445973265568,228.65669654982506,1.0,0.5
12,22.59791804426383,412.062503951577,323.8595911823386,5283.508477217145,228.62917002005233,1.0,0.5
13,20.496697580270016,407.22148206812506,344.3562887626086,5690.72995928527,224.10743861433255,1.0,0.5
14,20.32037715384712,397.386799381683,364.6766659164557,6088.116758666953,219.0137768446886,1.0,0.5
15,18.016871483130622,397.4569417376372,382.6935373995863,6485.5737004045895,216.7453423519492,1.0,0.5
16,20.324310605508877,397.23011745156475,403.0178480050952,6882.803817856155,218.93936933129126,1.0,0.5
17,22.33527747408275,393.29274393053566,425.35312547917795,7276.0965617866905,218.98164943935058,1.0,0.5
18,31.47391062538525,388.66336101053605,456.8270361045632,7664.759922797227,225.80559113065328,1.0,0.5
19,27.90084511765068,387.26917921041166,484.7278812222139,8052.029102007638,221.5354347228565,1.0,0.5
