Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
39,40.03600990050282,460.62037358047206,2445.3439654351687,17036.538567482712,270.34619669073885,1.0,0.5
40,75.95328268803968,435.4122518972549,2521.297248123208,17471.950819379967,293.65940863666714,1.0,0.5
41,47.8234626024381,432.06934713009696,2569.1207107256464,17904.020166510065,263.8581361674866,1.0,0.5
42,60.92275663047741,400.7790967321888,2630.043467356124,18304.799263242254,261.3123049965718,1.0,0.5
43,39.038944099755085,404.1542717903378,2669.082411455879,18708.953535032593,241.116079994924,1.0,0.5
44,17.577339364141196,387.7309547970122,2686.6597508200202,19096.684489829604,211.44281676264728,1.0,0.5
45,60.86589861530033,437.0358790091417,2747.5256494353207,19533.720368838745,279.3838381198712,1.0,0.5
46,82.83836239520673,428.6325876358218,2830.3640118305275,19962.352956474566,297.1546562131176,1.0,0.5
47,37.80238390207521,428.9922202810779,2868.1663957326027,20391.345176755643,252.29849404261415,1.0,0.5
48,67.21868128408357,430.7402790214487,2935.3850770166864,20822.08545577709,282.58882079480793,1.0,0.5
49,51.5907204809116,412.9948729708502,2986.975797497598,21235.08032874794,258.0881569663367,1.0,0.5
50,39.478344242253456,401.8392480425262,3026.4541417398514,21636.919576790464,240.39796826351656,1.0,0.5
51,73.12827369367744,461.6046026726064,3099.5824154335287,22098.52417946307,303.9305750299807,1.0,0.5
52,42.287076019499196,438.48721323400895,3141.869491453028,22537.01139269708,261.5306826365037,1.0,0.5
53,59.53675691914291,411.18632605567643,3201.406248372171,22948.197718752755,265.12991994698115,1.0,0.5
54,72.27629519518175,449.62789622372696,3273.6825435673527,23397.825614976482,297.0902433070452,1.0,0.5
55,61.5460309048461,457.5614357039951,3335.228574472199,23855.387050680478,290.32674875684364,1.0,0.5
56,32.50465560870448,402.31540728169637,3367.7332300809035,24257.702457962176,233.66235924955265,1.0,0.5
57,77.27751748625269,424.16830276523973,3445.010747567156,24681.870760727415,289.3616688688726,1.0,0.5
58,51.48665633780191,462.1779850110703,3496.497403904958,25144.048745738484,282.57564884333704,1.0,0.5
59,76.11393057014678,462.18361937517585,3572.6113344751047,25606.23236511366,307.2057402577347,1.0,0.5
