Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
19,23.89848578207669,392.71962593698794,513.2407508733612,8053.530408321794,220.25829875057065,1.0,0.5
20,24.60459446218795,394.47978968318466,537.8453453355492,8448.010198004979,221.84448930378028,1.0,0.5
21,28.900574290843267,389.24130037443405,566.7459196263924,8837.251498379412,223.52122447806028,1.0,0.5
22,21.525330927989277,427.32259013807584,588.2712505543817,9264.574088517487,235.1866259970272,1.0,0.5
23,32.39451215937011,411.6880336658873,620.6657627137519,9676.262122183374,238.23852899231377,1.0,0.5
24,35.581877331351514,394.94542282273056,656.2476400451034,10071.207545006106,233.0545887427168,1.0,0.5
25,29.38537680391974,422.33866878573104,685.6330168490231,10493.546213791837,240.55471119678526,1.0,0.5
26,19.783313646917424,421.181052101175,705.4163304959405,10914.727265893012,230.37383969750493,1.0,0.5
27,24.289636730297943,402.46648770334235,729.7059672262385,11317.193753596355,225.5228805819691,1.0,0.5
28,20.379205570412626,382.94296835974194,750.0851727966511,11700.136721956098,211.8506897502836,1.0,0.5
29,26.081033693144537,390.9240452816278,776.1662064897956,12091.060767237726,221.54305633395845,1.0,0.5
30,36.85041919621363,404.16290651972736,813.0166256860092,12495.223673757453,238.93187245607731,1.0,0.5
31,23.37008183813677,436.28223083230597,836.386707524146,12931.50590458976,241.51119725428975,1.0,0.5
32,39.24409598243657,415.6571216971433,875.6308035065825,13347.163026286902,247.0726568310082,1.0,0.5
33,18.68629813852701,396.8510646840826,894.3171016451096,13744.014090970984,217.1118304805683,1.0,0.5
34,21.590491441214137,416.1171739184871,915.9075930863237,14160.131264889471,229.64907840045768,1.0,0.5
35,19.506040869512958,393.6029730344318,935.4136339558366,14553.734237923903,216.30752738672885,1.0,0.5
36,22.76427288432333,420.49841636851824,958.17790684016,14974.232654292422,233.01348106858245,1.0,0.5
37,31.58285697299959,425.08861488661313,989.7607638131595,15399.321269179036,244.12716441630616,1.0,0.5
38,24.687815679106293,395.39563866530386,1014.4485794922658,15794.71690784434,222.3856350117582,1.0,0.5
39,25.043076844150622,425.38302146873474,1039.4916563364166,16220.099929313075,237.734587578518,1.0,0.5
40,25.843333274564035,403.8549753538139,1065.3349896109805,16623.95490466689,227.770820951471,1.0,0.5
41,29.306746357770685,404.55622857771397,1094.6417359687512,17028.511133244603,231.58486064662767,1.0,0.5
42,25.07316224158062,396.8059122621435,1119.7148982103317,17425.31704550675,223.47611837265237,1.0,0.5
43,26.87686816500565,402.2807357702074,1146.5917663753373,17827.597781276956,228.01723605010935,1.0,0.5
44,24.566759486721423,399.86271989927394,1171.1585258620587,18227.46050117623,224.4981194363584,1.0,0.5
45,24.48199004351296,416.6771012191772,1195.6405159055716,18644.137602395407,232.82054065310155,1.0,0.5
46,29.901105454172594,394.9210006564164,1225.5416213597443,19039.058603051824,227.36160578238082,1.0,0.5
47,24.194863081739317,414.12704054784797,1249.7364844414838,19453.18564359967,231.2583833556633,1.0,0.5
48,29.50303427496875,399.3911295782049,1279.2395187164525,19852.576773177876,229.1985990640712,1.0,0.5
49,27.328573118283437,398.71060008787424,1306.568091834736,20251.28737326575,226.68387316222055,1.0,0.5
50,24.7596887851728,417.68068348547575,1331.3277806199087,20668.968056751226,233.6000305279107,1.0,0.5
51,30.777917394026403,401.7814976810267,1362.1056980139351,21070.749554432252,231.66866623453973,1.0,0.5
52,23.95553310540781,408.2456481861748,1386.061231119343,21478.995202618426,228.0783571984952,1.0,0.5
53,34.33271226147965,396.8129765523074,1420.3939433808225,21875.808179170734,232.73920053763337,1.0,0.5
54,25.922130131201303,419.46653803383543,1446.3160735120239,22295.274717204567,235.65539914811902,1.0,0.5
55,22.572372641918186,390.85977323986333,1468.8884461539421,22686.13449044443,218.00225926184984,1.0,0.5
56,29.074882249211704,388.5544431301301,1497.9633284031538,23074.68893357456,223.35210381427675,1.0,0.5
57,21.866640267967888,428.8635918071989,1519.8299686711216,23503.55252538176,236.29843617156732,1.0,0.5
58,30.451670767708347,390.50532936651376,1550.2816394388299,23894.057854748276,225.70433545096523,1.0,0.5
59,25.25264861908971,404.2926342022508,1575.5342880579196,24298.350488950528,227.3989657202151,1.0,0.5
