Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.01235336586376,840.1226672650171,127.91141302618666,0.08380206361239001,127.99521508979906,127.99521508979906
0,1,202.95112605104634,338.54422755682515,137.54462485039264,0.048208909930897985,137.59283376032354,137.59283376032354
0,2,791.8212306187337,332.57811344006166,132.19503024682763,0.536337426630264,132.7313676734579,132.7313676734579
1,0,481.8250828839772,832.7375926540553,131.51843389925764,0.13917710397050803,131.65761100322814,259.6528260930272
1,1,209.97634870757182,351.4951539891191,137.03202760154076,0.0,137.03202760154076,274.6248613618643
1,2,779.3579409818543,333.8388346838702,128.89426004012628,0.0,128.89426004012628,261.6256277135842
2,0,483.7026517226115,818.5956420986566,134.87944216600482,0.0069336546815447105,134.88637582068637,394.53920191371355
2,1,222.4702833541936,358.9815028005778,136.2297704356342,0.06450116445001575,136.29427160008422,410.91913296194855
2,2,765.0730424544829,338.26949712082813,138.13807284483775,0.0,138.13807284483775,399.763700558422
3,0,485.7179702472788,804.7616581835288,133.6763928053688,0.010595146849868013,133.6869879522187,528.2261898659323
3,1,234.25178032445322,365.8855641168247,132.41538450280842,0.0,132.41538450280842,543.334517464757
3,2,753.4773414106705,339.09829380743224,127.05110899935337,0.0,127.05110899935337,526.8148095577753
4,0,485.76966429637787,790.711922246674,133.96211495988658,0.04516104433374561,134.00727600422033,662.2334658701526
4,1,237.624638587741,379.89888803829217,135.5333834055572,0.0,135.5333834055572,678.8679008703142
4,2,744.3316252432089,342.30927369917964,126.11573336159965,0.8455409155612414,126.9612742771609,653.7760838349362
5,0,477.53899710799016,779.7208640756016,132.70014424301093,0.11800721825469841,132.81815146126561,795.0516173314182
5,1,250.48150484279006,387.27921743790273,137.47754135944507,0.0,137.47754135944507,816.3454422297593
5,2,729.3781013764825,343.21832907025225,138.26502205075735,0.05541524498682823,138.32043729574417,792.0965211306805
6,0,471.19764425976444,767.0461741119061,134.47663163834136,0.46028916140514375,134.9369207997465,929.9885381311648
6,1,264.6026021607192,390.75757896579125,136.1273847301206,0.0,136.1273847301206,952.47282695988
6,2,715.804486637928,343.42426635019956,132.1208506422161,0.023019649581541096,132.14387029179764,924.2403914224781
7,0,462.5225776950154,756.2633453119693,133.1161828391421,0.0,133.1161828391421,1063.104720970307
7,1,274.7900670251752,401.2749212812753,136.59368092383014,0.1403098988055192,136.73399082263566,1089.2068177825156
7,2,702.3187095892763,348.9271356753522,136.23040111466764,0.016288287039914324,136.24668940170756,1060.4870808241856
8,0,463.68798845545723,742.2784925526666,133.89411924086937,0.0,133.89411924086937,1196.9988402111762
8,1,275.35880647258114,404.2459709569632,157.39041322602827,0.0,157.39041322602827,1246.597231008544
8,2,696.9410529861414,360.7451464397143,130.15888974355877,0.015904293139778022,130.17479403669856,1190.6618748608842
9,0,449.5393131408881,737.9984096801905,137.26727016677603,0.41920484428724725,137.68647501106327,1334.6853152222395
9,1,286.9023259792623,409.8408142281174,129.70220397658042,0.5528990266827447,130.25510300326317,1376.8523340118072
9,2,686.2818654455186,370.7689715553616,136.54443674533647,0.00932384848452511,136.55376059382098,1327.215635454705
10,0,456.7900917275954,726.5219228196313,132.12059844998066,0.2115346045531888,132.33213305453384,1467.0174482767734
10,1,290.55478561613705,424.33163726905667,138.0761073848984,0.0,138.0761073848984,1514.9284413967057
10,2,675.3707596622442,374.50748664890114,126.91292507067287,0.00878167787779036,126.92170674855066,1454.1373422032557
11,0,463.35624892622417,720.2339047602835,126.71510473022839,0.0,126.71510473022839,1593.7325530070018
11,1,302.31660587204186,415.07303009967467,138.20158448110408,0.0,138.20158448110408,1653.1300258778097
11,2,669.8724033470914,380.8757460767433,127.93697646430766,0.008001006194530497,127.9449774705022,1582.0823196737579
