Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,26.89987366123867,411.77750016749485,26.89987366123867,411.77750016749485,232.7886237449861,1.0,0.5
1,22.426520145856603,408.81526798670166,49.32639380709527,820.5927681541965,226.83415413920744,1.0,0.5
2,21.904541383081412,412.17119474988925,71.23093519017668,1232.7639629040857,227.99013875802603,1.0,0.5
3,25.759585970089717,404.97980872820784,96.9905211602664,1637.7437716322936,228.24949033419364,1.0,0.5
4,21.40402725636275,404.6034265750985,118.39454841662915,2042.347198207392,223.70574054391201,1.0,0.5
5,30.07959348215116,403.6920084152752,148.47414189878032,2446.0392066226673,231.92559768978876,1.0,0.5
6,29.599997015844657,388.5463493478243,178.07413891462497,2834.5855559704914,223.8731716897568,1.0,0.5
7,21.21783867058832,408.9772697817555,199.2919775852133,3243.562825752247,225.70647356146608,1.0,0.5
8,25.5549945803302,399.60759117028033,224.8469721655435,3643.1704169225277,225.35879016547037,1.0,0.5
9,20.744469316560405,393.5452779276211,245.5914414821039,4036.715694850149,217.51710828037096,1.0,0.5
10,24.221564900917905,386.77868598200354,269.8130063830218,4423.494380832152,217.61090789191968,1.0,0.5
11,22.576682899877323,395.7293416727898,292.3896892828991,4819.223722504942,220.44135373627222,1.0,0.5
12,27.17051760209044,384.5854412451303,319.56020688498955,5203.809163750072,219.46323822465558,1.0,0.5
13,28.43364783559342,390.13293269017083,347.993854720583,5593.9420964402425,223.50011418067885,1.0,0.5
14,24.3960990826136,400.05983419904567,372.3899538031966,5994.001930639288,224.42601618213644,1.0,0.5
15,24.388686496607214,387.52133171174205,396.7786402998038,6381.52326235103,218.14935235247825,1.0,0.5
16,17.471770593599285,400.97495791696235,414.25041089340306,6782.498220267992,217.95924955208045,1.0,0.5
17,25.362779084848423,413.21341417889147,439.61318997825146,7195.711634446883,231.96948617429416,1.0,0.5
18,21.01047977957015,399.79895335587423,460.62366975782163,7595.510587802757,220.90995645750726,1.0,0.5
19,23.827879465664232,393.0129145985973,484.45154922348587,7988.523502401355,220.3343367649629,1.0,0.5
20,23.442878682310557,393.4463811763983,507.8944279057964,8381.969883577753,220.1660692705097,1.0,0.5
21,22.63041316593411,402.02444061667507,530.5248410717305,8783.994324194427,223.64263347427163,1.0,0.5
22,22.24354540687376,410.8536606705786,552.7683864786043,9194.847984865006,227.67037574216306,1.0,0.5
23,24.91766243868336,392.25017579622994,577.6860489172876,9587.098160661235,221.04275033679832,1.0,0.5
24,21.41253450249105,402.5179003917651,599.0985834197787,9989.616061053,222.6714846983736,1.0,0.5
25,29.710777250209468,385.21343034476257,628.8093606699882,10374.829491397762,222.31749242259076,1.0,0.5
26,22.115733624332304,407.42432121734737,650.9250942943205,10782.25381261511,225.827894233006,1.0,0.5
27,23.999153946805936,392.3211327496004,674.9242482411264,11174.574945364711,220.15972032160613,1.0,0.5
28,21.435911432913088,415.2540273415172,696.3601596740396,11589.82897270623,229.0629251036717,1.0,0.5
29,21.456841682883564,395.6145338719078,717.8170013569231,11985.443506578136,219.26410861883744,1.0,0.5
30,23.56140208422954,392.37477109227143,741.3784034411526,12377.818277670407,219.74878763036526,1.0,0.5
31,19.171807550405152,394.82436613310966,760.5502109915577,12772.642643803516,216.58399061696,1.0,0.5
32,36.76887250503784,397.4324750029866,797.3190834965956,13170.075118806502,235.48511000653116,1.0,0.5
33,20.61064361800409,391.6656506992585,817.9297271145997,13561.74076950576,216.44346896763335,1.0,0.5
34,24.64276954676035,428.5469506247142,842.57249666136,13990.287720130475,238.91624485911746,1.0,0.5
35,21.229380943445204,397.86023212914534,863.8018776048052,14388.14795225962,220.15949700801787,1.0,0.5
36,21.5586231141097,407.85922608694676,885.3605007189149,14796.007178346566,225.4882361575831,1.0,0.5
37,17.134347684548974,401.7522207028551,902.4948484034638,15197.75939904942,218.0104580359765,1.0,0.5
38,22.76756823440784,447.563780184928,925.2624166378716,15645.323179234349,246.54945832687184,1.0,0.5
39,20.886597055719772,396.3300510466333,946.1490136935914,16041.653230280981,219.0516225790364,1.0,0.5
40,19.539746883663035,395.72323930842,965.6887605772545,16437.376469589402,217.40136653787303,1.0,0.5
41,20.932386463634963,401.9152314040418,986.6211470408895,16839.291700993443,221.89000216565586,1.0,0.5
42,18.169461230866958,392.9774740855024,1004.7906082717565,17232.269175078945,214.65819827361815,1.0,0.5
43,18.690231649228856,418.45570304475865,1023.4808399209853,17650.724878123703,227.91808317160817,1.0,0.5
