Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,18.723355678021854,410.803486494469,18.723355678021854,410.803486494469,224.12509892525634,1.0,0.5
1,15.63293194107036,414.07249084702426,34.356287619092214,824.8759773414932,222.66917736458248,1.0,0.5
2,24.875319372245126,408.86645955955,59.231606991337344,1233.7424369010432,229.3085491520201,1.0,0.5
3,36.49896162554338,401.59441698726556,95.73056861688073,1635.3368538883087,237.29617011917617,1.0,0.5
4,27.101356002686494,398.86499559424715,122.83192461956722,2034.2018494825559,226.53385379981006,1.0,0.5
5,25.44351482985023,408.1481570332172,148.27543944941743,2442.350006515773,229.51759334645885,1.0,0.5
6,22.162210307822857,408.41665100609134,170.43764975724028,2850.7666575218645,226.37053581086852,1.0,0.5
7,23.533835376445342,406.2318156805627,193.97148513368563,3256.9984732024272,226.6497432167267,1.0,0.5
8,20.722948389451847,406.65222022279283,214.6944335231375,3663.65069342522,224.04905850084828,1.0,0.5
9,24.02005658251109,409.37174585902625,238.71449010564857,4073.0224392842465,228.70592951202423,1.0,0.5
10,18.68491865115482,404.21731249256084,257.3994087568034,4477.239751776808,220.79357489743524,1.0,0.5
11,18.553519416033186,398.7194051286143,275.95292817283655,4875.959156905422,217.91322198034035,1.0,0.5
12,18.08542825055784,408.7654337923616,294.03835642339436,5284.724590697783,222.46814514673864,1.0,0.5
13,20.527831984872606,403.6234792368548,314.56618840826695,5688.348069934638,222.3395716033,1.0,0.5
14,22.609392967549557,390.45980211850485,337.17558137581653,6078.807872053143,217.83929402680198,1.0,0.5
15,23.59432051728714,408.3945706392519,360.7699018931037,6487.2024426923945,227.7916058369131,1.0,0.5
16,24.762649804118574,403.78632087761133,385.53255169722223,6890.988763570006,226.65581024292425,1.0,0.5
17,27.662788963334947,392.5691813089332,413.1953406605572,7283.557944878939,223.94737961780154,1.0,0.5
18,20.18969729133903,393.37047797658926,433.3850379518962,7676.928422855529,216.87493627963366,1.0,0.5
19,24.57638678467759,421.2301615174917,457.9614247365738,8098.158584373021,235.19146754342344,1.0,0.5
20,23.053216198433176,392.4904732245007,481.014640935007,8490.649057597522,219.29845281068353,1.0,0.5
21,24.423349121996786,396.10350774750356,505.4379900570038,8886.752565345027,222.47510299574856,1.0,0.5
22,25.93931476131322,396.67618906687704,531.377304818317,9283.428754411903,224.27740929475175,1.0,0.5
23,25.1995423099555,390.14670148921067,556.5768471282726,9673.575455901115,220.27289305456083,1.0,0.5
24,22.42367126029486,389.7068841076711,579.0005183885675,10063.282340008785,217.27711331413042,1.0,0.5
25,21.427248601482752,391.5235897542114,600.4277669900503,10454.805929762997,217.18904347858845,1.0,0.5
26,29.990016992392516,401.5916534198457,630.4177839824428,10856.397583182843,230.7858437023154,1.0,0.5
27,19.63230742983953,390.75196169402295,650.0500914122823,11247.149544876866,215.008288276851,1.0,0.5
28,26.681109744830458,388.33396646814816,676.7312011571128,11635.483511345014,220.84809297890453,1.0,0.5
29,21.375522704646556,425.00018141352285,698.1067238617593,12060.483692758537,233.87561341140798,1.0,0.5
30,21.285573209639246,461.5356302735033,719.3922970713985,12522.01932303204,252.05338834639088,1.0,0.5
31,21.952036424992407,433.87995563752406,741.344333496391,12955.899278669564,238.89201424375443,1.0,0.5
32,18.386709042632596,401.23357868008776,759.7310425390235,13357.132857349652,219.00349838267647,1.0,0.5
33,22.246417815715503,423.3848885805585,781.977460354739,13780.51774593021,233.93886210599476,1.0,0.5
34,28.475995169712974,402.4485629888225,810.453455524452,14182.966308919033,229.70027666412423,1.0,0.5
35,26.450413631345324,406.1047295401495,836.9038691557973,14589.071038459182,229.50277840142007,1.0,0.5
36,26.661699996181557,386.6515717291405,863.5655691519789,14975.722610188323,219.98748586075183,1.0,0.5
37,13.870883766929024,420.64022125985974,877.436452918908,15396.362831448183,224.19099439685888,1.0,0.5
38,22.31388612367142,400.52407289317085,899.7503390425794,15796.886904341354,222.57592257025684,1.0,0.5
39,35.08094613435231,392.6406876737147,934.8312851769317,16189.527592015069,231.40128997120965,1.0,0.5
40,22.28159865061774,421.9585187256753,957.1128838275495,16611.486110740745,233.2608580134554,1.0,0.5
41,21.55586851342894,383.03706129555394,978.6687523409784,16994.5231720363,213.07439916120592,1.0,0.5
42,30.943349257722073,428.47600051252726,1009.6121015987004,17422.99917254883,245.1813495139857,1.0,0.5
43,38.319043016842166,409.77364553404584,1047.9311446155425,17832.772818082874,243.20586578386508,1.0,0.5
44,24.998859061551233,423.4063025477368,1072.9300036770937,18256.17912063061,236.70201033541963,1.0,0.5
45,29.901473553623184,447.17030989981936,1102.831477230717,18703.34943053043,253.48662850353287,1.0,0.5
46,23.78710179312198,395.4500995722482,1126.618579023839,19098.79953010268,221.51215157924608,1.0,0.5
47,15.351770232009484,423.68676578404586,1141.9703492558485,19522.486295886723,227.1951531240324,1.0,0.5
48,23.541707173669845,391.83422532863716,1165.5120564295185,19914.32052121536,219.45881983798841,1.0,0.5
49,40.763069229718056,468.10315877991144,1206.2751256592364,20382.42367999527,274.8146486196738,1.0,0.5
50,34.878225716402866,470.8270583149502,1241.1533513756392,20853.25073831022,270.29175487387795,1.0,0.5
51,25.967348273941226,396.4500007009697,1267.1206996495805,21249.70073901119,224.19234862442607,1.0,0.5
52,26.000430636665946,415.8103532062783,1293.1211302862464,21665.511092217468,233.9056072398051,1.0,0.5
53,20.392592658986697,408.4557478939208,1313.513722945233,22073.96684011139,224.6204666059471,1.0,0.5
54,19.915995976225823,404.685172953865,1333.4297189214587,22478.652013065253,222.2585824531583,1.0,0.5
55,17.24486016378728,424.9540731690336,1350.674579085246,22903.606086234286,229.7218967483041,1.0,0.5
56,22.687397907182103,405.4672983843494,1373.361976992428,23309.073384618634,225.42104709935683,1.0,0.5
57,17.641276836447243,389.27917223843946,1391.0032538288754,23698.352556857073,212.28086295566698,1.0,0.5
58,19.619526972492963,430.1795431200664,1410.6227808013682,24128.53209997714,234.70929853252616,1.0,0.5
59,19.751687896700435,463.211879249913,1430.3744686980685,24591.743979227052,251.35762752165695,1.0,0.5
