Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,496.6588770121358,841.1604984368063,126.30455244109389,1.2891117651593793,127.59366420625327,127.59366420625327
0,1,210.67219680232162,320.0549663485754,136.58926848915084,0.0,136.58926848915084,136.58926848915084
0,2,811.5454081364616,335.89790217652984,132.89340740939616,0.0,132.89340740939616,132.89340740939616
1,0,498.66047422193543,826.7959244182117,135.94303188821274,0.9203561129518081,136.86338800116457,264.45705220741786
1,1,224.4877690066844,325.49666192263936,137.59685773670307,0.13584341507801473,137.7327011517811,274.3219696409319
1,2,796.6630057143258,336.9786793353942,137.96247092235745,1.5344831514319905,139.49695407378945,272.39036148318564
2,0,495.39077472425026,812.7103260185944,135.74481189763995,0.0,135.74481189763995,400.2018641050578
2,1,226.90557718606377,339.65217174209806,135.29569747768977,0.1280175756450164,135.42371505333477,409.7456846942667
2,2,783.3120975414541,337.4623316051471,131.36303609623863,0.03854317951387235,131.4015792757525,403.79194075893815
3,0,502.30234998603044,800.0684804340556,135.50783643318948,0.0,135.50783643318948,535.7097005382473
3,1,237.06983438914307,328.9065175337615,137.31324541209136,0.0,137.31324541209136,547.058930106358
3,2,769.4553633514225,341.6904831076051,135.86990048617915,0.05436255676518031,135.92426304294432,539.7162038018824
4,0,501.24152751579436,785.9440025458533,134.4414601651762,0.3122856533719392,134.75374581854814,670.4634463567954
4,1,237.20286924968948,343.6585125772771,137.12414736668123,0.0,137.12414736668123,684.1830774730392
4,2,757.4959748486775,349.2080438641818,134.27918365369837,0.0,134.27918365369837,673.9953874555808
5,0,513.1040862582495,777.3226047265179,136.69936204763547,0.04808823832127394,136.74745028595675,807.2108966427522
5,1,248.5771068592096,336.7032845826024,131.270081349838,0.0,131.270081349838,815.4531588228772
5,2,742.6687023796586,349.6561174024118,137.52437881927148,0.03213730925174512,137.5565161285232,811.551903584104
6,0,502.62252823772377,767.2869599901403,135.97956115502407,0.006497945523301269,135.98605910054738,943.1969557432997
6,1,241.87539036076052,349.9975785474663,137.7931942571665,0.0,137.7931942571665,953.2463530800437
6,2,728.6321391680389,352.1956736133578,134.87248379056223,0.033407303838635966,134.90589109440086,946.4577946785049
7,0,511.8046745910652,755.7088330225434,137.24418332368293,1.9158146468935904,139.1599979705765,1082.3569537138762
7,1,256.35577376357435,353.6223103350021,137.99060784058094,0.08601524230225707,138.0766230828832,1091.3229761629268
7,2,716.4200792025808,359.02027629450083,133.71544263710894,0.0,133.71544263710894,1080.1732373156137
8,0,506.1305201642023,747.7817041658076,126.08257443530297,0.01092665013484445,126.09350108543782,1208.450454799314
8,1,257.4470015849582,367.5424729633214,133.6070427513603,0.0,133.6070427513603,1224.930018914287
8,2,707.8769590368081,370.95493894092635,136.76006305275422,0.056365825792701996,136.81642887854693,1216.9896661941607
