Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
26,22.99539941175945,390.0756968376255,715.1776147878938,10696.487231666397,218.0332478305722,1.0,0.5
27,28.14083607223502,391.54540678598033,743.3184508601289,11088.032638452378,223.9135394652252,1.0,0.5
28,31.662369208438943,397.58958111342815,774.9808200685678,11485.622219565807,230.45715976515302,1.0,0.5
29,26.422314714875444,396.336916200809,801.4031347834433,11881.959135766616,224.59077281527996,1.0,0.5
30,21.308559246727675,432.8734316426829,822.711694030171,12314.8325674093,237.7452750680691,1.0,0.5
31,21.873975915882728,403.0095702192099,844.5856699460537,12717.84213762851,223.37876102548768,1.0,0.5
32,27.081646142742944,392.52982535988735,871.6673160887966,13110.371962988396,223.34655882268663,1.0,0.5
33,29.141355491508698,385.1867942895547,900.8086715803053,13495.558757277951,221.73475263628606,1.0,0.5
34,27.888158882159676,390.4072631244534,928.696830462465,13885.966020402404,223.09179044438636,1.0,0.5
35,26.27233353043119,430.6790288500333,954.9691639928961,14316.645049252438,241.61184795544784,1.0,0.5
36,31.772604228855972,392.0634032264203,986.7417682217521,14708.708452478859,227.80430584206613,1.0,0.5
37,22.660443124840565,391.7985688732744,1009.4022113465926,15100.507021352134,218.55972756147776,1.0,0.5
38,27.176346274696904,393.7880699674833,1036.5785576212895,15494.295091319616,224.07038125843854,1.0,0.5
39,22.22140239223249,417.64171324900394,1058.799960013522,15911.93680456862,231.04225901673448,1.0,0.5
40,25.351006414962676,390.6697513588535,1084.1509664284847,16302.606555927474,220.68588209438943,1.0,0.5
41,22.9183451773024,410.7344260184016,1107.069311605787,16713.340981945876,228.2855581865032,1.0,0.5
42,23.924752352264143,389.99510908489515,1130.9940639580514,17103.33609103077,218.9223068947117,1.0,0.5
43,28.936793038244726,404.8567723446737,1159.9308569962961,17508.192863375443,231.36517921058157,1.0,0.5
44,31.945604504904395,392.81056902522306,1191.8764615012005,17901.003432400666,228.35088901751593,1.0,0.5
45,26.517614242062386,398.79186397324196,1218.3940757432629,18299.795296373908,225.91354622868337,1.0,0.5
46,25.357361038006587,392.5767419797667,1243.7514367812694,18692.372038353675,221.64573202788995,1.0,0.5
47,26.444259263625664,413.2970216593367,1270.195696044895,19105.66906001301,233.092770093294,1.0,0.5
48,27.013190351884187,399.02712358697875,1297.208886396779,19504.69618359999,226.52675214537356,1.0,0.5
49,21.462637636652815,387.1668223005459,1318.6715240334318,19891.863005900537,215.04604878692578,1.0,0.5
50,19.761703958080005,400.34420644552944,1338.4332279915118,20292.207212346068,219.93380718084472,1.0,0.5
51,29.272926239642878,396.32823576566886,1367.7061542311546,20688.535448111736,227.43704412247732,1.0,0.5
52,20.42832845615755,421.6801763717324,1388.1344826873121,21110.21562448347,231.26841664202374,1.0,0.5
53,32.26169159887201,405.3680668621829,1420.396174286184,21515.58369134565,234.94572502996346,1.0,0.5
54,27.5961959318221,420.3751721534149,1447.9923702180063,21935.958863499065,237.78378200852956,1.0,0.5
55,23.979950974000868,396.4234675686529,1471.972321192007,22332.382331067718,222.1916847583273,1.0,0.5
56,20.765766912047187,407.1566710060996,1492.7380881040542,22739.539002073816,224.34410241509698,1.0,0.5
57,24.67041579111426,426.50997308525325,1517.4085038951685,23166.04897515907,237.9254023337409,1.0,0.5
58,27.06057819405527,390.2293833747016,1544.4690820892238,23556.27835853377,222.17526988140608,1.0,0.5
59,23.850363534027426,400.82064782671887,1568.319445623251,23957.09900636049,224.26068744738686,1.0,0.5
