Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.6979989733583594,Local,0.0,0.0,0.2697998973358359,0.2697998973358359
0,1,3.529570916108564,Local,0.0,0.0,0.35295709161085637,0.35295709161085637
0,2,3.153790828212629,Local,0.0,0.0,0.31537908282126287,0.31537908282126287
0,3,0.9440353968247475,UAV_0,0.07392595528175222,93269152.0,0.12540503428697042,0.12540503428697042
0,4,2.4887543172297155,Local,0.0,0.0,0.2488754317229715,0.2488754317229715
0,5,1.5064690780623489,Local,0.0,0.0,0.15064690780623488,0.15064690780623488
0,6,2.756210065725714,Local,0.0,0.0,0.27562100657257144,0.27562100657257144
0,7,2.1508025480378437,UAV_0,0.0004635265663592982,91018232.0,0.21885435235065448,0.21885435235065448
0,8,3.1157958523256926,Local,0.0,0.0,0.31157958523256923,0.31157958523256923
0,9,2.2534629526212413,Local,0.0,0.0,0.22534629526212405,0.22534629526212405
1,0,4.321916939245423,UAV_0,0.05254804378833447,34137628.0,0.40461495777578066,0.6744148551116166
1,1,3.541579430458571,Local,0.0,0.0,0.35415794304585707,0.7071150346567134
1,2,2.318046706856748,Local,0.0,0.0,0.2318046706856748,0.5471837535069377
1,3,2.983873917596482,UAV_0,0.0005162700654470563,31154362.0,0.2994968245960352,0.42490185888300563
1,4,0.7392589986711497,Local,0.0,0.0,0.07392589986711497,0.32280133159008645
1,5,2.9676370312165026,Local,0.0,0.0,0.29676370312165024,0.44741061092788514
1,6,4.7504361240116415,Local,0.0,0.0,0.4750436124011641,0.7506646189737356
1,7,2.303166068935847,UAV_0,0.0007651267759610398,27503884.0,0.2420639510373977,0.4609183033880522
1,8,2.636236440715972,Local,0.0,0.0,0.26362364407159716,0.5752032293041665
1,9,3.9687797104163387,Local,0.0,0.0,0.39687797104163386,0.6222242663037579
2,0,2.418942814189652,Local,0.0,0.0,0.24189428141896518,0.9163091365305818
2,1,2.3316607809521304,UAV_2,0.19448642902614516,1630844288.0,0.3887547402545249,1.0958697749112383
2,2,0.8504135240416713,Local,0.0,0.0,0.08504135240416712,0.6322251059111048
2,3,1.3994344338357805,Local,0.0,0.0,0.13994344338357803,0.5648453022665837
2,4,2.2169958710812376,Local,0.0,0.0,0.2216995871081238,0.5445009186982103
2,5,1.1221725002632028,UAV_1,0.004433704161566087,43158480.0,0.1138033690839871,0.5612139800118723
2,6,1.5511326677833408,Local,0.0,0.0,0.15511326677833406,0.9057778857520696
2,7,2.222309226045133,UAV_0,0.001488106725523965,404202272.0,0.22637741707150583,0.687295720459558
2,8,2.9242931658167657,Local,0.0,0.0,0.29242931658167653,0.8676325458858429
2,9,2.753084196067593,Local,0.0,0.0,0.2753084196067593,0.8975326859105173
3,0,1.6289803324014536,Local,0.0,0.0,0.16289803324014535,1.079207169770727
3,1,2.0470612755160995,Local,0.0,0.0,0.20470612755160994,1.3005759024628483
3,2,1.446586212973614,Local,0.0,0.0,0.14465862129736137,0.7768837272084662
3,3,1.5142697026667529,Local,0.0,0.0,0.15142697026667526,0.716272272533259
3,4,0.7135273976839447,Local,0.0,0.0,0.07135273976839447,0.6158536584666048
3,5,0.522411057877726,Local,0.0,0.0,0.05224110578777259,0.6134550857996449
3,6,3.4222510120246237,Local,0.0,0.0,0.34222510120246236,1.248002986954532
3,7,3.1944901548842726,UAV_0,0.0005572373154872635,40851316.0,0.32122207916294043,1.0085177996224983
3,8,3.3687221642317686,Local,0.0,0.0,0.33687221642317683,1.2045047623090197
3,9,2.0204502122348,Local,0.0,0.0,0.20204502122347998,1.0995777071339972
4,0,1.3560528323166283,UAV_1,0.012509299123874912,241411888.0,0.13807765132212063,1.2172848210928477
4,1,0.9992350062775981,UAV_2,0.0037619702632605786,2579069440.0,0.1008050329317785,1.4013809353946267
4,2,1.7965763364072578,Local,0.0,0.0,0.17965763364072573,0.956541360849192
4,3,2.6357844236825243,UAV_0,0.0037583852587626523,211705728.0,0.26494719151115254,0.9812194640444115
4,4,1.1921846928520716,Local,0.0,0.0,0.11921846928520713,0.735072127751812
4,5,2.7451603102454087,Local,0.0,0.0,0.2745160310245408,0.8879711168241857
4,6,2.5446503148572495,Local,0.0,0.0,0.2544650314857249,1.5024680184402568
4,7,1.9888811190403997,Local,0.0,0.0,0.19888811190403993,1.2074059115265383
4,8,2.2782528257836696,Local,0.0,0.0,0.22782528257836693,1.4323300448873866
4,9,1.2032158745571884,Local,0.0,0.0,0.12032158745571882,1.219899294589716
5,0,1.3793217729718625,Local,0.0,0.0,0.13793217729718624,1.355216998390034
5,1,1.5073388323081427,UAV_0,0.051616152167186034,234420688.0,0.21544065543493018,1.616821590829557
5,2,3.6075934753661794,Local,0.0,0.0,0.36075934753661787,1.31730070838581
5,3,2.8662412739778853,Local,0.0,0.0,0.2866241273977885,1.2678435914422
5,4,2.6254584498057363,Local,0.0,0.0,0.2625458449805736,0.9976179727323855
5,5,0.7465053923667138,UAV_1,0.10313203999551873,2842985728.0,0.09246674196158297,0.9804378587857687
5,6,1.1698935952537581,Local,0.0,0.0,0.1169893595253758,1.6194573779656325
5,7,1.2312687695894178,Local,0.0,0.0,0.12312687695894176,1.33053278848548
5,8,1.0055857732515299,Local,0.0,0.0,0.10055857732515297,1.5328886222125395
5,9,0.5983055390700289,Local,0.0,0.0,0.05983055390700289,1.279729848496719
6,0,0.7143808827436228,UAV_0,0.03272362048548294,1033688128.0,0.09375808153340093,1.4489750799234349
6,1,1.7537187632062292,Local,0.0,0.0,0.1753718763206229,1.7921934671501798
6,2,1.635404041107049,Local,0.0,0.0,0.1635404041107049,1.4808411124965148
6,3,1.6175695006265562,Local,0.0,0.0,0.1617569500626556,1.4296005415048556
6,4,2.089840648522494,UAV_0,0.06594437484485764,845683712.0,0.3896799594472864,1.387297932179672
6,5,0.730874628222124,Local,0.0,0.0,0.07308746282221239,1.0535253216079812
6,6,2.532944916307552,Local,0.0,0.0,0.25329449163075524,1.8727518695963878
6,7,8.070004889232811,UAV_2,0.3194818171783399,136003184.0,0.3485107181044197,1.6790435065898999
6,8,1.6746336972184876,Local,0.0,0.0,0.16746336972184875,1.7003519919343884
6,9,1.2775449542481303,Local,0.0,0.0,0.127754495424813,1.407484343921532
7,0,2.9700133971310647,Local,0.0,0.0,0.29700133971310644,1.7459764196365413
7,1,2.528653335806879,UAV_0,0.004045490629417813,1494948736.0,0.26743261069702806,2.059626077847208
7,2,1.3199337384528425,Local,0.0,0.0,0.13199337384528423,1.6128344863417992
7,3,2.3317480870405776,Local,0.0,0.0,0.23317480870405774,1.6627753502089133
7,4,1.2172398387213128,Local,0.0,0.0,0.12172398387213125,1.5090219160518032
7,5,3.6208911023844736,UAV_0,0.004012459363746002,1512085248.0,0.36494874222274,1.4184740638307212
7,6,2.5328295570787707,Local,0.0,0.0,0.253282955707877,2.1260348253042647
7,7,1.6769912696021287,UAV_2,0.004242731242532715,417379616.0,0.16877414839617502,1.847817654986075
7,8,1.1731687109123852,Local,0.0,0.0,0.11731687109123852,1.8176688630256268
7,9,2.352077973636663,Local,0.0,0.0,0.2352077973636663,1.6426921412851985
8,0,1.713658960776422,UAV_1,0.005282493864443815,51270452.0,0.1737910895626293,1.9197675091991706
8,1,1.0266530183779603,UAV_2,0.042413394652736545,1664077440.0,0.10694813336965125,2.1665742112168593
8,2,3.190415091841717,Local,0.0,0.0,0.31904150918417173,1.9318759955259708
8,3,15.0,UAV_1,0.5030189832728232,87559784.0,1.00559450004933,2.6683698502582436
8,4,2.051185902998335,Local,0.0,0.0,0.20511859029983348,1.7141405063516366
8,5,1.925749021419155,UAV_1,0.11644146017467842,933562240.0,0.30860440838140235,1.7270784722121235
8,6,1.0853725541692143,Local,0.0,0.0,0.10853725541692141,2.234572080721186
8,7,1.4304528591891057,UAV_0,0.0128423064551061,341907712.0,0.15550977181015924,2.0033274267962344
8,8,2.4805508222913284,Local,0.0,0.0,0.24805508222913283,2.0657239452547596
8,9,1.196322824290794,Local,0.0,0.0,0.11963228242907938,1.7623244237142779
9,0,0.7081013932180763,UAV_0,0.05864119059933563,90226832.0,0.09024381209197053,2.0100113212911412
9,1,2.9575854285348937,Local,0.0,0.0,0.29575854285348935,2.462332754070349
9,2,1.9755691782831521,Local,0.0,0.0,0.1975569178283152,2.129432913354286
9,3,4.001480575438584,UAV_0,0.011764236390255487,30563946.0,0.4036748672966181,3.0720447175548617
9,4,2.111245150602849,Local,0.0,0.0,0.2111245150602849,1.9252650214119216
9,5,1.9982620008528051,Local,0.0,0.0,0.19982620008528051,1.926904672297404
9,6,3.4047579663282,Local,0.0,0.0,0.34047579663281996,2.575047877354006
9,7,1.9667027495765397,Local,0.0,0.0,0.19667027495765396,2.1999977017538885
9,8,3.0694856914024253,Local,0.0,0.0,0.3069485691402425,2.372672514395002
9,9,3.3242865948612157,Local,0.0,0.0,0.33242865948612155,2.0947530832003993
10,0,2.267493535245437,Local,0.0,0.0,0.22674935352454362,2.236760674815685
10,1,2.470226324887848,Local,0.0,0.0,0.24702263248878478,2.7093553865591335
10,2,3.8476494030311366,Local,0.0,0.0,0.38476494030311365,2.5141978536573997
10,3,1.8099097492519496,Local,0.0,0.0,0.18099097492519492,3.2530356924800565
10,4,3.528158198790263,Local,0.0,0.0,0.3528158198790262,2.2780808412909477
10,5,1.6352240432689769,UAV_2,0.04509859398876725,6746346496.0,0.20196236343620066,2.1288670357336046
10,6,3.1430799353823433,Local,0.0,0.0,0.3143079935382343,2.88935587089224
10,7,1.486452628763342,Local,0.0,0.0,0.14864526287633417,2.3486429646302227
10,8,0.9987031421857526,Local,0.0,0.0,0.09987031421857526,2.472542828613577
10,9,1.2609389915449691,Local,0.0,0.0,0.1260938991544969,2.2208469823548964
11,0,3.5995763638464817,Local,0.0,0.0,0.3599576363846481,2.596718311200333
11,1,1.7846605719443638,Local,0.0,0.0,0.17846605719443637,2.88782144375357
11,2,1.1403465549548604,Local,0.0,0.0,0.11403465549548604,2.6282325091528858
11,3,3.0925836323376656,Local,0.0,0.0,0.3092583632337665,3.562294055713823
11,4,0.711135502876306,Local,0.0,0.0,0.0711135502876306,2.3491943915785782
11,5,1.4468005581802452,UAV_1,0.09964962456867085,5104485888.0,0.1558523653339045,2.284719401067509
11,6,1.892719317406362,Local,0.0,0.0,0.18927193174063614,3.078627802632876
11,7,1.1844469823057242,Local,0.0,0.0,0.11844469823057241,2.467087662860795
11,8,0.7247694672676276,Local,0.0,0.0,0.07247694672676275,2.54501977534034
11,9,0.9593680233920492,Local,0.0,0.0,0.09593680233920492,2.3167837846941013
12,0,4.25979837285703,Local,0.0,0.0,0.42597983728570293,3.022698148486036
12,1,1.5891223035501099,UAV_2,0.12047109809489043,418201472.0,0.16572574710959803,3.053547190863168
12,2,0.9496440613256787,Local,0.0,0.0,0.09496440613256786,2.723196915285454
12,3,0.9561003981335905,Local,0.0,0.0,0.09561003981335904,3.657904095527182
12,4,2.134024848831238,Local,0.0,0.0,0.2134024848831238,2.562596876461702
12,5,3.0888864262058213,Local,0.0,0.0,0.30888864262058213,2.593608043688091
12,6,2.4653933238580965,Local,0.0,0.0,0.24653933238580966,3.325167135018686
12,7,1.9375694628711257,Local,0.0,0.0,0.19375694628711254,2.6608446091479077
12,8,1.2638334775076596,Local,0.0,0.0,0.12638334775076596,2.671403123091106
12,9,3.2895877552125956,Local,0.0,0.0,0.3289587755212595,2.6457425602153606
13,0,2.7628884148275383,Local,0.0,0.0,0.27628884148275384,3.29898698996879
13,1,0.8065064178258167,Local,0.0,0.0,0.08065064178258166,3.1341978326457496
13,2,2.0159664786544758,Local,0.0,0.0,0.2015966478654476,2.924793563150901
13,3,1.0216829247766646,UAV_1,0.03577296366882379,135766800.0,0.1120466072485325,3.7699507027757146
13,4,2.9455736323609205,Local,0.0,0.0,0.294557363236092,2.857154239697794
13,5,3.579123764021815,Local,0.0,0.0,0.3579123764021815,2.9515204200902727
13,6,3.134869538820223,UAV_1,0.195894918275363,389727008.0,0.3535255169697046,3.6786926519883907
13,7,2.6486009816974083,Local,0.0,0.0,0.2648600981697408,2.9257047073176485
13,8,2.540679606093197,Local,0.0,0.0,0.25406796060931963,2.9254710837004256
13,9,3.3589352862998623,UAV_0,0.015783042534359346,3702296832.0,0.350570278813578,2.9963128390289384
14,0,2.017359774474164,UAV_1,0.0017742113425105671,22255804.0,0.202079531267311,3.5010665212361007
14,1,0.5569058091463668,UAV_2,0.5460717766018935,1690744064.0,0.06529802690795052,3.1994958595537
14,2,2.375069243243534,Local,0.0,0.0,0.23750692432435339,3.1623004874752545
14,3,1.2246500451396782,UAV_0,0.00601099876171625,521674464.0,0.12259991483360444,3.892550617609319
14,4,1.2437731922558608,Local,0.0,0.0,0.12437731922558606,2.98153155892338
14,5,2.414795594686339,UAV_1,0.7559986902725769,912961152.0,0.24133252745131112,3.1928529475415837
14,6,1.103308780829717,Local,0.0,0.0,0.11033087808297169,3.789023530071362
14,7,1.4579960044943738,Local,0.0,0.0,0.14579960044943738,3.071504307767086
14,8,4.586538798447107,Local,0.0,0.0,0.4586538798447106,3.384124963545136
14,9,0.9474613828788403,Local,0.0,0.0,0.09474613828788403,3.0910589773168224
15,0,3.2285423306238967,Local,0.0,0.0,0.32285423306238964,3.8239207542984905
15,1,1.2132227691943451,Local,0.0,0.0,0.12132227691943451,3.3208181364731346
15,2,2.8746706760518124,Local,0.0,0.0,0.2874670676051812,3.449767555080436
15,3,3.097277368834651,Local,0.0,0.0,0.30972773688346505,4.202278354492784
15,4,1.8358500193095637,UAV_0,0.06622977365660664,6278501888.0,0.2134426683661815,3.1949742272895616
15,5,3.6197401679822274,UAV_1,0.06206914879071202,6891730432.0,0.3705195251923413,3.563372472733925
15,6,2.2768605114196827,Local,0.0,0.0,0.22768605114196824,4.01670958121333
15,7,3.0053515068238843,Local,0.0,0.0,0.30053515068238845,3.3720394584494744
15,8,0.8965976906635749,Local,0.0,0.0,0.08965976906635748,3.4737847326114935
15,9,1.5025019294946549,UAV_0,0.006429165648725048,38719364.0,0.15337439204036932,3.244433369357192
16,0,1.2763611682244065,Local,0.0,0.0,0.12763611682244064,3.951556871120931
16,1,1.3889492588978694,Local,0.0,0.0,0.1388949258897869,3.4597130623629218
16,2,2.229938925379085,Local,0.0,0.0,0.2229938925379085,3.6727614476183446
16,3,1.0892155161817672,Local,0.0,0.0,0.10892155161817671,4.311199906110961
16,4,2.401253172712315,Local,0.0,0.0,0.2401253172712315,3.435099544560793
16,5,2.0065624979265078,UAV_1,0.0913787971502435,4968721920.0,0.20578930945723717,3.769161782191162
16,6,2.0046841966887077,Local,0.0,0.0,0.20046841966887072,4.2171780008822015
16,7,0.7975065455101175,UAV_0,0.3459706816488701,523555808.0,0.11142447299005628,3.483463931439531
16,8,2.4996117053237783,Local,0.0,0.0,0.2499611705323778,3.7237459031438713
16,9,1.1289168212532819,Local,0.0,0.0,0.11289168212532817,3.35732505148252
17,0,2.163131952022468,UAV_0,0.015514721614237866,4804166656.0,0.2177420679691295,4.16929893909006
17,1,1.8420097734776086,Local,0.0,0.0,0.18420097734776084,3.6439140397106824
17,2,2.562123420762247,Local,0.0,0.0,0.2562123420762247,3.9289737896945693
17,3,2.2026075389223485,UAV_1,0.0007999452478539249,2432523.5,0.22035543747637204,4.531555343587333
17,4,2.336134464766373,Local,0.0,0.0,0.23361344647663726,3.66871299103743
17,5,3.3948733374488254,Local,0.0,0.0,0.3394873337448825,4.1086491159360445
17,6,1.5113276945601695,Local,0.0,0.0,0.15113276945601692,4.368310770338218
17,7,4.135389435748361,Local,0.0,0.0,0.413538943574836,3.897002875014367
17,8,3.4330386516760982,Local,0.0,0.0,0.3433038651676098,4.067049768311481
17,9,3.185588962055367,UAV_2,0.0034240037617376414,3809767424.0,0.318953348701808,3.676278400184328
18,0,1.4804273370694718,Local,0.0,0.0,0.14804273370694718,4.317341672797007
18,1,4.106514392336236,Local,0.0,0.0,0.41065143923362357,4.054565478944306
18,2,1.554200120727802,Local,0.0,0.0,0.1554200120727802,4.08439380176735
18,3,0.9329065671173952,UAV_0,0.5797908596795326,4211468800.0,0.10893814678962015,4.640493490376953
18,4,1.8019984213724882,Local,0.0,0.0,0.1801998421372488,3.848912833174679
18,5,1.0196577080443512,UAV_2,0.0039534258095097665,126399760.0,0.10264702347859433,4.211296139414639
