说明：用户奖励 = 0.4 * 系统奖励 - 0.6 * 个体成本惩罚 (其中 个体成本 = 加权归一化时延 + 加权归一化能耗) | 无人机奖励 = 0.3 * 系统奖励 + 0.7 * (接近中心 + 覆盖 + 关联接客 - 越界惩罚 - 碰撞惩罚)
Step,Agent_Type,Agent_ID,System_Reward,System_Cumulative_Reward,Agent_Step_Total_Reward,Agent_Cumulative_Reward,w1_System_Reward,User_Cost_Penalty,Norm_Delay_Ratio,Norm_Energy_Ratio,w_Sys_Part_Reward,Proximity_Reward,Coverage_Reward,Association_Bonus,Boundary_Penalty,Collision_Penalty
0,USER,0,-7.091479199827354,-7.091479199827354,-3.0279307576098224,-3.0279307576098224,-2.836591679930942,-0.19133907767888025,0.30084760641333375,0.018050856384800022,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,1,-7.091479199827354,-7.091479199827354,-4.726969083765905,-4.726969083765905,-2.836591679930942,-1.8903774038349628,2.827702567244128,0.3229264391474768,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,2,-7.091479199827354,-7.091479199827354,-3.289803800322197,-3.289803800322197,-2.836591679930942,-0.4532121203912547,0.6987883312033453,0.0565652027820792,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,3,-7.091479199827354,-7.091479199827354,-4.563849458183614,-4.563849458183614,-2.836591679930942,-1.7272577782526717,2.1560201326881123,0.24294900377393155,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,4,-7.091479199827354,-7.091479199827354,-3.6572469230851166,-3.6572469230851166,-2.836591679930942,-0.8206552431541744,1.2424845813108991,0.12527415727939156,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,5,-7.091479199827354,-7.091479199827354,-6.05287927165541,-6.05287927165541,-2.836591679930942,-3.2162875917244684,4.863922790877655,0.49655652866312705,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,6,-7.091479199827354,-7.091479199827354,-6.133762486475705,-6.133762486475705,-2.836591679930942,-3.297170806544763,4.090281020953758,0.48912287702507984,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,7,-7.091479199827354,-7.091479199827354,-5.230429161137234,-5.230429161137234,-2.836591679930942,-2.393837481206292,3.565221479960341,0.4245076553834797,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,8,-7.091479199827354,-7.091479199827354,-5.0883529855297,-5.0883529855297,-2.836591679930942,-2.251761305598758,3.458720843174767,0.2942146661564963,0.0,0.0,0.0,0.0,0.0,0.0
0,USER,9,-7.091479199827354,-7.091479199827354,-3.362837832250137,-3.362837832250137,-2.836591679930942,-0.5262461523191949,0.7836827518578904,0.09339416867410125,0.0,0.0,0.0,0.0,0.0,0.0
