Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.208670157673404,Local,0.0,0.0,0.32086701576734034,0.32086701576734034
0,1,4.5351762753710325,Local,0.0,0.0,0.45351762753710323,0.45351762753710323
0,2,1.1630182121806207,Local,0.0,0.0,0.11630182121806207,0.11630182121806207
0,3,2.060625461217066,Local,0.0,0.0,0.20606254612170655,0.20606254612170655
0,4,8.142137877596543,UAV_0,0.38832084219836555,739165824.0,1.4760058611974634,1.4760058611974634
0,5,12.296722290471772,UAV_2,0.36931562107400573,732771008.0,2.402456677913786,2.402456677913786
0,6,7.203872732571472,UAV_2,0.27991437284842,281142912.0,1.2254717190063682,1.2254717190063682
0,7,0.9869854257847829,UAV_1,0.14519939791316772,704331520.0,0.15722103149020933,0.15722103149020933
0,8,8.725362675299433,UAV_2,0.3211940798372394,351845280.0,1.3967169363222482,1.3967169363222482
0,9,1.7340643103720552,Local,0.0,0.0,0.17340643103720552,0.17340643103720552
1,0,15.0,UAV_1,0.611166636945008,381087488.0,2.249552119274845,2.5704191350421857
1,1,2.8066710649880338,Local,0.0,0.0,0.28066710649880333,0.7341847340359066
1,2,1.015871869040145,Local,0.0,0.0,0.10158718690401447,0.21788900812207654
1,3,3.025371814520941,Local,0.0,0.0,0.3025371814520941,0.5085997275738006
1,4,1.967340722057428,Local,0.0,0.0,0.19673407220574277,1.672739933403206
1,5,2.182936157696752,Local,0.0,0.0,0.21829361576967518,2.6207502936834612
1,6,1.7236424339627998,Local,0.0,0.0,0.17236424339627998,1.3978359624026482
1,7,1.382944154032198,Local,0.0,0.0,0.1382944154032198,0.2955154468934291
1,8,3.3404878140225125,Local,0.0,0.0,0.3340487814022512,1.7307657177244995
1,9,2.0562500933720163,Local,0.0,0.0,0.2056250093372016,0.3790314403744071
2,0,1.3323622348593966,UAV_0,0.04940623054645445,1309257344.0,0.19789410800021517,2.768313243042401
2,1,2.41761182631173,UAV_2,0.07316274898827552,160503680.0,0.3216030158968214,1.055787749932728
2,2,2.9703555885071027,Local,0.0,0.0,0.2970355588507102,0.5149245669727868
2,3,1.7707766711528294,Local,0.0,0.0,0.17707766711528292,0.6856773946890835
2,4,2.22633551605617,Local,0.0,0.0,0.22263355160561696,1.895373485008823
2,5,3.2355283449078867,Local,0.0,0.0,0.3235528344907886,2.94430312817425
2,6,1.4380747869157005,Local,0.0,0.0,0.14380747869157004,1.5416434410942181
2,7,13.643440688647889,UAV_0,0.16068205370599084,65624188.0,1.9063881061758963,2.201903553069325
2,8,0.8109838698767432,Local,0.0,0.0,0.08109838698767431,1.8118641047121737
2,9,10.145117556472076,UAV_0,0.5935083618558051,515622688.0,1.8234417950918973,2.2024732354663046
3,0,3.7712479457332417,Local,0.0,0.0,0.37712479457332415,3.145438037615725
3,1,2.278614964712303,Local,0.0,0.0,0.22786149647123027,1.2836492464039582
3,2,2.427316918880998,UAV_1,0.5959007279475231,1232730880.0,0.3642815305773181,0.8792060975501048
3,3,2.2425298822856417,Local,0.0,0.0,0.22425298822856415,0.9099303829176477
3,4,0.7527864589283686,Local,0.0,0.0,0.07527864589283687,1.97065213090166
3,5,8.556105766997641,UAV_2,0.31250954597041136,524364672.0,1.5819861563792452,4.526289284553496
3,6,0.5908326855464308,Local,0.0,0.0,0.05908326855464307,1.600726709648861
3,7,1.3837966739101861,Local,0.0,0.0,0.1383796673910186,2.3402832204603436
3,8,0.8634558489133183,UAV_2,0.06960244354533787,381634592.0,0.13634011602844728,1.948204220740621
3,9,4.100633930583435,Local,0.0,0.0,0.41006339305834355,2.6125366285246483
4,0,2.8294941827857656,UAV_2,0.07807188414354058,1824947584.0,0.5070369431521426,3.6524749807678676
4,1,2.338409854217034,Local,0.0,0.0,0.23384098542170334,1.5174902318256616
4,2,8.20716921661883,UAV_0,0.7482967306686998,601465728.0,1.188109247717094,2.0673153452671986
4,3,3.375505377984072,Local,0.0,0.0,0.33755053779840716,1.2474809207160549
4,4,2.0148358223652196,Local,0.0,0.0,0.20148358223652194,2.1721357131381818
4,5,2.523041219412491,Local,0.0,0.0,0.25230412194124907,4.778593406494744
4,6,1.566530625745611,Local,0.0,0.0,0.1566530625745611,1.7573797722234221
4,7,1.433913812057017,Local,0.0,0.0,0.1433913812057017,2.483674601666045
4,8,2.493539895151563,Local,0.0,0.0,0.24935398951515622,2.197558210255777
4,9,1.5408503164728624,Local,0.0,0.0,0.15408503164728626,2.7666216601719347
5,0,5.856379270358165,UAV_0,0.6204883405001236,2066535680.0,1.1264129285480267,4.778887909315895
5,1,15.0,UAV_0,0.5923693976424246,461359168.0,5.178891482138701,6.696381713964362
5,2,0.9563559327832548,Local,0.0,0.0,0.09563559327832548,2.162950938545524
5,3,3.5881802747826805,Local,0.0,0.0,0.358818027478268,1.6062989481943228
5,4,2.770490415851114,Local,0.0,0.0,0.2770490415851114,2.449184754723293
5,5,0.933898186957782,Local,0.0,0.0,0.0933898186957782,4.871983225190522
5,6,2.1255151602591122,Local,0.0,0.0,0.21255151602591119,1.9699312882493334
5,7,2.452123759674734,Local,0.0,0.0,0.2452123759674734,2.7288869776335187
5,8,3.2070399187511187,UAV_2,0.5265208495011973,849302848.0,0.4903496263213897,2.6879078365771667
5,9,11.556697092384,UAV_0,0.2741322092705011,1133412736.0,2.383815367785781,5.150437027957716
6,0,3.2630970592585355,UAV_2,0.027503251803494284,1235564288.0,0.5773972888752839,5.356285198191179
6,1,13.202254593266602,UAV_2,0.3692198598463023,133043480.0,1.3774937717507014,8.073875485715064
6,2,13.749116965496004,UAV_2,0.14504657926743747,73066896.0,1.9604072965398083,4.123358235085332
6,3,1.2491235281332056,Local,0.0,0.0,0.12491235281332055,1.7312113010076433
6,4,15.0,UAV_2,0.5191173334055729,106886784.0,1.6984204800697238,4.147605234793017
6,5,2.263021143352067,Local,0.0,0.0,0.22630211433520667,5.098285339525729
6,6,1.809439950943113,Local,0.0,0.0,0.18094399509431125,2.1508752833436446
6,7,3.9479673787555023,UAV_0,0.04584447239566828,713197824.0,0.6598993005992644,3.388786278232783
6,8,3.458666648955727,Local,0.0,0.0,0.3458666648955727,3.0337745014727395
6,9,1.025554900863467,Local,0.0,0.0,0.10255549008634668,5.252992518044063
7,0,1.0189285525762988,Local,0.0,0.0,0.10189285525762985,5.458178053448808
7,1,2.6447636785891717,UAV_2,0.7860844696153729,2152344064.0,0.42116688202043784,8.495042367735502
7,2,2.6134956196506023,Local,0.0,0.0,0.26134956196506015,4.3847077970503925
7,3,0.9443219479676499,Local,0.0,0.0,0.09443219479676498,1.8256434958044083
7,4,3.507558659333654,Local,0.0,0.0,0.35075586593336533,4.498361100726382
7,5,2.6847265261886832,Local,0.0,0.0,0.2684726526188682,5.366757992144597
7,6,0.664598907998444,UAV_0,0.042612754377105155,127465568.0,0.0992935697551598,2.2501688530988044
7,7,2.7965454249342723,Local,0.0,0.0,0.2796545424934272,3.6684408207262105
7,8,1.4424413228326771,Local,0.0,0.0,0.1442441322832677,3.1780186337560075
7,9,7.7625488647510466,UAV_0,0.2622735263462553,687688512.0,1.5468502274421614,6.799842745486224
8,0,1.7312887196675408,UAV_0,0.2971462807871586,846085184.0,0.34633852042037594,5.804516573869185
8,1,3.1611303660294534,Local,0.0,0.0,0.31611303660294526,8.811155404338448
8,2,13.21878429576329,UAV_2,0.7087822472401377,2799762688.0,2.6134820097281386,6.998189806778531
8,3,4.485609578716178,UAV_0,0.20794082597040633,258266112.0,0.6818884940763398,2.507531989880748
8,4,1.2003969451606424,Local,0.0,0.0,0.12003969451606422,4.618400795242446
8,5,2.755086947570266,Local,0.0,0.0,0.2755086947570266,5.642266686901624
8,6,1.415327896590996,Local,0.0,0.0,0.14153278965909957,2.391701642757904
8,7,15.0,UAV_2,0.6967529861725992,163806768.0,2.7321509537882966,6.400591774514507
8,8,2.35802628958482,UAV_2,0.059907520072096154,1415616256.0,0.34653373902612944,3.524552372782137
8,9,2.588731656362868,Local,0.0,0.0,0.2588731656362868,7.05871591112251
9,0,1.7761146992758738,UAV_1,0.01795331700918205,1125874176.0,0.24380076038328896,6.048317334252474
9,1,8.102988761636981,UAV_0,0.5172853254083756,383874592.0,1.228406214645504,10.039561618983953
9,2,2.762958729046933,Local,0.0,0.0,0.2762958729046932,7.274485679683225
9,3,2.8638278056939215,UAV_2,0.45505000223571046,688527296.0,0.4885674843718779,2.996099474252626
9,4,6.633126378862374,UAV_1,0.3173778000134909,269477792.0,1.003126190414793,5.62152698565724
9,5,2.6283911010443495,Local,0.0,0.0,0.2628391101044349,5.905105797006058
9,6,1.5869410001109021,Local,0.0,0.0,0.1586941000110902,2.5503957427689943
9,7,1.6325521972610777,Local,0.0,0.0,0.16325521972610776,6.563846994240615
9,8,1.7888876723386073,Local,0.0,0.0,0.1788887672338607,3.7034411400159977
9,9,1.6938627958374672,Local,0.0,0.0,0.1693862795837467,7.228102190706257
10,0,3.078414281993864,Local,0.0,0.0,0.3078414281993863,6.35615876245186
10,1,13.965633312880062,UAV_0,0.49550562070467796,1668194816.0,2.7647614898080914,12.804323108792044
10,2,2.125678284723673,Local,0.0,0.0,0.21256782847236727,7.487053508155592
10,3,1.7105988845300204,Local,0.0,0.0,0.17105988845300205,3.167159362705628
10,4,3.063155593903485,Local,0.0,0.0,0.30631555939034855,5.9278425450475885
10,5,2.0280524773153337,Local,0.0,0.0,0.20280524773153336,6.107911044737592
10,6,0.7053351550505264,Local,0.0,0.0,0.07053351550505263,2.620929258274047
10,7,3.5703454611093277,Local,0.0,0.0,0.3570345461109327,6.920881540351548
10,8,0.7475972091743671,Local,0.0,0.0,0.07475972091743671,3.7782008609334343
10,9,11.94666386332363,UAV_0,0.25216594653988866,210659600.0,1.7579170890615008,8.986019279767758
11,0,1.2817244792415756,Local,0.0,0.0,0.12817244792415755,6.484331210376017
11,1,4.000082136305114,UAV_2,0.11534344626256408,42489544.0,0.20154661745428484,13.00586972624633
11,2,3.3522900161938862,Local,0.0,0.0,0.3352290016193886,7.822282509774981
11,3,2.6267571589559457,Local,0.0,0.0,0.26267571589559463,3.4298350786012226
11,4,8.810592135278942,UAV_2,0.6383330604494833,263269024.0,0.9106594780195297,6.838502023067118
11,5,3.8978156939150863,Local,0.0,0.0,0.3897815693915086,6.4976926141291
11,6,1.3999866362899474,Local,0.0,0.0,0.1399986636289947,2.7609279219030416
11,7,2.7879875738243967,UAV_2,0.051677623149946394,271158144.0,0.3879819810942287,7.308863521445777
11,8,2.3920552487762365,Local,0.0,0.0,0.23920552487762364,4.017406385811058
11,9,2.5307756150559646,Local,0.0,0.0,0.2530775615055964,9.239096841273355
12,0,2.117543626727248,UAV_0,0.28878567011416456,328922240.0,0.230661082336512,6.714992292712529
12,1,2.898281407490453,UAV_2,0.21898670150888783,848305472.0,0.4925386422271384,13.498408368473468
12,2,1.0919696256748141,Local,0.0,0.0,0.10919696256748142,7.931479472342462
12,3,0.8147577170995228,Local,0.0,0.0,0.08147577170995227,3.5113108503111747
12,4,0.7101390701911383,Local,0.0,0.0,0.07101390701911382,6.909515930086232
12,5,3.1281833995100126,Local,0.0,0.0,0.3128183399510013,6.810510954080102
12,6,1.3362841427838474,Local,0.0,0.0,0.13362841427838473,2.8945563361814264
12,7,4.673446521038963,Local,0.0,0.0,0.4673446521038963,7.776208173549673
12,8,1.306725421001562,UAV_2,0.25317383208836436,1792762624.0,0.3290732202794806,4.346479606090538
12,9,2.5885059745950465,UAV_2,0.20225153527993034,407338560.0,0.4668270528085863,9.705923894081941
13,0,3.182127018749823,Local,0.0,0.0,0.3182127018749823,7.0332049945875115
13,1,4.818560457720856,UAV_0,0.3997389629260219,2179535104.0,0.987388321649184,14.485796690122653
13,2,3.9454906471566593,Local,0.0,0.0,0.3945490647156659,8.326028537058129
13,3,4.172032236657292,Local,0.0,0.0,0.41720322366572915,3.928514073976904
13,4,12.021497151299878,UAV_2,0.4227495613941997,168913728.0,0.4559486657481605,7.365464595834393
13,5,7.359961258502529,UAV_1,0.9063758482494051,870308864.0,1.1529922285539598,7.963503182634062
13,6,3.210823544662324,UAV_0,0.016878168852573396,420256864.0,0.3660119399294125,3.2605682761108388
13,7,1.9780762044784959,Local,0.0,0.0,0.19780762044784955,7.9740157939975225
13,8,2.093874507338416,Local,0.0,0.0,0.20938745073384163,4.55586705682438
13,9,0.7210026881053702,Local,0.0,0.0,0.07210026881053701,9.778024162892478
14,0,1.3179856254307953,Local,0.0,0.0,0.13179856254307953,7.165003557130591
14,1,6.516067923661311,UAV_0,0.5333316864054608,737957056.0,1.1624566539666945,15.648253344089348
14,2,2.0591128826531495,Local,0.0,0.0,0.20591128826531493,8.531939825323443
14,3,2.1839330154954077,Local,0.0,0.0,0.21839330154954076,4.146907375526445
14,4,6.634395740384461,UAV_2,0.648157002140747,324528768.0,0.4882983515051639,7.853762947339557
14,5,3.8645326569561895,Local,0.0,0.0,0.38645326569561894,8.349956448329682
14,6,3.7802623664850867,UAV_0,0.06476953462689759,639045824.0,0.5408214558188762,3.801389731929715
14,7,1.738861262875652,Local,0.0,0.0,0.17388612628756517,8.147901920285088
14,8,3.307281870765596,UAV_2,0.5094201666907612,1035062400.0,0.5618075972764554,5.117674654100835
14,9,1.5982523853903883,UAV_2,0.41464042240234955,2045370368.0,0.34903542537996074,10.12705958827244
15,0,1.076943366872205,Local,0.0,0.0,0.10769433668722049,7.272697893817812
15,1,2.633422731898595,Local,0.0,0.0,0.2633422731898595,15.911595617279207
15,2,3.6386679064180454,Local,0.0,0.0,0.3638667906418045,8.895806615965247
15,3,2.257504636368306,Local,0.0,0.0,0.2257504636368306,4.372657839163276
15,4,5.681937931384118,UAV_1,0.23003798364876213,630093760.0,1.149813247558749,9.003576194898306
15,5,1.512168383021959,Local,0.0,0.0,0.15121683830219587,8.501173286631877
15,6,4.116802411244643,UAV_0,0.0977297784348747,452117664.0,0.5571048525391883,4.358494584468903
15,7,15.0,UAV_1,0.8836049900501473,25087402.0,0.5416774487978366,8.689579369082924
15,8,2.683048833953369,UAV_2,0.8437516383442465,2057731328.0,0.3568842435697596,5.474558897670595
15,9,1.0256733697709792,Local,0.0,0.0,0.10256733697709793,10.229626925249537
16,0,4.512366652026135,UAV_0,0.250857067157077,504673056.0,0.8117077877932415,8.084405681611052
16,1,0.7505859559655627,Local,0.0,0.0,0.07505859559655627,15.986654212875763
16,2,15.0,UAV_0,0.6182158966824151,949845248.0,4.731904486575827,13.627711102541074
16,3,1.4340762513495329,Local,0.0,0.0,0.14340762513495328,4.516065464298229
16,4,2.565187974899835,Local,0.0,0.0,0.2565187974899835,9.26009499238829
16,5,8.61131500110514,UAV_0,0.456402179477746,705535360.0,1.4474013887808288,9.948574675412706
16,6,1.1444633250031968,UAV_2,0.08423574350643613,1390217344.0,0.1578485103646277,4.51634309483353
16,7,7.718172486031937,UAV_2,0.5420991645365136,327205792.0,0.6089657605179473,9.298545129600871
16,8,5.134060431288672,UAV_0,0.16432266606241838,997474496.0,1.1857948872334274,6.660353784904022
16,9,2.4866327846249003,Local,0.0,0.0,0.24866327846249003,10.478290203712028
17,0,2.476829757775313,Local,0.0,0.0,0.24768297577753126,8.332088657388583
17,1,1.5738983195446814,Local,0.0,0.0,0.15738983195446812,16.14404404483023
17,2,1.5913412865726662,UAV_1,0.22439498453053447,2119175552.0,0.2671633263883907,13.894874428929464
17,3,1.010823658913708,Local,0.0,0.0,0.10108236589137079,4.6171478301896
17,4,0.9348337432634045,Local,0.0,0.0,0.09348337432634045,9.353578366714629
17,5,0.8624134498945476,Local,0.0,0.0,0.08624134498945475,10.034816020402161
17,6,3.604354645318622,Local,0.0,0.0,0.3604354645318622,4.876778559365393
17,7,2.910441253318092,Local,0.0,0.0,0.2910441253318092,9.58958925493268
17,8,1.400767884987241,Local,0.0,0.0,0.1400767884987241,6.800430573402746
17,9,4.427782115455632,UAV_0,0.36097284325891427,729182080.0,0.8315184060814569,11.309808609793485
18,0,2.764398958773846,UAV_0,0.07729173550176784,516883424.0,0.36579213012686435,8.697880787515448
18,1,4.465111337274125,UAV_2,0.8516063741485574,581141888.0,0.17134908439179658,16.315393129222027
18,2,1.9113619812283826,UAV_1,0.3201477374943646,1290000512.0,0.4297934296182473,14.324667858547711
18,3,1.5138792655674804,Local,0.0,0.0,0.15138792655674801,4.768535756746348
18,4,1.6915931070388184,Local,0.0,0.0,0.16915931070388182,9.522737677418512
18,5,2.127941633566259,Local,0.0,0.0,0.21279416335662588,10.247610183758788
18,6,2.0743675569359277,Local,0.0,0.0,0.20743675569359274,5.0842153150589855
18,7,1.7788165366667201,Local,0.0,0.0,0.177881653666672,9.767470908599352
18,8,0.5521479092404403,UAV_0,0.07193835099120947,800007680.0,0.11755210968578939,6.917982683088535
18,9,3.1210885136241213,Local,0.0,0.0,0.3121088513624121,11.621917461155897
19,0,13.666119507914708,UAV_0,0.6379632597555255,311630848.0,1.3085806397768862,10.006461427292335
19,1,15.0,UAV_0,0.8990205597384255,1099961088.0,4.150291729431874,20.4656848586539
19,2,4.742211427651417,UAV_2,0.21450199056917274,284446016.0,0.711374719733302,15.036042578281013
19,3,1.7134854736425822,Local,0.0,0.0,0.17134854736425822,4.939884304110606
19,4,2.908602674305804,Local,0.0,0.0,0.2908602674305804,9.813597944849093
19,5,3.25692726923225,Local,0.0,0.0,0.32569272692322493,10.573302910682013
19,6,1.0918868663429802,UAV_2,0.16590521837191433,961091648.0,0.16752129062760704,5.251736605686593
19,7,1.2662195735315245,Local,0.0,0.0,0.12662195735315243,9.894092865952505
19,8,1.0116793695615225,Local,0.0,0.0,0.10116793695615224,7.019150620044687
19,9,15.0,UAV_0,0.3657945048031671,2218887168.0,3.6122655068618617,15.234182968017759
20,0,2.2317635895705252,Local,0.0,0.0,0.22317635895705248,10.229637786249388
20,1,1.3870828884801307,UAV_1,0.11230213174932115,984890304.0,0.3586760122172852,20.824360870871185
20,2,1.4711302192360707,Local,0.0,0.0,0.14711302192360706,15.18315560020462
20,3,2.1225421684035997,UAV_2,0.0834707173847624,163379552.0,0.31358212928461804,5.253466433395224
20,4,0.9297714763291377,UAV_2,0.27350330119082145,814388992.0,0.13998474291375002,9.953582687762843
20,5,1.8363181801240371,Local,0.0,0.0,0.1836318180124037,10.756934728694418
20,6,6.640856650475608,UAV_1,0.426701469804635,324146848.0,1.0766548897785673,6.32839149546516
20,7,2.197609722920129,Local,0.0,0.0,0.21976097229201286,10.113853838244518
20,8,1.662196038325743,UAV_0,0.033053166129917176,1082796416.0,0.25206470625440125,7.271215326299089
20,9,5.408489789543008,UAV_0,0.16935244722806875,945981376.0,1.259782742858915,16.493965710876672
21,0,5.001613186945732,UAV_1,0.29301528460728987,291716704.0,0.8152953535546225,11.04493313980401
21,1,1.3727884041800487,UAV_2,0.47730938915431204,986926336.0,0.18632957058134342,21.010690441452528
21,2,3.2542493893497206,Local,0.0,0.0,0.32542493893497204,15.508580539139592
21,3,1.8913426052749183,UAV_2,0.05643740990094446,269958784.0,0.3032787896145567,5.556745223009781
21,4,6.8304853521962645,UAV_0,0.4065206500987644,234862336.0,0.7179959963356083,10.671578684098451
21,5,1.7463234205751959,Local,0.0,0.0,0.17463234205751957,10.931567070751937
21,6,3.044337887956249,Local,0.0,0.0,0.3044337887956249,6.632825284260785
21,7,1.8674917377191982,Local,0.0,0.0,0.1867491737719198,10.300603012016438
21,8,13.524140534644825,UAV_1,0.36546019014232395,174808768.0,1.9641172372997249,9.235332563598813
21,9,2.068666973144045,UAV_2,0.4022330740011585,402915072.0,0.2090160327701104,16.702981743646784
22,0,4.438121827624511,Local,0.0,0.0,0.44381218276245105,11.488745322566462
22,1,1.117970641150726,UAV_2,0.07731236323268956,361441440.0,0.11910920477897653,21.129799646231504
22,2,1.0431752590050214,Local,0.0,0.0,0.10431752590050213,15.612898065040094
22,3,2.117268968658879,Local,0.0,0.0,0.2117268968658879,5.7684721198756685
22,4,5.711510360015112,UAV_0,0.8007000490977659,847719232.0,0.9344927870398625,11.606071471138314
22,5,1.7071560784436275,Local,0.0,0.0,0.17071560784436277,11.1022826785963
22,6,3.2870311210198206,Local,0.0,0.0,0.32870311210198205,6.961528396362767
22,7,2.177174821452259,UAV_1,0.18537923756953362,150388096.0,0.1831539491139652,10.483756961130403
22,8,5.813238456853172,UAV_2,0.4120256608916296,334772736.0,0.484785730090311,9.720118293689124
22,9,2.7379380359482455,Local,0.0,0.0,0.2737938035948245,16.97677554724161
23,0,3.736141237910467,Local,0.0,0.0,0.37361412379104664,11.862359446357509
23,1,5.835981859799866,UAV_0,0.18115239611515752,491377280.0,1.1891013218554876,22.318900968086993
23,2,3.8336726552984675,Local,0.0,0.0,0.38336726552984673,15.99626533056994
23,3,1.866311796633172,Local,0.0,0.0,0.1866311796633172,5.955103299538986
23,4,4.217855796127349,Local,0.0,0.0,0.42178557961273494,12.027857050751049
23,5,8.525297876923421,UAV_0,0.8531647733782275,1667037184.0,1.3687637075937449,12.471046386190045
23,6,1.2262373398378708,Local,0.0,0.0,0.12262373398378708,7.084152130346554
23,7,15.0,UAV_0,0.48738007113390297,349978016.0,6.758288989458942,17.242045950589343
23,8,2.1644209572084625,Local,0.0,0.0,0.21644209572084627,9.936560389409971
23,9,1.1062303589647153,UAV_2,0.47519239919080153,641309888.0,0.09836308366403623,17.075138630905645
24,0,1.411760876485051,Local,0.0,0.0,0.1411760876485051,12.003535534006014
