Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.6365969261294,849.8584873225075,135.44098490254703,0.20704618584095102,135.64803108838797,135.64803108838797
0,1,194.90867711007536,323.42935834637365,160.48389798103102,0.7619680154528756,161.2458659964839,161.2458659964839
0,2,802.7996772905118,318.32354273872977,133.88364355214696,1.6229095737958605,135.50655312594282,135.50655312594282
1,0,490.3694104799157,851.6731991161719,152.49465516398084,0.24096265346218432,152.73561781744303,288.383648905831
1,1,201.5952479434978,319.426636253425,129.58887633509406,0.2751144447176581,129.8639907798117,291.1098567762956
1,2,790.6075270981146,318.55194023792274,128.11321166760607,2.344328745890851,130.45754041349693,265.9640935394398
2,0,483.00691268421616,851.4572814559509,131.03632019343135,0.930554689575246,131.9668748830066,420.3505237888376
2,1,203.58312194135294,323.65598885607125,145.84653904710478,0.4523053570335214,146.2988444041383,437.4087011804339
2,2,785.606526172054,323.8416463042258,131.35939446643462,3.721272256477918,135.08066672291255,401.0447602623523
3,0,490.7794873342436,855.4234828331711,127.29982422085524,0.0393678998910007,127.33919212074625,547.6897159095838
3,1,196.92704203267158,325.85906807251445,132.4330750310568,0.0,132.4330750310568,569.8417762114907
3,2,778.5877020300787,323.9063865899071,132.399903928378,0.14132031898951342,132.5412242473675,533.5859845097198
4,0,494.1529538242641,850.9056113988928,139.5101203277284,0.47176585363731754,139.98188618136572,687.6716020909496
4,1,192.36955911947996,338.1545484523149,130.55545959002674,0.6960962419052913,131.25155583193202,701.0933320434227
4,2,779.4405731812659,324.01992125894134,167.50402235536467,0.9437096158247285,168.4477319711894,702.0337164809091
5,0,488.5949654807376,859.1061407675263,126.0084842787536,0.0,126.0084842787536,813.6800863697032
5,1,189.19287129792758,333.5609767523317,139.83567848804861,0.9289927176943014,140.76467120574293,841.8580032491657
5,2,777.1490346405151,323.1011970063811,160.8359072087531,1.393760025540347,162.22966723429346,864.2633837152025
6,0,493.0210033528377,854.4650970231075,135.19612810756118,0.9342860356141544,136.13041414317533,949.8105005128785
6,1,179.96035849666623,335.8554824490833,126.24832383028144,0.3054825154455444,126.55380634572698,968.4118095948927
6,2,779.3423951426672,315.2080594505776,128.46622617842326,2.646670370864762,131.11289654928802,995.3762802644906
7,0,490.98082864080885,851.495669081876,153.4455876795262,2.153311805655301,155.5988994851815,1105.40939999806
7,1,175.97398827949354,342.80426996873274,128.94877121369277,0.390675627464315,129.33944684115707,1097.7512564360497
7,2,782.0363287626946,316.7617234469864,156.82978553339225,0.0,156.82978553339225,1152.2060657978827
8,0,480.5599272437689,848.270428307632,126.21352469876923,0.7205869524518612,126.9341116512211,1232.3435116492813
8,1,176.29298505437458,339.6380478517555,156.3454489803502,0.7411486044444144,157.08659758479462,1254.8378540208444
8,2,777.0871656133608,319.2617337320156,140.08335142862177,1.9685488502272743,142.05190027884905,1294.2579660767317
9,0,473.7774728107097,845.3658031259564,130.99002214607063,0.7184367764076954,131.70845892247831,1364.0519705717595
9,1,179.93402314844909,336.24265764581577,143.75123481042473,0.0,143.75123481042473,1398.589088831269
9,2,765.1761433413589,319.8920222200554,127.57229038486442,1.5398302084359912,129.1121205933004,1423.3700866700322
10,0,480.38355585292396,849.646400415964,129.35038468394472,1.6234364287429197,130.97382111268763,1495.025791684447
10,1,174.7579461902725,334.8070058413524,141.17058911951446,0.21224724230742292,141.3828363618219,1539.971925193091
10,2,756.2176741927186,320.8984463825915,126.82359265569627,1.6095682326832974,128.43316088837958,1551.8032475584118
11,0,472.0145067143453,847.2162795123381,127.32064957182541,2.1383741213852456,129.45902369321067,1624.4848153776577
11,1,173.58842117549037,337.2223834764743,159.55748444488844,0.993382317807197,160.55086676269565,1700.5227919557867
11,2,747.240780329943,322.21224143342914,126.74116392727396,0.32021893866778234,127.06138286594174,1678.8646304243537
12,0,471.8494817070397,843.9878009055296,156.00500632969712,0.0,156.00500632969712,1780.4898217073548
12,1,171.70608003310002,340.40860789197353,152.75421829131864,0.0,152.75421829131864,1853.2770102471054
12,2,748.5889334665807,329.57807208440903,130.5950864952541,1.646108951304749,132.24119544655883,1811.1058258709124
13,0,474.9688421271948,836.7467168347545,129.3127156519252,0.0,129.3127156519252,1909.80253735928
13,1,173.39341595055862,339.35245641373973,163.39637813619922,0.9293829177896817,164.3257610539889,2017.6027713010944
13,2,738.5610547892134,335.18416140397323,126.84790496875576,5.941623511575213,132.78952848033097,1943.8953543512434
14,0,479.4808536754735,848.712259871963,129.58954138134482,0.736370547078987,130.3259119284238,2040.128449287704
14,1,173.55367728692323,340.88375468122797,165.3898733954762,1.6759678161827278,167.06584121165892,2184.6686125127535
14,2,727.3324208204858,336.78936236834596,126.65371538002749,2.09408197154034,128.74779735156784,2072.6431517028113
15,0,468.33458967576433,846.9305234554176,126.5864478312076,2.303122506437361,128.88957033764495,2169.0180196253486
15,1,174.60583210273913,333.17617396437026,129.6322695674662,0.0,129.6322695674662,2314.3008820802197
15,2,715.8608225963618,337.0946833232961,126.82981018994354,1.898047452663396,128.72785764260695,2201.3710093454183
16,0,471.90056693542067,838.1432100548973,126.27432617168246,0.49718288040833425,126.77150905209079,2295.7895286774396
16,1,173.76210331709913,341.11484086110374,129.02639238497522,0.5051499432209607,129.5315423281962,2443.832424408416
16,2,711.7847295958771,339.37666659379033,145.85927530701173,1.1130792123939734,146.9723545194057,2348.343363864824
17,0,476.5066030922648,841.6407858557475,138.64284956555727,2.024180392696017,140.6670299582533,2436.456558635693
17,1,167.80586496875003,344.7165010302904,132.6474938283213,0.44435411982186573,133.09184794814317,2576.9242723565594
17,2,708.085554966313,344.45656086559734,135.85921578288907,0.2680393560059969,136.12725513889507,2484.470619003719
18,0,471.3324222928608,840.0835068811765,140.96751375697127,1.9218338451324528,142.88934760210373,2579.345906237797
18,1,171.14791577735784,349.3160674872671,139.22547007547064,0.0,139.22547007547064,2716.14974243203
18,2,706.2207109232477,339.8410651078342,143.75488699501264,0.0,143.75488699501264,2628.225505998732
19,0,467.36099506252754,833.1057617805739,128.89957948374922,2.7986360295426436,131.69821551329187,2711.044121751089
19,1,175.5024209300291,346.4615906221364,142.23459570837312,1.2514579321420611,143.4860536405152,2859.6357960725454
19,2,697.0498389028147,340.1153171215934,126.60512029654738,0.1541142710065144,126.7592345675539,2754.984740566286
20,0,473.1813161458819,826.1021848087196,126.69474334643296,0.9020599675074357,127.5968033139404,2838.640925065029
20,1,179.0158191184925,343.8858882560076,148.07833565227557,1.1157240618438231,149.1940597141194,3008.8298557866647
20,2,686.2548868126808,345.48630043491465,127.82576932760813,1.1166031438031778,128.94237247141132,2883.9271130376974
21,0,467.2505341959602,827.539418691947,136.83046062164584,0.9702133843657427,137.80067400601158,2976.4415990710404
21,1,179.4003097159019,338.11764170612634,138.65716171026816,1.5844775028017837,140.24163921306993,3149.0714949997346
21,2,672.8538935893021,346.65415937044213,131.68098496791117,0.6430376523968635,132.32402262030803,3016.2511356580053
22,0,463.39199739018125,826.6898249052706,150.97306395044419,0.5951007410013556,151.56816469144553,3128.009763762486
22,1,182.47073362620935,339.802610472216,154.14900523273838,0.45275323144480295,154.60175846418318,3303.6732534639177
22,2,669.9152058216297,340.85088069681456,134.73939130905484,1.9336431662448992,136.67303447529974,3152.924170133305
23,0,471.20595495169084,815.1989672758025,133.3392718455235,0.08352838093147559,133.422800226455,3261.4325639889407
23,1,182.89029703882196,328.92646766229257,126.19501790166689,0.1031966226772375,126.29821452434412,3429.971467988262
23,2,660.8626614483468,341.7918650481661,126.70159509940777,0.5416556050199082,127.24325070442768,3280.1674208377326
24,0,458.3742297466284,816.3884560418203,129.8713070214036,0.6009543211668422,130.47226134257045,3391.9048253315113
24,1,184.60276934261373,338.5953804240347,126.04570455166697,1.925435288301354,127.97113983996833,3557.94260782823
24,2,656.766040331393,343.5067687562332,147.47764864396538,2.529872969325056,150.00752161329044,3430.174942451023
25,0,449.87538262045246,816.335541603114,127.74986548317918,0.12878657055593992,127.87865205373512,3519.7834773852464
25,1,177.33570576424435,337.167382263122,130.88857725713603,1.4887217886415869,132.37729904577762,3690.3199068740078
