Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.111212893938577,Local,0.0,0.0,0.11112128939385767,0.11112128939385767
0,1,4.355262187623914,UAV_0,0.5669458049316362,1805559680.0,0.8337733181981438,0.8337733181981438
0,2,4.529111170603515,Local,0.0,0.0,0.45291111706035136,0.45291111706035136
0,3,7.745389485483145,UAV_2,0.5737336920678225,5377652736.0,1.6281820463773549,1.6281820463773549
0,4,3.430738649164002,Local,0.0,0.0,0.34307386491640013,0.34307386491640013
0,5,0.5559095713579043,Local,0.0,0.0,0.05559095713579043,0.05559095713579043
0,6,1.5450576033419055,Local,0.0,0.0,0.15450576033419053,0.15450576033419053
0,7,0.978100123899989,Local,0.0,0.0,0.0978100123899989,0.0978100123899989
0,8,3.3986083630385586,Local,0.0,0.0,0.33986083630385583,0.33986083630385583
0,9,2.6628772169786092,Local,0.0,0.0,0.2662877216978609,0.2662877216978609
1,0,2.0817138303829457,UAV_0,0.06824739434669354,880908736.0,0.3418621051650128,0.4529833945588705
1,1,15.0,UAV_2,0.7253375276753813,52574892.0,2.054837197917657,2.8886105161158007
1,2,1.9127869006978846,Local,0.0,0.0,0.19127869006978843,0.6441898071301397
1,3,2.7716317974129367,Local,0.0,0.0,0.2771631797412937,1.9053452261186485
1,4,5.733866014600298,UAV_2,0.27182653620535696,233325760.0,0.8734330315389047,1.216506896455305
1,5,3.205163753222396,Local,0.0,0.0,0.3205163753222396,0.37610733245803
1,6,4.199906845547281,Local,0.0,0.0,0.41999068455472816,0.5744964448889187
1,7,3.3469083679640432,Local,0.0,0.0,0.33469083679640427,0.4325008491864032
1,8,2.602142645918549,Local,0.0,0.0,0.2602142645918549,0.6000751008957108
1,9,4.479906755409119,Local,0.0,0.0,0.44799067554091176,0.7142783972387727
2,0,2.3206140144537604,UAV_1,0.09996599116118678,196477424.0,0.44092503024672614,0.8939084248055966
2,1,1.5070563059543096,Local,0.0,0.0,0.15070563059543096,3.0393161467112315
2,2,2.765322117712902,Local,0.0,0.0,0.27653221177129017,0.9207220189014299
2,3,0.6668148375913963,Local,0.0,0.0,0.06668148375913961,1.9720267098777882
2,4,2.6842240847909515,Local,0.0,0.0,0.26842240847909515,1.4849293049344001
2,5,3.551470187554644,UAV_1,0.18684483986104733,4319134720.0,0.8637072480215437,1.2398145804795737
2,6,4.617828357321368,Local,0.0,0.0,0.46178283573213674,1.0362792806210555
2,7,2.755282205213988,Local,0.0,0.0,0.27552822052139875,0.708029069707802
2,8,3.4748596300033885,Local,0.0,0.0,0.3474859630003388,0.9475610638960497
2,9,1.4798960198368805,Local,0.0,0.0,0.14798960198368805,0.8622679992224608
3,0,2.009120538245596,Local,0.0,0.0,0.20091205382455957,1.0948204786301563
3,1,8.595448907734987,UAV_0,0.6971108318891177,2676214016.0,1.6983609014632866,4.737677048174518
3,2,1.546701228769478,UAV_2,0.1370709292616684,2560710912.0,0.34508196966763693,1.2658039885690668
3,3,2.99084328040204,Local,0.0,0.0,0.29908432804020396,2.271111037917992
3,4,9.398339056390823,UAV_0,0.30164822185682066,757915840.0,1.8628195984981473,3.3477489034325476
3,5,3.7617929472066165,Local,0.0,0.0,0.37617929472066164,1.6159938752002354
3,6,2.590064076020856,UAV_1,0.09637820585081464,151801920.0,0.4339295620307483,1.4702088426518038
3,7,15.0,UAV_0,0.8479002178662153,311053504.0,2.6864464106869796,3.3944754803947816
3,8,0.7815580737340592,Local,0.0,0.0,0.07815580737340591,1.0257168712694555
3,9,3.034026943867352,UAV_0,0.20957710756670422,1439553408.0,0.6524306061132972,1.514698605335758
4,0,2.548725763552104,UAV_0,0.16577238360473565,216089712.0,0.38733948828716147,1.4821599669173178
4,1,4.084250559304888,Local,0.0,0.0,0.40842505593048867,5.146102104105007
4,2,2.9987102046100755,Local,0.0,0.0,0.29987102046100755,1.5656750090300744
4,3,1.1965706762227664,Local,0.0,0.0,0.11965706762227664,2.390768105540269
4,4,1.6296225453975237,Local,0.0,0.0,0.16296225453975233,3.5107111579723
4,5,4.253215308390271,Local,0.0,0.0,0.425321530839027,2.0413154060392626
4,6,2.3200638400715965,Local,0.0,0.0,0.23200638400715962,1.7022152266589634
4,7,2.2357343331661927,UAV_2,0.07755235829495287,1217112192.0,0.3510458216112064,3.745521302005988
4,8,3.264940667086258,Local,0.0,0.0,0.32649406670862574,1.3522109379780813
4,9,2.1526047039133465,Local,0.0,0.0,0.21526047039133464,1.7299590757270926
5,0,1.2336344108624187,UAV_2,0.17472496668292545,2660685056.0,0.28612359600344683,1.7682835629207645
5,1,3.201922708620605,UAV_2,0.1890544215979652,1449467136.0,0.760309067884506,5.906411171989514
5,2,2.2909016375099056,Local,0.0,0.0,0.22909016375099056,1.794765172781065
5,3,2.3315366007310265,UAV_1,0.37872330371342394,388311552.0,0.3097247128013042,2.7004928183415733
5,4,3.402157952254194,Local,0.0,0.0,0.3402157952254194,3.8509269531977193
5,5,2.336100326396282,Local,0.0,0.0,0.2336100326396282,2.274925438678891
5,6,2.7909992610616947,UAV_0,0.15470268576240753,510567872.0,0.615681108236295,2.3178963348952584
5,7,3.4172470844526495,UAV_0,0.3061434794916722,335221440.0,0.4771844380097726,4.22270574001576
5,8,1.3270546168327695,Local,0.0,0.0,0.1327054616832769,1.4849163996613584
5,9,0.8157093082349067,Local,0.0,0.0,0.08157093082349065,1.8115300065505833
6,0,2.3384027945204764,Local,0.0,0.0,0.2338402794520476,2.002123842372812
6,1,4.901187711340982,UAV_0,0.44128426188911135,1259811968.0,0.9348260059455398,6.841237177935053
6,2,2.902118747811009,Local,0.0,0.0,0.29021187478110083,2.0849770475621656
6,3,4.074671381804598,Local,0.0,0.0,0.4074671381804598,3.1079599565220333
6,4,7.202680881906403,UAV_1,0.6418152547234288,228713632.0,0.4319632113117928,4.282890164509512
6,5,1.4373793316245878,UAV_2,0.10162835982312785,331800608.0,0.17909298791459774,2.454018426593489
6,6,3.1141715606165152,Local,0.0,0.0,0.3114171560616515,2.62931349095691
6,7,0.9087560724741728,Local,0.0,0.0,0.09087560724741728,4.313581347263177
6,8,2.465427748246721,Local,0.0,0.0,0.2465427748246721,1.7314591744860304
6,9,3.7109120784871923,Local,0.0,0.0,0.37109120784871913,2.1826212143993025
7,0,1.542765243590419,UAV_0,0.07302347803041713,2648879104.0,0.35590344438240373,2.358027286755216
7,1,15.0,UAV_0,0.9064002450500795,166983872.0,1.6933564984666856,8.53459367640174
7,2,2.778376691509974,Local,0.0,0.0,0.2778376691509974,2.362814716713163
7,3,0.9574074809853762,Local,0.0,0.0,0.09574074809853762,3.2037007046205708
7,4,10.417326654676497,UAV_2,0.6711739699232994,216396496.0,1.3430618785070927,5.625952043016604
7,5,1.2238568408620907,Local,0.0,0.0,0.12238568408620903,2.576404110679698
7,6,3.248769849843943,UAV_2,0.09961976697105786,801898496.0,0.5487103352728089,3.178023826229719
7,7,1.983397266062104,Local,0.0,0.0,0.1983397266062104,4.511921073869388
7,8,3.5475261086627623,Local,0.0,0.0,0.3547526108662762,2.0862117853523063
7,9,11.23951028061806,UAV_1,0.7125834616227634,110657320.0,0.6935905747749558,2.876211789174258
8,0,6.580577532538198,UAV_2,0.515440797927443,216016896.0,0.671581224318809,3.029608511074025
8,1,2.2888266639755517,Local,0.0,0.0,0.2288826663975551,8.763476342799294
8,2,0.8209925520772313,Local,0.0,0.0,0.08209925520772311,2.444913971920886
8,3,2.534029453861674,Local,0.0,0.0,0.2534029453861673,3.4571036500067382
8,4,5.41400820554695,UAV_2,0.2996648926909057,336567584.0,0.9514254348132491,6.577377477829853
8,5,1.0378013776334367,Local,0.0,0.0,0.10378013776334367,2.680184248443042
8,6,2.9623879929747265,Local,0.0,0.0,0.2962387992974726,3.4742626255271913
8,7,10.481373937416883,UAV_0,0.8692613202022366,632308416.0,1.1181631607601812,5.630084234629569
8,8,2.067245576558703,UAV_1,0.1935146301167421,177579232.0,0.26040014696152464,2.346611932313831
8,9,9.886896517721574,UAV_2,0.40277107180129373,872431616.0,1.8303897108039884,4.706601499978246
9,0,1.4640190036912237,Local,0.0,0.0,0.14640190036912237,3.1760104114431473
9,1,5.149005609995801,UAV_2,0.2677923850214472,1924326144.0,1.225931008632684,9.989407351431979
9,2,8.351889333388046,UAV_1,0.727060413324838,2150811392.0,1.5739956195563205,4.018909591477207
9,3,0.6249481116180464,UAV_1,0.08427954431168999,1066084416.0,0.14759877110154687,3.604702421108285
9,4,2.271567954190427,Local,0.0,0.0,0.22715679541904266,6.804534273248896
9,5,2.616675686769603,Local,0.0,0.0,0.2616675686769602,2.941851817120002
9,6,2.4453036449148255,UAV_0,0.020008588187562532,55659460.0,0.2790080707592526,3.753270696286444
9,7,1.7877862426436455,UAV_2,0.17141896951418412,238357440.0,0.26611589105001,5.896200125679579
9,8,1.0378945124202192,Local,0.0,0.0,0.10378945124202191,2.4504013835558527
9,9,1.7989854581610056,Local,0.0,0.0,0.17989854581610054,4.886500045794347
10,0,7.672449555663594,UAV_2,0.12215555146765916,47610012.0,0.3318535550733792,3.5078639665165268
10,1,2.3419276783347662,Local,0.0,0.0,0.23419276783347662,10.223600119265456
10,2,3.306573617601431,Local,0.0,0.0,0.33065736176014304,4.34956695323735
10,3,4.400904665614556,Local,0.0,0.0,0.4400904665614556,4.0447928876697405
10,4,2.8144768630599977,Local,0.0,0.0,0.2814476863059997,7.085981959554895
10,5,1.9996042771689488,Local,0.0,0.0,0.19996042771689487,3.141812244836897
10,6,3.019276160575979,Local,0.0,0.0,0.3019276160575979,4.055198312344042
10,7,4.207087383732102,Local,0.0,0.0,0.4207087383732101,6.316908864052789
10,8,2.4438024768188993,Local,0.0,0.0,0.2443802476818899,2.6947816312377424
10,9,5.642532674586242,UAV_0,0.2974816018076779,221040064.0,0.6635258530105328,5.550025898804879
11,0,2.396860805246214,UAV_2,0.26791310825773057,386101952.0,0.35441537932665246,3.862279345843179
11,1,15.0,UAV_0,0.5626975805958319,3417542656.0,4.143664822373647,14.367264941639103
11,2,3.503963283972791,UAV_0,0.18291399318516444,989424832.0,0.8050133087429092,5.154580261980259
11,3,1.8823625284743895,Local,0.0,0.0,0.18823625284743895,4.233029140517179
11,4,1.8252013525193367,Local,0.0,0.0,0.18252013525193367,7.268502094806829
11,5,15.0,UAV_2,0.25216444036390806,35463712.0,0.5894327481299506,3.7312449929668476
11,6,1.2364745064508549,UAV_0,0.06613965261979318,150384176.0,0.2538266563554833,4.309024968699525
11,7,3.241903307684754,Local,0.0,0.0,0.32419033076847537,6.6410991948212645
11,8,1.7898092049817964,Local,0.0,0.0,0.17898092049817962,2.873762551735922
11,9,2.613659847921916,Local,0.0,0.0,0.2613659847921916,5.811391883597071
12,0,4.101776727482558,Local,0.0,0.0,0.41017767274825573,4.272457018591434
12,1,9.212755809700397,UAV_0,0.187822346544995,225460192.0,1.56871760523508,15.935982546874182
12,2,2.0777024364175163,Local,0.0,0.0,0.2077702436417516,5.36235050562201
12,3,8.92951154992344,UAV_2,0.32331321346542163,242791216.0,0.8995114556502775,5.132540596167457
12,4,13.226481430225661,UAV_0,0.6044105946328178,79236680.0,1.4414683400112769,8.709970434818105
12,5,1.879178259873065,UAV_2,0.4982258453918246,1405352064.0,0.34355624180255223,4.0748012347694
12,6,1.1207654207682431,Local,0.0,0.0,0.11207654207682428,4.421101510776349
12,7,8.356681679091345,UAV_0,0.26192877644834966,399949408.0,1.440948499795853,8.082047694617117
12,8,0.8004414463115782,Local,0.0,0.0,0.08004414463115782,2.9538066963670797
12,9,1.6803746736436873,UAV_1,0.330769763583225,1089743872.0,0.34358411663851507,6.154976000235585
13,0,3.231745444758934,UAV_2,0.1644084787357786,1435417856.0,0.45774650534654987,4.730203523937984
13,1,0.9872313024905011,Local,0.0,0.0,0.0987231302490501,16.03470567712323
13,2,1.606892857650352,Local,0.0,0.0,0.16068928576503516,5.5230397913870455
13,3,2.467738889562521,Local,0.0,0.0,0.24677388895625207,5.379314485123709
13,4,3.5031152450955716,UAV_2,0.7739770661041878,2141105920.0,0.6590721848866793,9.369042619704784
13,5,0.6214252887343434,Local,0.0,0.0,0.062142528873434334,4.136943763642835
13,6,3.8100614729882225,Local,0.0,0.0,0.3810061472988222,4.802107658075172
13,7,4.169922384985455,UAV_0,0.5013040200112105,3262974720.0,0.8902728559852332,8.97232055060235
13,8,2.977148003464192,Local,0.0,0.0,0.2977148003464192,3.251521496713499
13,9,4.83991890131977,UAV_1,0.4016043286571463,890752256.0,0.8960373502283497,7.051013350463935
14,0,2.6407761780524326,Local,0.0,0.0,0.26407761780524325,4.994281141743227
14,1,3.883460810948685,UAV_0,0.7413011372856982,523708160.0,0.5364966007707072,16.57120227789394
14,2,4.091891762731794,Local,0.0,0.0,0.40918917627317936,5.932228967660225
14,3,3.020350615438141,Local,0.0,0.0,0.30203506154381404,5.681349546667523
14,4,1.4518947840579328,Local,0.0,0.0,0.14518947840579324,9.514232098110577
14,5,2.10840283542759,Local,0.0,0.0,0.21084028354275897,4.347784047185594
14,6,3.051541832445335,Local,0.0,0.0,0.3051541832445335,5.107261841319705
14,7,2.5872370221975194,Local,0.0,0.0,0.2587237022197519,9.231044252822102
14,8,2.5068923304078794,Local,0.0,0.0,0.2506892330407879,3.502210729754287
14,9,5.614668493680414,UAV_2,0.35519944105736484,185367984.0,0.31612685749796227,7.3671402079618975
15,0,0.6424223289972866,Local,0.0,0.0,0.06424223289972865,5.058523374642956
15,1,1.4974535808198763,Local,0.0,0.0,0.1497453580819876,16.720947635975925
15,2,0.9449460706326174,Local,0.0,0.0,0.09449460706326174,6.026723574723487
15,3,1.8371461390614272,Local,0.0,0.0,0.1837146139061427,5.865064160573666
15,4,3.030307164826407,UAV_1,0.1493665734987071,718910528.0,0.47641248585975593,9.990644583970333
15,5,1.6902399750290464,Local,0.0,0.0,0.16902399750290464,4.516808044688498
15,6,2.401259559572516,UAV_0,0.030682962741247315,219220176.0,0.27687762545068756,5.384139466770392
15,7,2.842868905350708,Local,0.0,0.0,0.2842868905350707,9.515331143357173
15,8,2.2013523474483385,Local,0.0,0.0,0.22013523474483385,3.722345964499121
15,9,2.7528637837805854,Local,0.0,0.0,0.2752863783780585,7.642426586339956
16,0,2.729386721572767,UAV_2,0.03297029231081373,121739128.0,0.2942340996931987,5.352757474336155
16,1,2.928952818025821,UAV_1,0.4147404860036534,2555460608.0,0.647677764136786,17.368625400112712
16,2,5.71463042353388,UAV_2,0.6066655381855106,3276923904.0,1.1486344246474658,7.175357999370953
16,3,3.3035232926878497,Local,0.0,0.0,0.33035232926878494,6.195416489842451
16,4,1.9977174683593946,Local,0.0,0.0,0.19977174683593943,10.190416330806272
16,5,1.1444241934540142,Local,0.0,0.0,0.11444241934540142,4.6312504640339
16,6,1.1945393604508003,UAV_2,0.3163763567065815,976320704.0,0.24386444960070214,5.628003916371094
16,7,3.498020975898511,Local,0.0,0.0,0.3498020975898511,9.865133240947024
16,8,2.0818426221053614,Local,0.0,0.0,0.20818426221053613,3.930530226709657
16,9,1.9832897894695642,Local,0.0,0.0,0.19832897894695642,7.840755565286912
17,0,8.21896575030441,UAV_0,0.3100414540622356,136177936.0,1.1655490762764689,6.518306550612624
17,1,1.3336384905821246,UAV_2,0.12797181379471606,259046816.0,0.1859026098105746,17.55452800992329
17,2,15.0,UAV_0,0.7741670317813009,302776320.0,3.72428860623937,10.899646605610323
17,3,2.8666825664015563,Local,0.0,0.0,0.2866682566401556,6.482084746482607
17,4,4.394822906612477,Local,0.0,0.0,0.43948229066124767,10.62989862146752
17,5,2.2004265300269026,Local,0.0,0.0,0.22004265300269027,4.85129311703659
17,6,9.40564422119152,UAV_0,0.07539646309810386,18169896.0,0.37586503043064146,6.003868946801735
17,7,4.285085380375272,UAV_0,0.41859044507442933,321973920.0,0.6783154765844461,10.54344871753147
17,8,3.030211467869816,Local,0.0,0.0,0.3030211467869816,4.233551373496638
17,9,0.7490478243462108,UAV_1,0.05365944234185312,232527520.0,0.11166587336651254,7.952421438653425
18,0,2.5616542068944477,Local,0.0,0.0,0.2561654206894447,6.774471971302068
18,1,3.10412646092592,Local,0.0,0.0,0.31041264609259195,17.86494065601588
18,2,2.639103059012529,Local,0.0,0.0,0.26391030590125286,11.163556911511577
18,3,2.3092940867963185,Local,0.0,0.0,0.23092940867963185,6.713014155162239
18,4,0.7642846252130188,Local,0.0,0.0,0.07642846252130188,10.706327083988821
18,5,3.194785438999834,UAV_2,0.03523747703306989,83396152.0,0.3256213759278901,5.17691449296448
18,6,3.456988736520414,Local,0.0,0.0,0.3456988736520414,6.349567820453776
18,7,2.2984528696200646,UAV_0,0.22962891508569142,1889633152.0,0.42101404308512924,10.9644627606166
18,8,4.202348610097531,Local,0.0,0.0,0.42023486100975316,4.653786234506391
18,9,1.5775074547246304,Local,0.0,0.0,0.15775074547246304,8.110172184125888
19,0,1.3339499321447914,Local,0.0,0.0,0.13339499321447912,6.907866964516547
19,1,4.270274010152901,UAV_0,0.2298946903432283,1062188800.0,0.9530761644033138,18.818016820419192
19,2,3.5883951508583936,UAV_2,0.14234272544908874,212898448.0,0.5730044021759972,11.736561313687574
19,3,2.4780259259258686,Local,0.0,0.0,0.24780259259258686,6.9608167477548255
19,4,2.7259197764966565,Local,0.0,0.0,0.27259197764966564,10.978919061638488
19,5,2.3684215431385174,UAV_1,0.03255178386573957,1822548992.0,0.2909312396055804,5.46784573257006
19,6,1.5650067462246777,Local,0.0,0.0,0.15650067462246775,6.506068495076244
19,7,0.9577316244838756,UAV_2,0.14708938937338964,2151396096.0,0.14595979663090572,11.110422557247507
19,8,4.479698162252772,Local,0.0,0.0,0.44796981622527715,5.101756050731669
19,9,2.420288903278256,UAV_0,0.04396229943460977,2322243840.0,0.3582594462786907,8.468431630404579
20,0,2.3940995430126986,Local,0.0,0.0,0.23940995430126982,7.147276918817817
20,1,2.5013629007760114,Local,0.0,0.0,0.25013629007760113,19.068153110496795
20,2,1.6222565622784555,Local,0.0,0.0,0.16222565622784554,11.898786969915419
20,3,3.80793783197196,Local,0.0,0.0,0.3807937831971959,7.341610530952021
20,4,0.8943557309705435,UAV_2,0.30712341843738045,1499559168.0,0.20745345417941535,11.186372515817903
20,5,1.3919517759802849,UAV_2,0.12903857536368102,1107086208.0,0.16692473525308804,5.634770467823149
20,6,3.585775377317429,Local,0.0,0.0,0.35857753773174283,6.864646032807987
20,7,3.6244671927932828,Local,0.0,0.0,0.36244671927932826,11.472869276526835
20,8,2.6864738364212863,UAV_2,0.23620495592914362,585586496.0,0.524654200688703,5.6264102514203715
20,9,0.8797723617285947,Local,0.0,0.0,0.08797723617285948,8.556408866577438
21,0,1.3231640782992453,UAV_2,0.3101628506889177,3213516288.0,0.3252135039965499,7.472490422814367
21,1,5.563477054095851,UAV_2,0.8661580531637934,870278976.0,0.9629965264600832,20.03114963695688
21,2,1.429220562677024,Local,0.0,0.0,0.14292205626770238,12.04170902618312
21,3,4.9860814695318485,UAV_2,0.2920788122071904,103901000.0,0.331405685799477,7.673016216751498
21,4,0.7852604225121964,Local,0.0,0.0,0.07852604225121963,11.264898558069122
21,5,1.554403132004254,UAV_2,0.009606924849575491,1913074560.0,0.15889160817537842,5.793662075998527
21,6,4.958643475270733,UAV_2,0.4430486303435959,136755424.0,0.3502764388776963,7.214922471685683
21,7,2.2860996348289193,Local,0.0,0.0,0.22860996348289192,11.701479240009727
21,8,3.0207494419832623,UAV_1,0.3145975513889178,223607664.0,0.37672453333964906,6.003134784760021
21,9,6.796177983150955,UAV_2,0.569743932606661,360042688.0,0.8435242072041125,9.39993307378155
22,0,2.2487590146299277,Local,0.0,0.0,0.22487590146299274,7.69736632427736
22,1,9.189098155587411,UAV_0,0.6554848476082525,339362144.0,0.9812350619996985,21.012384698956577
22,2,2.361315950739674,UAV_1,0.3933088820286623,2490984448.0,0.4974324796942784,12.5391415058774
22,3,1.4764171077305346,Local,0.0,0.0,0.14764171077305344,7.820657927524552
22,4,2.5151649890662453,UAV_2,0.7357306316398976,1459524608.0,0.4079211682065626,11.672819726275685
22,5,2.6865144484870567,UAV_2,0.10357809154566511,3796630272.0,0.2837480601036902,6.077410136102217
22,6,3.145482179169065,Local,0.0,0.0,0.3145482179169065,7.529470689602589
22,7,1.6303930007732912,Local,0.0,0.0,0.16303930007732909,11.864518540087056
22,8,6.5262728874950815,UAV_1,0.45409127760961837,787989824.0,1.1964896349994063,7.199624419759427
22,9,1.8177073747765484,Local,0.0,0.0,0.18177073747765482,9.581703811259205
23,0,2.6910444299836236,UAV_1,0.269235622632307,1495444736.0,0.6248582045665637,8.322224528843924
23,1,2.2988779279951785,Local,0.0,0.0,0.22988779279951788,21.242272491756093
23,2,2.8921477098708093,Local,0.0,0.0,0.28921477098708087,12.828356276864481
23,3,1.812833730789569,Local,0.0,0.0,0.18128337307895687,8.001941300603509
23,4,2.1384439138812272,UAV_2,0.27184005687463186,401295808.0,0.3228012394354613,11.995620965711147
23,5,1.5698022694348723,UAV_2,0.22327380088534177,1816589952.0,0.20463719724514734,6.282047333347364
23,6,2.6207321344474828,UAV_0,0.18547218314961927,895777664.0,0.5194888991585421,8.04895958876113
23,7,0.5386541091935173,UAV_2,0.2103693910421103,1223239552.0,0.1203448513601865,11.984863391447243
23,8,4.221589127205226,Local,0.0,0.0,0.42215891272052253,7.62178333247995
23,9,1.8279178031915526,Local,0.0,0.0,0.18279178031915524,9.76449559157836
24,0,1.2311642442956334,UAV_0,0.07498783598493952,457807584.0,0.3160885761495303,8.638313104993454
