Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.0060262113229,840.5963562952545,127.20273435170401,0.0,127.20273435170401,127.20273435170401
0,1,195.14113805460119,320.33301486938063,143.7124293935942,3.03216353530207,146.74459292889625,146.74459292889625
0,2,803.6081268602954,326.36063698501704,165.7348745935059,2.331618406710354,168.06649300021627,168.06649300021627
1,0,486.61746900399265,849.4230529294031,126.20392523412464,1.1016894408022782,127.30561467492691,254.50834902663092
1,1,194.51361944594643,321.98383545384354,164.44399839372116,0.5012468987052208,164.9452452924264,311.68983822132265
1,2,803.4112181263597,330.41180545012827,150.22256527571696,2.8427723242372958,153.06533759995426,321.13183060017053
2,0,485.04003059303847,857.1808694268371,129.21817709203742,0.30372902143211256,129.52190611346953,384.03025514010045
2,1,204.31714490703322,320.2635218130518,125.99222354725731,0.28878341080017395,126.28100695805749,437.97084517938015
2,2,804.697599573112,333.3407323245089,156.23289590022478,3.558734694282181,159.79163059450696,480.9234611946775
3,0,475.0843425223491,851.306809118604,126.95070806175106,0.3956098264214707,127.34631788817254,511.376573028273
3,1,208.74578399894054,326.25551635534555,130.72689747928564,1.0032416030661417,131.73013908235177,569.700984261732
3,2,806.5682989766153,342.99273599664866,126.03994036844925,5.6077379443185515,131.6476783127678,612.5711395074453
4,0,480.4422752371028,846.8598809104976,132.63711623674592,0.9723172578059243,133.60943349455184,644.9860065228248
4,1,211.29619289170998,334.35679407233556,127.76216771098284,1.9757334342577626,129.7379011452406,699.4388854069725
4,2,803.4736263337086,343.0158510569095,156.93004313623766,0.0,156.93004313623766,769.501182643683
5,0,475.10661334840444,855.3573807435841,125.97027189914331,4.471772425167256,130.44204432431056,775.4280508471354
5,1,212.47747248285876,333.55333610227734,165.81130834974243,1.1891855293632245,167.00049387910565,866.4393792860782
5,2,800.4920879431355,341.88940203662355,156.31192726899735,1.497673082927017,157.80960035192436,927.3107829956074
6,0,466.43707330890834,852.7845535930211,126.78245945431496,0.842248661687616,127.62470811600258,903.052758963138
6,1,217.96184004353879,333.57809540220916,140.4580789261025,3.4273454601984903,143.885424386301,1010.3248036723792
6,2,807.6956253800097,342.68022990282884,131.48466105766295,1.3354526936076878,132.82011375127064,1060.130896746878
7,0,466.7420572227481,851.3821042064953,165.78704365480448,3.128669457991918,168.9157131127964,1071.9684720759344
7,1,219.29833394104014,328.8792853716834,144.38468263115638,1.7455918677905553,146.13027449894693,1156.455078171326
7,2,800.5660020887519,334.58247044536427,126.12910884951022,2.51843372885211,128.64754257836233,1188.7784393252405
8,0,476.5646087585194,850.6849606421509,126.0328243119321,2.2069704739186626,128.23979478585076,1200.2082668617852
8,1,213.24658945148542,336.68390021066097,126.02050216408519,0.0,126.02050216408519,1282.4755803354112
8,2,799.0241564352733,330.850137115885,150.34902114433325,0.7709408073883719,151.11996195172162,1339.898401276962
9,0,481.1052144079824,846.6343017689869,136.92714217991394,0.6337404831907147,137.56088266310465,1337.7691495248898
9,1,216.09445077035306,331.77892178278915,139.3082224169287,1.2162442333478984,140.5244666502766,1423.0000469856877
9,2,790.8709284635031,331.40423011630656,128.51778059888832,2.238881415249735,130.75666201413804,1470.6550632911
10,0,479.2799504306189,850.169536586108,150.77539424975544,0.8273689798671942,151.60276322962264,1489.3719127545126
10,1,222.82505462671853,335.8014545176398,129.44240910376536,0.49966298754344357,129.9420720913088,1552.9421190769965
10,2,786.7000670531312,329.8431231351486,147.39018399326645,1.8484537910496723,149.23863778431613,1619.8937010754162
11,0,483.50876570993364,837.6856524871537,130.77077065594318,0.4865502215947889,131.25732087753798,1620.6292336320505
11,1,222.60258383744332,343.666242289765,129.36164732050997,0.0,129.36164732050997,1682.3037663975065
11,2,783.7087538013324,339.99398670205585,126.02092122295724,0.7469937766549813,126.76791499961222,1746.6616160750284
12,0,475.15750332362313,826.0140686502142,135.2561926552917,0.0,135.2561926552917,1755.8854262873422
12,1,211.497315619644,349.29466752871616,128.7036130645423,1.4575787731051937,130.1611918376475,1812.464958235154
12,2,771.5910288284276,340.94357557984404,128.02845616418324,4.240939987490478,132.26939615167373,1878.931012226702
13,0,477.3776972058941,824.204084473708,158.42815833282435,2.0170861510611813,160.44524448388555,1916.3306707712277
13,1,200.02266743617545,344.1854906458377,128.98023285750784,2.8352119521940726,131.81544480970192,1944.2804030448558
13,2,773.5180018587288,332.0070438210722,126.647564696249,0.0,126.647564696249,2005.578576922951
14,0,476.72895986399266,818.7920400091461,140.6688058449204,0.4364709071590222,141.10527675207942,2057.4359475233073
14,1,199.3827540475914,334.86714071075903,126.41317357141418,3.287480803458232,129.7006543748724,2073.981057419728
14,2,767.0741358360715,332.9770452981449,134.68271953100765,7.572718274765707,142.25543780577337,2147.8340147287245
15,0,479.54937709390964,807.1499502579645,127.67021139944465,2.8019931424988753,130.47220454194354,2187.9081520652508
15,1,197.7648952872787,339.5297429108022,144.0436636952355,0.0,144.0436636952355,2218.0247211149635
15,2,765.4051828905901,327.7665549379924,140.54043693483882,1.6069056358327007,142.14734257067153,2289.981357299396
16,0,475.65805590724017,812.5735287913234,133.92316763863295,1.298791734942299,135.22195937357526,2323.130111438826
